Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver160,mar 3/01/17,11:55,11:57,0h 02m,0.0,Otro trabajo,1,SB72ZFOMI5256H00698,"A7/E45, 21438, Winsen (Luhe), DE, 26,4 km sur Hamburg","Winsen (Luhe), 21220, DE, 26,3 km sur Hamburg",53320286.0,10060803.0,53320286.0,53320350.0,"17,449","17,449"
driver160,mar 3/01/17,11:57,14:17,2h 20m,196.4,Conduciendo,1,SB72ZFOMI5256H00698,"Winsen (Luhe), 21220, DE, 26,3 km sur Hamburg","Westerstede, 26670, DE, 33,7 km noroeste Oldenburg (Oldenburg)",53320350.0,10060830.0,53320350.0,53262581.0,"17,449","17,645"
driver160,mar 3/01/17,14:17,14:30,0h 13m,0.0,Pausa,1,SB72ZFOMI5256H00698,"Westerstede, 26670, DE, 33,7 km noroeste Oldenburg (Oldenburg)","Westerstede, 26670, DE, 33,7 km noroeste Oldenburg (Oldenburg)",53262581.0,7756474.0,53262581.0,53262584.0,"17,645","17,645"
driver160,mar 3/01/17,14:30,16:35,2h 05m,170.9,Conduciendo,1,SB72ZFOMI5256H00698,"Westerstede, 26670, DE, 33,7 km noroeste Oldenburg (Oldenburg)","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53262584.0,7756462.0,53262584.0,53264769.0,"17,645","17,816"
driver160,mar 3/01/17,16:35,16:51,0h 16m,0.0,Pausa,1,SB72ZFOMI5256H00698,"9051, Leeuwarderadeel, NL, próximo a Leeuwarden","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53264769.0,5763850.0,53264769.0,53264746.0,"17,816","17,816"
driver160,mar 3/01/17,16:51,16:53,0h 02m,0.4,Conduciendo,1,SB72ZFOMI5256H00698,"9051, Leeuwarderadeel, NL, próximo a Leeuwarden","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53264746.0,5763823.0,53264746.0,53264028.0,"17,816","17,816"
driver160,mar 3/01/17,16:53,17:02,0h 09m,0.2,Pausa,1,SB72ZFOMI5256H00698,"9051, Leeuwarderadeel, NL, próximo a Leeuwarden","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53264028.0,5762136.0,53264028.0,53263918.0,"17,816","17,817"
driver160,mar 3/01/17,17:02,17:03,0h 01m,0.0,Conduciendo,1,SB72ZFOMI5256H00698,"9051, Leeuwarderadeel, NL, próximo a Leeuwarden","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53263918.0,5765092.0,53263918.0,53263961.0,"17,817","17,817"
driver160,mar 3/01/17,17:03,17:38,0h 35m,0.0,Pausa,1,SB72ZFOMI5256H00698,"9051, Leeuwarderadeel, NL, próximo a Leeuwarden","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53263961.0,5765010.0,53263961.0,53263972.0,"17,817","17,817"
driver160,mar 3/01/17,17:38,17:40,0h 02m,0.2,Conduciendo,1,SB72ZFOMI5256H00698,"9051, Leeuwarderadeel, NL, próximo a Leeuwarden","9051, Leeuwarderadeel, NL, próximo a Leeuwarden",53263972.0,5765085.0,53263972.0,53264047.0,"17,817","17,817"
