Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver175,mar 3/01/17,15:33,17:01,1h 28m,0.0,Pausa,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11206, Algeciras, ES",36115012.0,5473998.0,36115012.0,36115073.0,"27,510","27,511"
driver175,mar 3/01/17,17:01,17:05,0h 04m,0.0,Otro trabajo,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11206, Algeciras, ES",36115073.0,5474003.0,36115073.0,36115261.0,"27,511","27,511"
driver175,mar 3/01/17,17:05,17:17,0h 12m,0.0,Pausa,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11206, Algeciras, ES",36115261.0,5474117.0,36115261.0,36115249.0,"27,511","27,511"
driver175,mar 3/01/17,17:17,17:29,0h 12m,4.7,Conduciendo,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115249.0,5474196.0,36115249.0,36120749.0,"27,511","27,515"
driver175,mar 3/01/17,17:29,17:33,0h 04m,0.0,Otro trabajo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36120749.0,5442248.0,36120749.0,36121037.0,"27,515","27,515"
driver175,mar 3/01/17,17:33,18:42,1h 09m,0.0,Pausa,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121037.0,5442031.0,36121037.0,36121196.0,"27,515","27,515"
driver175,mar 3/01/17,18:42,18:46,0h 04m,1.4,Conduciendo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121196.0,5441859.0,36121196.0,36126826.0,"27,515","27,517"
driver175,mar 3/01/17,18:46,18:52,0h 06m,0.1,Otro trabajo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36126826.0,5431985.0,36126826.0,36127424.0,"27,517","27,517"
driver175,mar 3/01/17,18:52,18:54,0h 02m,0.4,Conduciendo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36127424.0,5431879.0,36127424.0,36127965.0,"27,517","27,517"
driver175,mar 3/01/17,18:54,19:03,0h 09m,0.1,Otro trabajo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36127965.0,5432076.0,36127965.0,36128008.0,"27,517","27,517"
driver175,mar 3/01/17,19:03,19:09,0h 06m,0.0,Pausa,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36128008.0,5431612.0,36128008.0,36128010.0,"27,517","27,517"
driver175,mar 3/01/17,19:09,19:15,0h 06m,2.1,Conduciendo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36128010.0,5431634.0,36128010.0,36125439.0,"27,517","27,519"
driver175,mar 3/01/17,19:15,19:22,0h 07m,0.0,Otro trabajo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125439.0,5439637.0,36125439.0,36125510.0,"27,519","27,519"
driver175,mar 3/01/17,19:22,19:31,0h 09m,2.8,Conduciendo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","Gibraltar, ES",36125510.0,5439378.0,36125510.0,36133292.0,"27,519","27,522"
driver175,mar 3/01/17,19:31,19:50,0h 19m,0.0,Pausa,1,SB53ZFO MI5256H00256,"Gibraltar, ES","Gibraltar, ES",36133292.0,5439480.0,36133292.0,36133511.0,"27,522","27,522"
driver175,mar 3/01/17,19:50,19:54,0h 04m,0.2,Conduciendo,1,SB53ZFO MI5256H00256,"Gibraltar, ES","Gibraltar, ES",36133511.0,5439200.0,36133511.0,36134565.0,"27,522","27,522"
driver175,mar 3/01/17,19:54,20:05,0h 11m,0.0,Otro trabajo,1,SB53ZFO MI5256H00256,"Gibraltar, ES","Gibraltar, ES",36134565.0,5439565.0,36134565.0,36134408.0,"27,522","27,522"
driver175,mar 3/01/17,20:05,20:16,0h 11m,3.1,Conduciendo,1,SB53ZFO MI5256H00256,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36134408.0,5439771.0,36134408.0,36125078.0,"27,522","27,526"
driver175,mar 3/01/17,20:16,21:26,1h 10m,0.1,Pausa,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125078.0,5439600.0,36125078.0,36124871.0,"27,526","27,526"
driver175,mar 3/01/17,21:26,21:38,0h 12m,5.8,Conduciendo,1,SB53ZFO MI5256H00256,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124871.0,5439903.0,36124871.0,36114502.0,"27,526","27,531"
driver175,mar 3/01/17,21:38,21:54,0h 16m,0.1,Otro trabajo,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11206, Algeciras, ES",36114502.0,5474468.0,36114502.0,36114134.0,"27,531","27,531"
driver175,mar 3/01/17,21:54,21:59,0h 05m,0.5,Conduciendo,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11206, Algeciras, ES",36114134.0,5474911.0,36114134.0,36114979.0,"27,531","27,532"
driver175,mar 3/01/17,21:59,22:06,0h 07m,0.1,Otro trabajo,1,SB53ZFO MI5256H00256,"11206, Algeciras, ES","11206, Algeciras, ES",36114979.0,5474078.0,36114979.0,36115218.0,"27,532","27,532"
