Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver57,dom 1/01/17,10:06,13:38,3h 32m,285.6,Conduciendo,1,SB47TMOMD2026Q01384,"A2/E59 SüdAutobahn, 2822, Wiener Neustadt, AT, 53,1 km sur Wien","78356, Olomouc, CZ",47747812.0,16188590.0,47747812.0,49583403.0,"268,891","269,177"
driver57,dom 1/01/17,13:38,14:26,0h 48m,0.0,Pausa,1,SB47TMOMD2026Q01384,"78356, Olomouc, CZ","78356, Olomouc, CZ",49583403.0,17413150.0,49583403.0,49583318.0,"269,177","269,177"
driver57,dom 1/01/17,14:26,16:18,1h 52m,158.4,Conduciendo,1,SB47TMOMD2026Q01384,"78356, Olomouc, CZ","A4/E40, 44153, Gliwice, PL",49583318.0,17413214.0,49583318.0,50311144.0,"269,177","269,335"
driver57,dom 1/01/17,16:18,00:19,32h 01m,0.0,Pausa,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","A4/E40, 44153, Gliwice, PL",50311144.0,18551481.0,50311144.0,50311350.0,"269,335","269,335"
driver57,mar 3/01/17,00:19,00:21,0h 02m,0.1,Conduciendo,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","A4/E40, 44153, Gliwice, PL",50311350.0,18551436.0,50311350.0,50311994.0,"269,335","269,336"
driver57,mar 3/01/17,00:21,00:28,0h 07m,0.0,Otro trabajo,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","A4/E40, 44153, Gliwice, PL",50311994.0,18551385.0,50311994.0,50312051.0,"269,336","269,336"
driver57,mar 3/01/17,00:28,03:24,2h 56m,194.1,Conduciendo,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","97371, Piotrków Trybunalski, PL",50312051.0,18551320.0,50312051.0,51410187.0,"269,336","269,530"
driver57,mar 3/01/17,03:24,03:28,0h 04m,0.0,Pausa,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51410187.0,19623702.0,51410187.0,51410074.0,"269,530","269,530"
driver57,mar 3/01/17,03:28,03:29,0h 01m,0.1,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51410074.0,19623511.0,51410074.0,51410852.0,"269,530","269,530"
driver57,mar 3/01/17,03:29,03:31,0h 02m,0.1,Otro trabajo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51410852.0,19623212.0,51410852.0,51411084.0,"269,530","269,530"
driver57,mar 3/01/17,03:31,03:39,0h 08m,1.6,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51411084.0,19623896.0,51411084.0,51412097.0,"269,530","269,532"
driver57,mar 3/01/17,03:39,06:22,2h 43m,0.0,Pausa,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51412097.0,19606429.0,51412097.0,51412032.0,"269,532","269,532"
driver57,mar 3/01/17,06:22,06:26,0h 04m,0.6,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51412032.0,19606488.0,51412032.0,51411322.0,"269,532","269,532"
driver57,mar 3/01/17,06:26,06:29,0h 03m,0.0,Pausa,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51411322.0,19605097.0,51411322.0,51411302.0,"269,532","269,532"
