Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver211,lun 2/01/17,13:09,13:41,0h 32m,43.2,Conduciendo,1,SB34CNRMD2026Q01596,"Bad NeuenahrAhrweiler, 56651, DE, 16,9 km oeste Neuwied","53359, Euskirchen, DE",50440348.0,7224331.0,50440348.0,50643397.0,"370,031","370,074"
driver211,lun 2/01/17,13:41,13:48,0h 07m,0.2,Otro trabajo,1,SB34CNRMD2026Q01596,"53359, Euskirchen, DE","53359, Euskirchen, DE",50643397.0,6944388.0,50643397.0,50644274.0,"370,074","370,074"
driver211,lun 2/01/17,13:48,16:31,2h 43m,224.3,Conduciendo,1,SB34CNRMD2026Q01596,"53359, Euskirchen, DE","5141, Waalwijk, NL, 15,3 km norte Tilburg",50644274.0,6942812.0,50644274.0,51691977.0,"370,074","370,298"
driver211,lun 2/01/17,16:31,16:37,0h 06m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"5141, Waalwijk, NL, 15,3 km norte Tilburg","5141, Waalwijk, NL, 15,3 km norte Tilburg",51691977.0,5063348.0,51691977.0,51692030.0,"370,298","370,298"
driver211,lun 2/01/17,16:37,16:40,0h 03m,1.0,Conduciendo,1,SB34CNRMD2026Q01596,"5141, Waalwijk, NL, 15,3 km norte Tilburg","5141, Waalwijk, NL, 15,3 km norte Tilburg",51692030.0,5063381.0,51692030.0,51691941.0,"370,298","370,299"
driver211,lun 2/01/17,16:40,16:49,0h 09m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"5141, Waalwijk, NL, 15,3 km norte Tilburg","5141, Waalwijk, NL, 15,3 km norte Tilburg",51691941.0,5062853.0,51691941.0,51691963.0,"370,299","370,299"
driver211,lun 2/01/17,16:49,16:57,0h 08m,3.1,Conduciendo,1,SB34CNRMD2026Q01596,"5141, Waalwijk, NL, 15,3 km norte Tilburg","5145, Waalwijk, NL, 16,4 km norte Tilburg",51691963.0,5062834.0,51691963.0,51699172.0,"370,299","370,303"
driver211,lun 2/01/17,16:57,16:59,0h 02m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,4 km norte Tilburg","5145, Waalwijk, NL, 16,4 km norte Tilburg",51699172.0,5039692.0,51699172.0,51699130.0,"370,303","370,303"
driver211,lun 2/01/17,16:59,17:02,0h 03m,0.8,Conduciendo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,4 km norte Tilburg","5145, Waalwijk, NL, 16,7 km norte Tilburg",51699130.0,5039548.0,51699130.0,51700904.0,"370,303","370,303"
driver211,lun 2/01/17,17:02,17:04,0h 02m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,7 km norte Tilburg","5145, Waalwijk, NL, 16,7 km norte Tilburg",51700904.0,5031808.0,51700904.0,51701322.0,"370,303","370,303"
driver211,lun 2/01/17,17:04,17:07,0h 03m,1.2,Conduciendo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,7 km norte Tilburg","5145, Waalwijk, NL, 16,6 km norte Tilburg",51701322.0,5031750.0,51701322.0,51700987.0,"370,303","370,305"
driver211,lun 2/01/17,17:07,17:10,0h 03m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,6 km norte Tilburg","5145, Waalwijk, NL, 16,6 km norte Tilburg",51700987.0,5038657.0,51700987.0,51700668.0,"370,305","370,305"
driver211,lun 2/01/17,17:10,17:12,0h 02m,0.1,Conduciendo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,6 km norte Tilburg","5145, Waalwijk, NL, 16,5 km norte Tilburg",51700668.0,5038891.0,51700668.0,51699700.0,"370,305","370,305"
driver211,lun 2/01/17,17:12,17:14,0h 02m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,5 km norte Tilburg","5145, Waalwijk, NL, 16,4 km norte Tilburg",51699700.0,5039068.0,51699700.0,51699599.0,"370,305","370,305"
driver211,lun 2/01/17,17:14,17:37,0h 23m,7.0,Conduciendo,1,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,4 km norte Tilburg","5161, Waalwijk, NL, 16,5 km norte Tilburg",51699599.0,5039070.0,51699599.0,51694416.0,"370,305","370,312"
driver211,lun 2/01/17,17:37,07:53,14h 16m,0.0,Pausa,1,SB34CNRMD2026Q01596,"5161, Waalwijk, NL, 16,5 km norte Tilburg","5161, Waalwijk, NL, 16,5 km norte Tilburg",51694416.0,5009079.0,51694416.0,51694466.0,"370,312","370,312"
driver211,mar 3/01/17,07:53,08:02,0h 09m,5.1,Conduciendo,1,SB34CNRMD2026Q01596,"5161, Waalwijk, NL, 16,5 km norte Tilburg","5145, Waalwijk, NL, 17,1 km norte Tilburg",51694466.0,5009104.0,51694466.0,51704192.0,"370,312","370,317"
