Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver74,mie 4/01/17,06:00,06:46,0h 46m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726756.0,6612698.0,49726756.0,49726600.0,"180,976","180,976"
driver74,mie 4/01/17,06:46,06:47,0h 01m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726600.0,6612408.0,49726600.0,49726196.0,"180,976","180,976"
driver74,mie 4/01/17,06:47,06:50,0h 03m,0.5,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726196.0,6612224.0,49726196.0,49727167.0,"180,976","180,976"
driver74,mie 4/01/17,06:50,07:26,0h 36m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727167.0,6608637.0,49727167.0,49727172.0,"180,976","180,976"
driver74,mie 4/01/17,07:26,10:38,3h 12m,0.1,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727172.0,6608690.0,49727172.0,49727119.0,"180,976","180,977"
driver74,mie 4/01/17,10:38,10:40,0h 02m,0.3,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727119.0,6608209.0,49727119.0,49726524.0,"180,977","180,977"
driver74,mie 4/01/17,10:40,11:06,0h 26m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726524.0,6609636.0,49726524.0,49726286.0,"180,977","180,977"
driver74,mie 4/01/17,11:06,11:15,0h 09m,3.5,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726286.0,6609418.0,49726286.0,49744130.0,"180,977","180,980"
driver74,mie 4/01/17,11:15,11:24,0h 09m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49744130.0,6613844.0,49744130.0,49744033.0,"180,980","180,980"
driver74,mie 4/01/17,11:24,13:21,1h 57m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49744033.0,6613820.0,49744033.0,49744064.0,"180,980","180,980"
driver74,mie 4/01/17,13:21,13:23,0h 02m,0.2,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49744064.0,6613701.0,49744064.0,49743937.0,"180,980","180,980"
driver74,mie 4/01/17,13:23,14:35,1h 12m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49743937.0,6615014.0,49743937.0,49743025.0,"180,980","180,980"
driver74,mie 4/01/17,14:35,14:51,0h 16m,5.3,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49743025.0,6614944.0,49743025.0,49732371.0,"180,980","180,986"
driver74,mie 4/01/17,14:51,14:53,0h 02m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49732371.0,6607750.0,49732371.0,49732078.0,"180,986","180,986"
driver74,mie 4/01/17,14:53,14:55,0h 02m,1.0,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49732078.0,6607479.0,49732078.0,49726924.0,"180,986","180,987"
driver74,mie 4/01/17,14:55,15:05,0h 10m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726924.0,6612739.0,49726924.0,49726673.0,"180,987","180,987"
driver74,mie 4/01/17,15:05,10:48,19h 43m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726673.0,6612951.0,49726673.0,49726925.0,"180,987","180,987"
driver74,jue 5/01/17,10:48,10:53,0h 05m,0.5,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726925.0,6612713.0,49726925.0,49726454.0,"180,987","180,987"
driver74,jue 5/01/17,10:53,11:49,0h 56m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726454.0,6609908.0,49726454.0,49726159.0,"180,987","180,987"
driver74,jue 5/01/17,11:49,11:50,0h 01m,0.2,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726159.0,6609163.0,49726159.0,49726869.0,"180,987","180,988"
driver74,jue 5/01/17,11:50,12:23,0h 33m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726869.0,6608253.0,49726869.0,49726949.0,"180,988","180,988"
driver74,jue 5/01/17,12:23,12:29,0h 06m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726949.0,6608227.0,49726949.0,49726953.0,"180,988","180,988"
driver74,jue 5/01/17,12:29,13:10,0h 41m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49726953.0,6608301.0,49726953.0,49727003.0,"180,988","180,988"
driver74,jue 5/01/17,13:10,13:14,0h 04m,0.2,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727003.0,6608405.0,49727003.0,49727199.0,"180,988","180,988"
driver74,jue 5/01/17,13:14,13:28,0h 14m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727199.0,6608183.0,49727199.0,49727213.0,"180,988","180,988"
driver74,jue 5/01/17,13:28,14:49,1h 21m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727213.0,6608165.0,49727213.0,49727047.0,"180,988","180,988"
driver74,jue 5/01/17,14:49,14:50,0h 01m,0.1,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727047.0,6608191.0,49727047.0,49727027.0,"180,988","180,988"
driver74,jue 5/01/17,14:50,14:54,0h 04m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727027.0,6608299.0,49727027.0,49727015.0,"180,988","180,988"
driver74,jue 5/01/17,14:54,15:20,0h 26m,0.0,Pausa,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727015.0,6608364.0,49727015.0,49727055.0,"180,988","180,988"
driver74,jue 5/01/17,15:20,15:26,0h 06m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","54294, Trier, DE",49727055.0,6608405.0,49727055.0,49727369.0,"180,988","180,988"
driver74,jue 5/01/17,15:26,15:49,0h 23m,18.5,Conduciendo,1,SB18RTO MD1056Q01604,"54294, Trier, DE","A1/E44, Trier, LU",49727369.0,6608654.0,49727369.0,49727464.0,"180,988","181,006"
driver74,jue 5/01/17,15:49,16:11,0h 22m,0.0,Pausa,1,SB18RTO MD1056Q01604,"A1/E44, Trier, LU","A1/E44, Trier, LU",49727464.0,6490060.0,49727464.0,49727397.0,"181,006","181,006"
driver74,jue 5/01/17,16:11,16:12,0h 01m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"A1/E44, Trier, LU","A1/E44, Trier, LU",49727397.0,6489814.0,49727397.0,49727248.0,"181,006","181,006"
driver74,jue 5/01/17,16:12,16:22,0h 10m,10.1,Conduciendo,1,SB18RTO MD1056Q01604,"A1/E44, Trier, LU","Grevenmacher, 6776, LU, 20,7 km este Luxembourg",49727248.0,6489793.0,49727248.0,49680397.0,"181,006","181,017"
driver74,jue 5/01/17,16:22,16:30,0h 08m,0.2,Otro trabajo,1,SB18RTO MD1056Q01604,"Grevenmacher, 6776, LU, 20,7 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49680397.0,6395470.0,49680397.0,49679599.0,"181,017","181,017"
driver74,jue 5/01/17,16:30,16:51,0h 21m,0.0,Pausa,1,SB18RTO MD1056Q01604,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679599.0,6394560.0,49679599.0,49679398.0,"181,017","181,017"
driver74,jue 5/01/17,16:51,20:30,3h 39m,236.0,Conduciendo,1,SB18RTO MD1056Q01604,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims",49679398.0,6394474.0,49679398.0,49121511.0,"181,017","181,253"
driver74,jue 5/01/17,20:30,21:17,0h 47m,0.0,Pausa,1,SB18RTO MD1056Q01604,"A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims","A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims",49121511.0,4242759.0,49121511.0,49121541.0,"181,253","181,253"
driver74,jue 5/01/17,21:17,23:22,2h 05m,172.2,Conduciendo,1,SB18RTO MD1056Q01604,"A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims","77550, Évry, FR",49121541.0,4242697.0,49121541.0,48617266.0,"181,253","181,425"
driver74,jue 5/01/17,23:22,08:25,9h 03m,0.0,Pausa,1,SB18RTO MD1056Q01604,"77550, Évry, FR","77550, Évry, FR",48617266.0,2627046.0,48617266.0,48617255.0,"181,425","181,425"
driver74,vie 6/01/17,08:25,12:45,4h 20m,353.8,Conduciendo,1,SB18RTO MD1056Q01604,"77550, Évry, FR","A10/E5 L'aquitaine, 86000, Poitiers, FR",48617255.0,2627108.0,48617255.0,46610156.0,"181,425","181,779"
driver74,vie 6/01/17,12:45,13:32,0h 47m,0.0,Pausa,1,SB18RTO MD1056Q01604,"A10/E5 L'aquitaine, 86000, Poitiers, FR","A10/E5 L'aquitaine, 86000, Poitiers, FR",46610156.0,326410.0,46610156.0,46610167.0,"181,779","181,779"
driver74,vie 6/01/17,13:32,17:55,4h 23m,376.0,Conduciendo,1,SB18RTO MD1056Q01604,"A10/E5 L'aquitaine, 86000, Poitiers, FR","40260, FR, 91,7 km noroeste Pau",46610167.0,326394.0,46610167.0,43940419.0,"181,779","182,155"
driver74,vie 6/01/17,17:55,18:42,0h 47m,0.1,Pausa,1,SB18RTO MD1056Q01604,"40260, FR, 91,7 km noroeste Pau","40260, FR, 91,6 km noroeste Pau",43940419.0,1089890.0,43940419.0,43940203.0,"182,155","182,155"
driver74,vie 6/01/17,18:42,19:56,1h 14m,100.4,Conduciendo,1,SB18RTO MD1056Q01604,"40260, FR, 91,6 km noroeste Pau","Irun, 20305, ES, 17,6 km este San Sebastián",43940203.0,1088767.0,43940203.0,43337781.0,"182,155","182,255"
driver74,vie 6/01/17,19:56,19:58,0h 02m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"Irun, 20305, ES, 17,6 km este San Sebastián","Irun, 20305, ES, 17,7 km este San Sebastián",43337781.0,1767461.0,43337781.0,43338323.0,"182,255","182,255"
driver74,vie 6/01/17,19:58,20:02,0h 04m,0.4,Conduciendo,1,SB18RTO MD1056Q01604,"Irun, 20305, ES, 17,7 km este San Sebastián","20305, Irun, ES, 17,7 km este San Sebastián",43338323.0,1767076.0,43338323.0,43338165.0,"182,255","182,256"
driver74,vie 6/01/17,20:02,05:38,9h 36m,0.0,Pausa,1,SB18RTO MD1056Q01604,"20305, Irun, ES, 17,7 km este San Sebastián","20305, Irun, ES, 17,7 km este San Sebastián",43338165.0,1766927.0,43338165.0,43338217.0,"182,256","182,256"
driver74,sab 7/01/17,05:38,07:25,1h 47m,133.9,Conduciendo,1,SB18RTO MD1056Q01604,"20305, Irun, ES, 17,7 km este San Sebastián","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",43338217.0,1767020.0,43338217.0,42877813.0,"182,256","182,390"
driver74,sab 7/01/17,07:25,07:26,0h 01m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877813.0,2714136.0,42877813.0,42877692.0,"182,390","182,390"
driver74,sab 7/01/17,07:26,07:28,0h 02m,0.0,Pausa,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877692.0,2714231.0,42877692.0,42877652.0,"182,390","182,390"
driver74,sab 7/01/17,07:28,07:30,0h 02m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877652.0,2714341.0,42877652.0,42877617.0,"182,390","182,390"
driver74,sab 7/01/17,07:30,07:35,0h 05m,0.0,Pausa,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877617.0,2714245.0,42877617.0,42877657.0,"182,390","182,390"
driver74,sab 7/01/17,07:35,08:07,0h 32m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877657.0,2714213.0,42877657.0,42877741.0,"182,390","182,390"
driver74,sab 7/01/17,08:07,08:08,0h 01m,0.0,Pausa,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877741.0,2714169.0,42877741.0,42877472.0,"182,390","182,390"
driver74,sab 7/01/17,08:08,10:03,1h 55m,162.8,Conduciendo,1,SB18RTO MD1056Q01604,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","09349, ES, 45,9 km sur Burgos",42877472.0,2714544.0,42877472.0,41930189.0,"182,390","182,553"
driver74,sab 7/01/17,10:03,10:51,0h 48m,0.0,Pausa,1,SB18RTO MD1056Q01604,"09349, ES, 45,9 km sur Burgos","09349, ES, 45,9 km sur Burgos",41930189.0,3763929.0,41930189.0,41930234.0,"182,553","182,553"
driver74,sab 7/01/17,10:51,13:30,2h 39m,219.7,Conduciendo,1,SB18RTO MD1056Q01604,"09349, ES, 45,9 km sur Burgos","28914, Leganés, ES",41930234.0,3764264.0,41930234.0,40327524.0,"182,553","182,772"
driver74,sab 7/01/17,13:30,13:33,0h 03m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327524.0,3784527.0,40327524.0,40327531.0,"182,772","182,772"
driver74,sab 7/01/17,13:33,13:39,0h 06m,0.6,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327531.0,3785056.0,40327531.0,40327874.0,"182,772","182,773"
driver74,sab 7/01/17,13:39,14:01,0h 22m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327874.0,3788108.0,40327874.0,40327775.0,"182,773","182,773"
driver74,sab 7/01/17,14:01,14:03,0h 02m,0.5,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327775.0,3788272.0,40327775.0,40327470.0,"182,773","182,773"
driver74,sab 7/01/17,14:03,14:12,0h 09m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327470.0,3784818.0,40327470.0,40327717.0,"182,773","182,774"
driver74,sab 7/01/17,14:12,14:22,0h 10m,10.1,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28054, Madrid, ES",40327717.0,3784416.0,40327717.0,40361764.0,"182,774","182,784"
driver74,sab 7/01/17,14:22,14:29,0h 07m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"28054, Madrid, ES","28054, Madrid, ES",40361764.0,3780439.0,40361764.0,40361472.0,"182,784","182,784"
driver74,sab 7/01/17,14:29,14:59,0h 30m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28054, Madrid, ES","28917, Leganés, ES, próximo a Madrid",40361472.0,3780415.0,40361472.0,40361391.0,"182,784","182,784"
driver74,sab 7/01/17,14:59,15:09,0h 10m,5.5,Conduciendo,1,SB18RTO MD1056Q01604,"28917, Leganés, ES, próximo a Madrid","28914, Leganés, ES",40361391.0,3780351.0,40361391.0,40326936.0,"182,784","182,789"
driver74,sab 7/01/17,15:09,15:11,0h 02m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40326936.0,3778851.0,40326936.0,40327424.0,"182,789","182,789"
driver74,sab 7/01/17,15:11,15:53,0h 42m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327424.0,3779342.0,40327424.0,40327480.0,"182,789","182,789"
driver74,sab 7/01/17,15:53,15:58,0h 05m,0.8,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327480.0,3779353.0,40327480.0,40330329.0,"182,789","182,790"
driver74,sab 7/01/17,15:58,11:09,67h 11m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40330329.0,3786065.0,40330329.0,40330299.0,"182,790","182,790"
driver74,mar 10/01/17,11:09,11:13,0h 04m,0.4,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40330299.0,3786082.0,40330299.0,40327845.0,"182,790","182,791"
driver74,mar 10/01/17,11:13,11:15,0h 02m,0.2,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327845.0,3784413.0,40327845.0,40327258.0,"182,791","182,791"
driver74,mar 10/01/17,11:15,11:23,0h 08m,1.9,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327258.0,3785885.0,40327258.0,40327663.0,"182,791","182,793"
driver74,mar 10/01/17,11:23,11:29,0h 06m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327663.0,3786290.0,40327663.0,40327968.0,"182,793","182,793"
driver74,mar 10/01/17,11:29,11:32,0h 03m,0.5,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327968.0,3786442.0,40327968.0,40329856.0,"182,793","182,793"
driver74,mar 10/01/17,11:32,11:40,0h 08m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40329856.0,3788264.0,40329856.0,40329805.0,"182,793","182,793"
driver74,mar 10/01/17,11:40,11:52,0h 12m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40329805.0,3788253.0,40329805.0,40329783.0,"182,793","182,793"
driver74,mar 10/01/17,11:52,13:30,1h 38m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40329783.0,3788294.0,40329783.0,40329842.0,"182,793","182,793"
driver74,mar 10/01/17,13:30,13:33,0h 03m,0.8,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40329842.0,3788241.0,40329842.0,40327647.0,"182,793","182,794"
driver74,mar 10/01/17,13:33,13:35,0h 02m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327647.0,3788021.0,40327647.0,40327913.0,"182,794","182,794"
driver74,mar 10/01/17,13:35,13:45,0h 10m,0.9,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40327913.0,3788173.0,40327913.0,40329611.0,"182,794","182,795"
driver74,mar 10/01/17,13:45,13:51,0h 06m,0.1,Otro trabajo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28914, Leganés, ES",40329611.0,3786017.0,40329611.0,40329932.0,"182,795","182,795"
driver74,mar 10/01/17,13:51,14:16,0h 25m,21.8,Conduciendo,1,SB18RTO MD1056Q01604,"28914, Leganés, ES","28320, Pinto, ES, próximo a Getafe",40329932.0,3785989.0,40329932.0,40262723.0,"182,795","182,817"
driver74,mar 10/01/17,14:16,14:35,0h 19m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28320, Pinto, ES, próximo a Getafe","28320, Pinto, ES, próximo a Getafe",40262723.0,3692848.0,40262723.0,40262925.0,"182,817","182,817"
driver74,mar 10/01/17,14:35,14:36,0h 01m,0.1,Conduciendo,1,SB18RTO MD1056Q01604,"28320, Pinto, ES, próximo a Getafe","28320, Pinto, ES, próximo a Getafe",40262925.0,3692989.0,40262925.0,40263442.0,"182,817","182,817"
driver74,mar 10/01/17,14:36,15:07,0h 31m,0.0,Pausa,1,SB18RTO MD1056Q01604,"28320, Pinto, ES, próximo a Getafe","28320, Pinto, ES, próximo a Getafe",40263442.0,3692841.0,40263442.0,40263435.0,"182,817","182,817"
driver74,mar 10/01/17,15:07,15:08,0h 01m,0.0,Otro trabajo,1,SB18RTO MD1056Q01604,"28320, Pinto, ES, próximo a Getafe","28320, Pinto, ES, próximo a Getafe",40263435.0,3692783.0,40263435.0,40263343.0,"182,817","182,817"
driver74,mar 10/01/17,15:08,17:38,2h 30m,0.1,Pausa,1,SB18RTO MD1056Q01604,"28320, Pinto, ES, próximo a Getafe","28320, Pinto, ES, próximo a Getafe",40263343.0,3692782.0,40263343.0,40263253.0,"182,817","182,817"
driver74,mar 10/01/17,17:38,17:39,0h 01m,0.0,Conduciendo,1,SB18RTO MD1056Q01604,"28320, Pinto, ES, próximo a Getafe","28320, Pinto, ES, próximo a Getafe",40263253.0,3692274.0,40263253.0,40263167.0,"182,817","182,817"
