Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver3,dom 1/01/17,17:22,17:24,0h 02m,0.0,Otro trabajo,1,4672JSVMI6186H01436,"3088, Rotterdam, NL","3088, Rotterdam, NL",51875391.0,4433515.0,51875391.0,51874743.0,"30,200","30,200"
driver3,dom 1/01/17,17:24,17:50,0h 26m,26.3,Conduciendo,1,4672JSVMI6186H01436,"3088, Rotterdam, NL","3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht",51874743.0,4433517.0,51874743.0,51736424.0,"30,200","30,226"
driver3,dom 1/01/17,17:50,17:54,0h 04m,0.0,Pausa,1,4672JSVMI6186H01436,"3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht","3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht",51736424.0,4410105.0,51736424.0,51736350.0,"30,226","30,226"
driver3,dom 1/01/17,17:54,18:37,0h 43m,38.2,Conduciendo,1,4672JSVMI6186H01436,"3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht","4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen",51736350.0,4410066.0,51736350.0,51498507.0,"30,226","30,265"
driver3,dom 1/01/17,18:37,18:40,0h 03m,0.0,Otro trabajo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen",51498507.0,4261509.0,51498507.0,51498395.0,"30,265","30,265"
driver3,dom 1/01/17,18:40,18:47,0h 07m,1.0,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",51498395.0,4261350.0,51498395.0,51501163.0,"30,265","30,266"
driver3,dom 1/01/17,18:47,09:10,14h 23m,0.0,Pausa,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",51501163.0,4263536.0,51501163.0,51501197.0,"30,266","30,266"
driver3,lun 2/01/17,09:10,09:15,0h 05m,0.7,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51501197.0,4263547.0,51501197.0,51502200.0,"30,266","30,266"
driver3,lun 2/01/17,09:15,09:52,0h 37m,0.1,Pausa,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51502200.0,4258301.0,51502200.0,51502410.0,"30,266","30,266"
driver3,lun 2/01/17,09:52,09:53,0h 01m,0.2,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51502410.0,4258637.0,51502410.0,51502139.0,"30,266","30,267"
