Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver108,lun 2/01/17,15:34,15:46,0h 12m,15.8,Conduciendo,1,SB76ZFO MI5256H00892,"21109, DE, próximo a Hamburg","A1/E22, 21218, Winsen (Luhe), DE, 19,7 km sur Hamburg",53482803.0,10023913.0,53482803.0,53377988.0,"22,990","23,006"
driver108,lun 2/01/17,15:46,15:52,0h 06m,0.1,Pausa,1,SB76ZFO MI5256H00892,"A1/E22, 21218, Winsen (Luhe), DE, 19,7 km sur Hamburg","A1/E22, 21218, Winsen (Luhe), DE, 19,7 km sur Hamburg",53377988.0,9953423.0,53377988.0,53377975.0,"23,006","23,006"
driver108,lun 2/01/17,15:52,16:15,0h 23m,29.8,Conduciendo,1,SB76ZFO MI5256H00892,"A1/E22, 21218, Winsen (Luhe), DE, 19,7 km sur Hamburg","A1/E22, 27419, DE, 41,3 km sudoeste Hamburg",53377975.0,9951738.0,53377975.0,53300798.0,"23,006","23,036"
driver108,lun 2/01/17,16:15,16:21,0h 06m,0.1,Pausa,1,SB76ZFO MI5256H00892,"A1/E22, 27419, DE, 41,3 km sudoeste Hamburg","A1/E22, 27419, DE, 41,3 km sudoeste Hamburg",53300798.0,9535470.0,53300798.0,53300633.0,"23,036","23,036"
driver108,lun 2/01/17,16:21,17:45,1h 24m,114.8,Conduciendo,1,SB76ZFO MI5256H00892,"A1/E22, 27419, DE, 41,3 km sudoeste Hamburg","A1/E37, 49692, Vechta, DE, 39,3 km sur Oldenburg (Oldenburg)",53300633.0,9534774.0,53300633.0,52783119.0,"23,036","23,151"
driver108,lun 2/01/17,17:45,07:33,13h 48m,0.0,Pausa,1,SB76ZFO MI5256H00892,"A1/E37, 49692, Vechta, DE, 39,3 km sur Oldenburg (Oldenburg)","A1/E37, 49692, Vechta, DE, 39,3 km sur Oldenburg (Oldenburg)",52783119.0,8197647.0,52783119.0,52783135.0,"23,151","23,151"
driver108,mar 3/01/17,07:33,08:03,0h 30m,26.1,Conduciendo,1,SB76ZFO MI5256H00892,"A1/E37, 49692, Vechta, DE, 39,3 km sur Oldenburg (Oldenburg)","49393, Lohne (Oldenburg), DE, 43,1 km norte Osnabrück",52783135.0,8197595.0,52783135.0,52637468.0,"23,151","23,177"
driver108,mar 3/01/17,08:03,08:05,0h 02m,0.0,Otro trabajo,1,SB76ZFO MI5256H00892,"49393, Lohne (Oldenburg), DE, 43,1 km norte Osnabrück","49393, Lohne (Oldenburg), DE, 43,1 km norte Osnabrück",52637468.0,8241930.0,52637468.0,52637448.0,"23,177","23,177"
driver108,mar 3/01/17,08:05,08:10,0h 05m,2.4,Conduciendo,1,SB76ZFO MI5256H00892,"49393, Lohne (Oldenburg), DE, 43,1 km norte Osnabrück","Diepholz, 49439, DE, 41,0 km norte Osnabrück",52637448.0,8241945.0,52637448.0,52620323.0,"23,177","23,180"
driver108,mar 3/01/17,08:10,08:17,0h 07m,0.0,Pausa,1,SB76ZFO MI5256H00892,"Diepholz, 49439, DE, 41,0 km norte Osnabrück","Diepholz, 49439, DE, 41,0 km norte Osnabrück",52620323.0,8228081.0,52620323.0,52620282.0,"23,180","23,180"
