Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver229,dom 1/01/17,03:33,03:35,0h 02m,0.2,Pausa,2,SB46ZFO MI5256H00953,"A66/N630/E803 Autovía Ruta De La Plata, 37793, ES, 64,4 km sur Salamanca","A66/N630/E803 Autovía Ruta De La Plata, 37793, ES, 64,3 km sur Salamanca",40392267.0,5777895.0,40392267.0,40392260.0,"41,428","41,428"
driver229,dom 1/01/17,03:35,08:08,4h 33m,363.2,En espera,2,SB46ZFO MI5256H00953,"A66/N630/E803 Autovía Ruta De La Plata, 37793, ES, 64,3 km sur Salamanca","Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos",40392260.0,5775291.0,40392260.0,42529157.0,"41,428","41,792"
driver229,dom 1/01/17,08:08,08:09,0h 01m,0.0,Pausa,2,SB46ZFO MI5256H00953,"Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos","Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos",42529157.0,3330025.0,42529157.0,42529160.0,"41,792","41,792"
driver229,dom 1/01/17,08:11,08:13,0h 02m,0.2,Pausa,1,SB46ZFO MI5256H00953,"Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos","Ap1/E5/E80 Autopista Del Norte, 09240, ES, 37,0 km nordeste Burgos",42529158.0,3330036.0,42529158.0,42529933.0,"41,792","41,792"
driver229,dom 1/01/17,08:13,11:13,3h 00m,222.7,Conduciendo,1,SB46ZFO MI5256H00953,"Ap1/E5/E80 Autopista Del Norte, 09240, ES, 37,0 km nordeste Burgos","Irun, 20305, ES, 17,8 km este San Sebastián",42529933.0,3328612.0,42529933.0,43338011.0,"41,792","42,014"
driver229,dom 1/01/17,11:13,11:31,0h 18m,0.0,Otro trabajo,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43338011.0,1765439.0,43338011.0,43337862.0,"42,014","42,014"
driver229,dom 1/01/17,11:31,11:50,0h 19m,0.0,Pausa,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337862.0,1765311.0,43337862.0,43337792.0,"42,014","42,014"
driver229,dom 1/01/17,11:50,11:58,0h 08m,0.0,Otro trabajo,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337792.0,1765281.0,43337792.0,43337658.0,"42,014","42,015"
driver229,dom 1/01/17,11:58,12:52,0h 54m,61.9,Conduciendo,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián",43337658.0,1765265.0,43337658.0,43677187.0,"42,015","42,076"
driver229,dom 1/01/17,12:52,22:27,9h 35m,0.0,Pausa,1,SB46ZFO MI5256H00953,"A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián","A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián",43677187.0,1310085.0,43677187.0,43677129.0,"42,076","42,076"
driver229,dom 1/01/17,22:27,02:16,3h 49m,314.3,Conduciendo,1,SB46ZFO MI5256H00953,"A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián","16510, FR, 64,8 km sudeste Niort",43677129.0,1310100.0,43677129.0,45961672.0,"42,076","42,391"
driver229,lun 2/01/17,02:21,02:23,0h 02m,0.1,Pausa,2,SB46ZFO MI5256H00953,"16510, FR, 64,8 km sudeste Niort","16510, FR, 64,8 km sudeste Niort",45961684.0,202660.0,45961684.0,45962730.0,"42,391","42,391"
driver229,lun 2/01/17,02:23,06:33,4h 10m,327.5,En espera,2,SB46ZFO MI5256H00953,"16510, FR, 64,8 km sudeste Niort","28310, FR, 34,6 km norte Orléans",45962730.0,203013.0,45962730.0,48211449.0,"42,391","42,718"
driver229,lun 2/01/17,06:33,06:34,0h 01m,0.0,Pausa,2,SB46ZFO MI5256H00953,"28310, FR, 34,6 km norte Orléans","28310, FR, 34,6 km norte Orléans",48211449.0,1947972.0,48211449.0,48211460.0,"42,718","42,718"
driver229,lun 2/01/17,06:36,06:38,0h 02m,0.0,Pausa,1,SB46ZFO MI5256H00953,"28310, FR, 34,6 km norte Orléans","28310, FR, 34,6 km norte Orléans",48211485.0,1947985.0,48211485.0,48211497.0,"42,718","42,718"
driver229,lun 2/01/17,06:38,08:30,1h 52m,129.9,Conduciendo,1,SB46ZFO MI5256H00953,"28310, FR, 34,6 km norte Orléans","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",48211497.0,1947998.0,48211497.0,49071671.0,"42,718","42,848"
driver229,lun 2/01/17,08:30,08:31,0h 01m,0.0,Otro trabajo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49071671.0,2554053.0,49071671.0,49071637.0,"42,848","42,848"
driver229,lun 2/01/17,08:31,08:38,0h 07m,0.0,Pausa,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49071637.0,2554001.0,49071637.0,49071887.0,"42,848","42,848"
driver229,lun 2/01/17,08:38,08:41,0h 03m,0.2,Conduciendo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,5 km nordeste SaintDenis",49071887.0,2554047.0,49071887.0,49072671.0,"42,848","42,848"
driver229,lun 2/01/17,08:41,08:58,0h 17m,0.0,Pausa,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,5 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,5 km nordeste SaintDenis",49072671.0,2553914.0,49072671.0,49072931.0,"42,848","42,848"
driver229,lun 2/01/17,08:58,08:59,0h 01m,0.3,Conduciendo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,5 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49072931.0,2553946.0,49072931.0,49073852.0,"42,848","42,849"
driver229,lun 2/01/17,08:59,09:06,0h 07m,0.0,Otro trabajo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49073852.0,2553044.0,49073852.0,49074075.0,"42,849","42,849"
driver229,lun 2/01/17,09:06,09:19,0h 13m,0.0,Pausa,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49074075.0,2553080.0,49074075.0,49074094.0,"42,849","42,849"
driver229,lun 2/01/17,09:19,09:21,0h 02m,0.1,Conduciendo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49074094.0,2553028.0,49074094.0,49073996.0,"42,849","42,849"
driver229,lun 2/01/17,09:21,09:29,0h 08m,0.0,Pausa,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49073996.0,2553097.0,49073996.0,49074011.0,"42,849","42,849"
driver229,lun 2/01/17,09:29,09:38,0h 09m,5.5,Conduciendo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","95470, Fosses, FR, 21,7 km nordeste SaintDenis",49074011.0,2553126.0,49074011.0,49099729.0,"42,849","42,854"
driver229,lun 2/01/17,09:38,10:13,0h 35m,0.0,Pausa,1,SB46ZFO MI5256H00953,"95470, Fosses, FR, 21,7 km nordeste SaintDenis","95470, Fosses, FR, 21,7 km nordeste SaintDenis",49099729.0,2528348.0,49099729.0,49099678.0,"42,854","42,854"
driver229,lun 2/01/17,10:13,10:33,0h 20m,17.7,Conduciendo,1,SB46ZFO MI5256H00953,"95470, Fosses, FR, 21,7 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49099678.0,2528500.0,49099678.0,49074033.0,"42,854","42,872"
driver229,lun 2/01/17,10:33,10:35,0h 02m,0.0,Otro trabajo,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49074033.0,2553160.0,49074033.0,49073996.0,"42,872","42,872"
driver229,lun 2/01/17,10:35,13:26,50h 51m,0.0,Pausa,1,SB46ZFO MI5256H00953,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49073996.0,2553152.0,49073996.0,49074060.0,"42,872","42,872"
