Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver18,mar 3/01/17,06:09,06:16,0h 07m,0.0,Pausa,1,SB38CNRMD2026Q01365,"11206, Algeciras, ES","11206, Algeciras, ES",36114503.0,5475027.0,36114503.0,36114426.0,"551,937","551,937"
driver18,mar 3/01/17,06:16,06:17,0h 01m,0.1,Otro trabajo,1,SB38CNRMD2026Q01365,"11206, Algeciras, ES","11206, Algeciras, ES",36114426.0,5474926.0,36114426.0,36114642.0,"551,937","551,937"
driver18,mar 3/01/17,06:17,08:44,2h 27m,211.7,Conduciendo,1,SB38CNRMD2026Q01365,"11206, Algeciras, ES","18300, ES, 52,2 km norte Málaga",36114642.0,5473701.0,36114642.0,37158578.0,"551,937","552,149"
driver18,mar 3/01/17,08:44,09:01,0h 17m,0.2,Pausa,1,SB38CNRMD2026Q01365,"18300, ES, 52,2 km norte Málaga","Autovía A92, 18300, ES, 52,2 km norte Málaga",37158578.0,4211446.0,37158578.0,37157975.0,"552,149","552,149"
driver18,mar 3/01/17,09:01,09:41,0h 40m,56.6,Conduciendo,1,SB38CNRMD2026Q01365,"Autovía A92, 18300, ES, 52,2 km norte Málaga","18015, Granada, ES",37157975.0,4209193.0,37157975.0,37179011.0,"552,149","552,205"
driver18,mar 3/01/17,09:41,09:43,0h 02m,0.1,Otro trabajo,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37179011.0,3641261.0,37179011.0,37178827.0,"552,205","552,205"
driver18,mar 3/01/17,09:43,09:44,0h 01m,0.3,Conduciendo,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37178827.0,3640816.0,37178827.0,37179224.0,"552,205","552,206"
driver18,mar 3/01/17,09:44,09:47,0h 03m,0.2,Pausa,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37179224.0,3637988.0,37179224.0,37178904.0,"552,206","552,206"
driver18,mar 3/01/17,09:47,09:48,0h 01m,0.0,Otro trabajo,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37178904.0,3640336.0,37178904.0,37179071.0,"552,206","552,206"
driver18,mar 3/01/17,09:48,09:49,0h 01m,0.0,Conduciendo,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37179071.0,3640427.0,37179071.0,37179206.0,"552,206","552,206"
driver18,mar 3/01/17,09:49,10:50,1h 01m,0.0,Pausa,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37179206.0,3640595.0,37179206.0,37178928.0,"552,206","552,206"
driver18,mar 3/01/17,10:50,10:56,0h 06m,0.1,Otro trabajo,1,SB38CNRMD2026Q01365,"18015, Granada, ES","18015, Granada, ES",37178928.0,3640465.0,37178928.0,37179054.0,"552,206","552,206"
driver18,mar 3/01/17,10:56,14:13,3h 17m,268.8,Conduciendo,1,SB38CNRMD2026Q01365,"18015, Granada, ES","Gibraltar, ES",37179054.0,3641196.0,37179054.0,36130119.0,"552,206","552,475"
driver18,mar 3/01/17,14:13,14:16,0h 03m,0.2,Pausa,1,SB38CNRMD2026Q01365,"Gibraltar, ES","Gibraltar, ES",36130119.0,5428921.0,36130119.0,36131942.0,"552,475","552,475"
driver18,mar 3/01/17,14:16,14:17,0h 01m,0.0,Otro trabajo,1,SB38CNRMD2026Q01365,"Gibraltar, ES","Gibraltar, ES",36131942.0,5428997.0,36131942.0,36132017.0,"552,475","552,475"
driver18,mar 3/01/17,14:17,14:18,0h 01m,0.1,Conduciendo,1,SB38CNRMD2026Q01365,"Gibraltar, ES","Gibraltar, ES",36132017.0,5428830.0,36132017.0,36132056.0,"552,475","552,475"
