Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver62,mie 4/01/17,05:59,15:01,9h 02m,0.1,Pausa,1,SB36CNRMD2026Q01555,"54294, Trier, DE","54294, Trier, DE",49726819.0,6612736.0,49726819.0,49726233.0,"281,675","281,675"
driver62,mie 4/01/17,15:01,15:03,0h 02m,0.4,Conduciendo,1,SB36CNRMD2026Q01555,"54294, Trier, DE","54294, Trier, DE",49726233.0,6612133.0,49726233.0,49726678.0,"281,675","281,676"
driver62,mie 4/01/17,15:03,15:23,0h 20m,0.0,Otro trabajo,1,SB36CNRMD2026Q01555,"54294, Trier, DE","54294, Trier, DE",49726678.0,6609923.0,49726678.0,49726528.0,"281,676","281,676"
driver62,mie 4/01/17,15:23,15:29,0h 06m,0.0,Pausa,1,SB36CNRMD2026Q01555,"54294, Trier, DE","54294, Trier, DE",49726528.0,6610061.0,49726528.0,49726562.0,"281,676","281,676"
driver62,mie 4/01/17,15:29,15:30,0h 01m,0.2,Conduciendo,1,SB36CNRMD2026Q01555,"54294, Trier, DE","54294, Trier, DE",49726562.0,6609774.0,49726562.0,49727021.0,"281,676","281,676"
driver62,mie 4/01/17,15:30,16:19,0h 49m,0.0,Pausa,1,SB36CNRMD2026Q01555,"54294, Trier, DE","54294, Trier, DE",49727021.0,6608356.0,49727021.0,49727340.0,"281,676","281,676"
driver62,mie 4/01/17,16:19,16:56,0h 37m,33.7,Conduciendo,1,SB36CNRMD2026Q01555,"54294, Trier, DE","A1/E44, Trier, LU",49727340.0,6608636.0,49727340.0,49727286.0,"281,676","281,710"
driver62,mie 4/01/17,16:56,17:12,0h 16m,0.0,Pausa,1,SB36CNRMD2026Q01555,"A1/E44, Trier, LU","A1/E44, Trier, LU",49727286.0,6490430.0,49727286.0,49727293.0,"281,710","281,710"
driver62,mie 4/01/17,17:12,17:41,0h 29m,37.2,Conduciendo,1,SB36CNRMD2026Q01555,"A1/E44, Trier, LU","E29 Croix De Gasperich, Luxembourg, LU",49727293.0,6490505.0,49727293.0,49574779.0,"281,710","281,747"
driver62,mie 4/01/17,17:41,17:45,0h 04m,0.3,Otro trabajo,1,SB36CNRMD2026Q01555,"E29 Croix De Gasperich, Luxembourg, LU","E25 Croix De Gasperich, Luxembourg, LU",49574779.0,6122911.0,49574779.0,49572548.0,"281,747","281,747"
driver62,mie 4/01/17,17:45,19:49,2h 04m,159.6,Conduciendo,1,SB36CNRMD2026Q01555,"E25 Croix De Gasperich, Luxembourg, LU","A4/E50 Autoroute De L'est, 51800, FR, 58,7 km este Reims",49572548.0,6124653.0,49572548.0,49074263.0,"281,747","281,907"
driver62,mie 4/01/17,19:49,20:20,0h 31m,0.0,Pausa,1,SB36CNRMD2026Q01555,"A4/E50 Autoroute De L'est, 51800, FR, 58,7 km este Reims","A4/E50 Autoroute De L'est, 51800, FR, 58,7 km este Reims",49074263.0,4792050.0,49074263.0,49074335.0,"281,907","281,907"
driver62,mie 4/01/17,20:20,20:55,0h 35m,47.4,Conduciendo,1,SB36CNRMD2026Q01555,"A4/E50 Autoroute De L'est, 51800, FR, 58,7 km este Reims","A4/E17/E50 Autoroute De L'est, 51400, FR, 21,8 km sudeste Reims",49074335.0,4791965.0,49074335.0,49119023.0,"281,907","281,954"
driver62,mie 4/01/17,20:55,20:59,0h 04m,0.0,Pausa,1,SB36CNRMD2026Q01555,"A4/E17/E50 Autoroute De L'est, 51400, FR, 21,8 km sudeste Reims","51400, FR, 21,8 km sudeste Reims",49119023.0,4246960.0,49119023.0,49119325.0,"281,954","281,954"
driver62,mie 4/01/17,20:59,21:47,0h 48m,64.4,Conduciendo,1,SB36CNRMD2026Q01555,"51400, FR, 21,8 km sudeste Reims","A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims",49119325.0,4246846.0,49119325.0,49127228.0,"281,954","282,019"
driver62,mie 4/01/17,21:47,21:50,0h 03m,0.0,Pausa,1,SB36CNRMD2026Q01555,"A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims","A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims",49127228.0,3536878.0,49127228.0,49127254.0,"282,019","282,019"
driver62,mie 4/01/17,21:50,22:43,0h 53m,70.9,Conduciendo,1,SB36CNRMD2026Q01555,"A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims","77600, Jossigny, FR, 29,1 km este Paris",49127254.0,3536798.0,49127254.0,48830568.0,"282,019","282,089"
driver62,mie 4/01/17,22:43,22:46,0h 03m,0.0,Pausa,1,SB36CNRMD2026Q01555,"77600, Jossigny, FR, 29,1 km este Paris","77600, Jossigny, FR, 29,1 km este Paris",48830568.0,2746328.0,48830568.0,48830656.0,"282,089","282,089"
driver62,mie 4/01/17,22:46,22:59,0h 13m,14.8,Conduciendo,1,SB36CNRMD2026Q01555,"77600, Jossigny, FR, 29,1 km este Paris","77340, PontaultCombault, FR, 20,8 km este Paris",48830656.0,2746198.0,48830656.0,48792972.0,"282,089","282,104"
