Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver242,lun 2/01/17,10:05,10:42,0h 37m,0.1,Otro trabajo,1,SB57RTOMD2026Q01666,"5145, Waalwijk, NL, 16,8 km norte Tilburg","5145, Waalwijk, NL, 16,8 km norte Tilburg",51701859.0,5031150.0,51701859.0,51701604.0,"173,588","173,588"
driver242,lun 2/01/17,10:42,10:45,0h 03m,0.1,Conduciendo,1,SB57RTOMD2026Q01666,"5145, Waalwijk, NL, 16,8 km norte Tilburg","5145, Waalwijk, NL, 16,8 km norte Tilburg",51701604.0,5031497.0,51701604.0,51701405.0,"173,588","173,588"
driver242,lun 2/01/17,10:45,10:52,0h 07m,0.1,Otro trabajo,1,SB57RTOMD2026Q01666,"5145, Waalwijk, NL, 16,8 km norte Tilburg","5145, Waalwijk, NL, 16,7 km norte Tilburg",51701405.0,5031410.0,51701405.0,51701043.0,"173,588","173,588"
driver242,lun 2/01/17,10:52,11:15,0h 23m,27.6,Conduciendo,1,SB57RTOMD2026Q01666,"5145, Waalwijk, NL, 16,7 km norte Tilburg","Knooppunt Zonzeel, 4772, Breda, NL",51701043.0,5031569.0,51701043.0,51646352.0,"173,588","173,616"
driver242,lun 2/01/17,12:26,12:31,0h 05m,0.3,Conduciendo,1,SB57RTOMD2026Q01666,"A4, 4622, Bergen Op Zoom, NL, 32,1 km norte Antwerpen","4622, Bergen Op Zoom, NL, 32,1 km norte Antwerpen",51503921.0,4311156.0,51503921.0,51504307.0,"173,658","173,659"
driver242,lun 2/01/17,12:31,15:03,2h 32m,0.0,Pausa,1,SB57RTOMD2026Q01666,"4622, Bergen Op Zoom, NL, 32,1 km norte Antwerpen","4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen",51504307.0,4309576.0,51504307.0,51504382.0,"173,659","173,659"
driver242,lun 2/01/17,15:03,15:05,0h 02m,0.1,Otro trabajo,1,SB57RTOMD2026Q01666,"4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen","4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen",51504382.0,4309080.0,51504382.0,51504595.0,"173,659","173,659"
driver242,lun 2/01/17,15:05,15:06,0h 01m,0.2,Conduciendo,1,SB57RTOMD2026Q01666,"4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen","A4, 4622, Bergen Op Zoom, NL, 32,0 km norte Antwerpen",51504595.0,4309347.0,51504595.0,51503588.0,"173,659","173,659"
driver242,lun 2/01/17,15:06,15:11,0h 05m,0.0,Otro trabajo,1,SB57RTOMD2026Q01666,"A4, 4622, Bergen Op Zoom, NL, 32,0 km norte Antwerpen","A4, 4622, Bergen Op Zoom, NL, 32,0 km norte Antwerpen",51503588.0,4310722.0,51503588.0,51503418.0,"173,659","173,659"
driver242,lun 2/01/17,15:11,16:47,1h 36m,14.4,Pausa,1,SB57RTOMD2026Q01666,"A4, 4622, Bergen Op Zoom, NL, 32,0 km norte Antwerpen","A4 ZoomwegZuid, 4634, Bergen Op Zoom, NL, 23,3 km norte Antwerpen",51503418.0,4310833.0,51503418.0,51416445.0,"173,659","173,673"
driver242,mar 3/01/17,03:30,05:36,2h 06m,0.0,Pausa,1,SB57RTOMD2026Q01666,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766081.0,12105724.0,47766081.0,47766188.0,"174,564","174,564"
driver242,mar 3/01/17,11:57,12:48,0h 51m,14.2,Pausa,1,SB57RTOMD2026Q01666,"83064, Raubling, DE, próximo a Rosenheim","A93/E45/E60, 83080, Kufstein, DE, 22,5 km sur Rosenheim",47766254.0,12105893.0,47766254.0,47657903.0,"174,564","174,578"
driver242,mar 3/01/17,13:42,14:50,1h 08m,0.0,Pausa,1,SB57RTOMD2026Q01666,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,6 km nordeste Innsbruck",47437524.0,11882411.0,47437524.0,47437465.0,"174,618","174,618"
driver242,mar 3/01/17,14:50,15:08,0h 18m,22.0,Conduciendo,1,SB57RTOMD2026Q01666,"6230, Brixlegg, AT, 41,6 km nordeste Innsbruck","A12/E45/E60 InntalAutobahn, 6134, Schwaz, AT, 23,2 km este Innsbruck",47437465.0,11882803.0,47437465.0,47335012.0,"174,618","174,640"
driver242,mar 3/01/17,19:01,19:12,0h 11m,14.3,Pausa,2,SB57RTOMD2026Q01666,"37010, IT, 20,1 km noroeste Verona","A22/E45 Autostrada Del Brennero, 37012, Verona, IT",45540266.0,10779214.0,45540266.0,45450745.0,"174,912","174,926"
driver242,mie 4/01/17,12:21,14:23,2h 02m,0.0,Pausa,2,SB57RTOMD2026Q01666,"40016, IT, 15,1 km norte Bologna","40016, IT, 15,1 km norte Bologna",44628276.0,11380947.0,44628276.0,44628292.0,"175,086","175,086"
driver242,mie 4/01/17,14:45,16:50,2h 05m,9.6,Pausa,2,SB57RTOMD2026Q01666,"40016, IT, 15,1 km norte Bologna","40013, Bologna, IT",44628270.0,11380874.0,44628270.0,44582337.0,"175,086","175,095"
driver242,jue 5/01/17,07:31,10:54,3h 23m,16.3,Pausa,2,SB57RTOMD2026Q01666,"59100, Prato, IT","A1/E35 Autostrada Del Sole, 50013, Prato, IT",43880660.0,11065014.0,43880660.0,43827047.0,"175,221","175,237"
driver242,jue 5/01/17,12:03,12:06,0h 03m,0.1,En espera,2,SB57RTOMD2026Q01666,"Scandicci, 50050, IT, 17,5 km sudoeste Prato","Scandicci, 50050, IT, 17,6 km sudoeste Prato",43736457.0,11004011.0,43736457.0,43735894.0,"175,285","175,285"
