Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver227,dom 1/01/17,07:12,08:13,1h 01m,0.0,Pausa,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51351688.0,761422.0,51351688.0,51351794.0,"37,168","37,168"
driver227,dom 1/01/17,08:13,08:15,0h 02m,0.5,Conduciendo,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51351794.0,761249.0,51351794.0,51351019.0,"37,168","37,169"
driver227,dom 1/01/17,08:15,08:24,0h 09m,0.1,Otro trabajo,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51351019.0,762682.0,51351019.0,51351322.0,"37,169","37,169"
driver227,dom 1/01/17,08:24,09:21,0h 57m,55.3,Conduciendo,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","CT16, Dover, GB",51351322.0,762171.0,51351322.0,51129900.0,"37,169","37,224"
driver227,dom 1/01/17,09:21,09:24,0h 03m,0.0,Otro trabajo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51129900.0,1335882.0,51129900.0,51129956.0,"37,224","37,224"
driver227,dom 1/01/17,09:24,09:28,0h 04m,0.9,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51129956.0,1336188.0,51129956.0,51128969.0,"37,224","37,225"
driver227,dom 1/01/17,09:31,09:32,0h 01m,0.0,Pausa,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51129011.0,1340722.0,51129011.0,51129440.0,"37,225","37,225"
driver227,dom 1/01/17,09:32,09:46,0h 14m,0.3,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51129440.0,1340621.0,51129440.0,51128788.0,"37,225","37,225"
driver227,dom 1/01/17,09:46,09:47,0h 01m,0.1,Pausa,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51128788.0,1338050.0,51128788.0,51128100.0,"37,225","37,225"
driver227,dom 1/01/17,09:47,09:48,0h 01m,0.2,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","Dover, GB",51128100.0,1338152.0,51128100.0,51127293.0,"37,225","37,226"
driver227,dom 1/01/17,11:43,11:49,0h 06m,0.0,Pausa,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51127377.0,1338158.0,51127377.0,51127377.0,"37,226","37,226"
driver227,dom 1/01/17,11:49,14:53,3h 04m,260.4,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,2 km nordeste SaintDenis",51127377.0,1338158.0,51127377.0,49071462.0,"37,226","37,486"
driver227,dom 1/01/17,14:58,14:59,0h 01m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,2 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis",49071467.0,2550488.0,49071467.0,49071468.0,"37,486","37,486"
driver227,dom 1/01/17,15:02,15:03,0h 01m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis",49071459.0,2550551.0,49071459.0,49071288.0,"37,486","37,486"
driver227,dom 1/01/17,15:03,19:20,4h 17m,319.5,En espera,2,SB70ZFO MI5256H00110,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",49071288.0,2550694.0,49071288.0,47025775.0,"37,486","37,806"
driver227,dom 1/01/17,19:20,19:21,0h 01m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",47025775.0,566555.0,47025775.0,47025742.0,"37,806","37,806"
driver227,dom 1/01/17,19:24,19:35,0h 11m,0.0,Pausa,1,SB70ZFO MI5256H00110,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47025741.0,566550.0,47025741.0,47025594.0,"37,806","37,806"
driver227,dom 1/01/17,19:35,23:21,3h 46m,315.0,Conduciendo,1,SB70ZFO MI5256H00110,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux",47025594.0,566590.0,47025594.0,44675873.0,"37,806","38,121"
driver227,dom 1/01/17,23:26,23:44,0h 18m,0.1,Pausa,2,SB70ZFO MI5256H00110,"A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux","A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux",44675934.0,802629.0,44675934.0,44675437.0,"38,121","38,121"
driver227,dom 1/01/17,23:44,02:02,2h 18m,189.6,En espera,2,SB70ZFO MI5256H00110,"A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux","Irun, 20305, ES, 17,8 km este San Sebastián",44675437.0,803239.0,44675437.0,43337985.0,"38,121","38,310"
driver227,lun 2/01/17,02:22,04:11,1h 49m,130.8,En espera,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,8 km este San Sebastián","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",43337885.0,1764942.0,43337885.0,42877259.0,"38,310","38,441"
driver227,lun 2/01/17,11:39,12:17,0h 38m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42876897.0,2715430.0,42876897.0,42876921.0,"38,441","38,441"
driver227,lun 2/01/17,13:14,13:16,0h 02m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42876925.0,2715469.0,42876925.0,42876946.0,"38,441","38,441"
driver227,lun 2/01/17,13:17,13:18,0h 01m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42876933.0,2715435.0,42876933.0,42876922.0,"38,441","38,441"
driver227,lun 2/01/17,13:18,16:15,2h 57m,246.1,En espera,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A62/E80 Autovía De Castilla, 47195, Valladolid, ES",42876922.0,2715444.0,42876922.0,41629075.0,"38,441","38,687"
driver227,lun 2/01/17,16:48,16:49,0h 01m,0.1,Pausa,2,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 47195, Valladolid, ES","47195, Valladolid, ES",41629983.0,4783353.0,41629983.0,41630813.0,"38,688","38,688"
driver227,lun 2/01/17,16:49,18:20,1h 31m,128.9,En espera,2,SB70ZFO MI5256H00110,"47195, Valladolid, ES","37796, Salamanca, ES",41630813.0,4783951.0,41630813.0,40893552.0,"38,688","38,817"
driver227,lun 2/01/17,18:21,18:23,0h 02m,0.0,Pausa,2,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893828.0,5657095.0,40893828.0,40893834.0,"38,817","38,817"
driver227,lun 2/01/17,18:26,18:27,0h 01m,0.0,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893822.0,5657127.0,40893822.0,40893816.0,"38,817","38,817"
driver227,lun 2/01/17,18:44,18:45,0h 01m,0.0,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893808.0,5657102.0,40893808.0,40893817.0,"38,817","38,817"
driver227,lun 2/01/17,18:45,18:47,0h 02m,0.1,Conduciendo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893817.0,5656988.0,40893817.0,40893934.0,"38,817","38,817"
driver227,lun 2/01/17,18:47,18:53,0h 06m,0.0,Otro trabajo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893934.0,5656836.0,40893934.0,40893966.0,"38,817","38,817"
driver227,lun 2/01/17,18:54,20:13,1h 19m,0.0,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893931.0,5657155.0,40893931.0,40893929.0,"38,817","38,817"
driver227,lun 2/01/17,20:48,07:17,10h 29m,0.0,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893923.0,5657149.0,40893923.0,40893906.0,"38,817","38,817"
driver227,mar 3/01/17,07:17,07:19,0h 02m,0.1,Conduciendo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40893906.0,5657139.0,40893906.0,40894078.0,"38,817","38,817"
driver227,mar 3/01/17,07:19,07:30,0h 11m,0.0,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40894078.0,5656858.0,40894078.0,40894088.0,"38,817","38,817"
driver227,mar 3/01/17,07:30,10:08,2h 38m,229.1,Conduciendo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","A62/E80 Autovía De Castilla, 09226, ES, 23,7 km sudoeste Burgos",40894088.0,5656874.0,40894088.0,42249199.0,"38,817","39,046"
driver227,mar 3/01/17,10:25,10:26,0h 01m,0.0,Pausa,1,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos","A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos",42250599.0,3956239.0,42250599.0,42250623.0,"39,046","39,046"
driver227,mar 3/01/17,10:26,10:27,0h 01m,0.0,Otro trabajo,1,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos","A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos",42250623.0,3956228.0,42250623.0,42250592.0,"39,046","39,046"
driver227,mar 3/01/17,10:27,12:11,1h 44m,143.6,Conduciendo,1,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42250592.0,3956171.0,42250592.0,42877866.0,"39,046","39,190"
driver227,mar 3/01/17,12:15,12:16,0h 01m,0.1,Pausa,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877901.0,2712044.0,42877901.0,42877648.0,"39,190","39,190"
driver227,mar 3/01/17,12:16,13:54,1h 38m,129.3,En espera,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","Irun, 20305, ES, 17,8 km este San Sebastián",42877648.0,2712501.0,42877648.0,43337996.0,"39,190","39,319"
driver227,mar 3/01/17,13:54,14:08,0h 14m,0.0,Pausa,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337996.0,1765086.0,43337996.0,43337880.0,"39,319","39,319"
driver227,mar 3/01/17,14:14,14:15,0h 01m,0.0,Pausa,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,9 km este San Sebastián",43337880.0,1765226.0,43337880.0,43337938.0,"39,319","39,319"
driver227,mar 3/01/17,14:15,15:48,1h 33m,118.8,En espera,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,9 km este San Sebastián","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",43337938.0,1764815.0,43337938.0,44092852.0,"39,319","39,438"
driver227,mar 3/01/17,16:00,16:03,0h 03m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A63/E5/E70, 40110, FR, 88,9 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",44092992.0,996066.0,44092992.0,44092893.0,"39,438","39,438"
driver227,mar 3/01/17,16:03,17:02,0h 59m,81.9,En espera,2,SB70ZFO MI5256H00110,"A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux","A63/E5/E70, 33610, Bordeaux, FR",44092893.0,996288.0,44092893.0,44743378.0,"39,438","39,520"
driver227,mar 3/01/17,17:32,17:33,0h 01m,0.0,Pausa,2,SB70ZFO MI5256H00110,"A63/E5/E70, 33610, Bordeaux, FR","A63/E5/E70, 33610, Bordeaux, FR",44743720.0,703313.0,44743720.0,44743730.0,"39,520","39,520"
driver227,mar 3/01/17,17:36,21:47,4h 11m,334.9,Conduciendo,1,SB70ZFO MI5256H00110,"A63/E5/E70, 33610, Bordeaux, FR","A10/E5 L'aquitaine, 37250, Tours, FR",44743692.0,703232.0,44743692.0,47288447.0,"39,520","39,855"
