Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver70,mie 4/01/17,01:38,01:45,0h 07m,0.0,Pausa,1,SB51RTOMI6086H00526,"11206, Algeciras, ES","11206, Algeciras, ES",36115605.0,5474305.0,36115605.0,36115603.0,"187,711","187,711"
driver70,mie 4/01/17,01:47,18:47,17h 00m,0.1,Pausa,1,SB51RTOMI6086H00526,"11206, Algeciras, ES","11206, Algeciras, ES",36115557.0,5474306.0,36115557.0,36115159.0,"187,711","187,711"
driver70,mie 4/01/17,18:47,19:08,0h 21m,6.8,Conduciendo,1,SB51RTOMI6086H00526,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115159.0,5474235.0,36115159.0,36125928.0,"187,711","187,718"
driver70,mie 4/01/17,19:08,19:16,0h 08m,0.0,Otro trabajo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125928.0,5438855.0,36125928.0,36125948.0,"187,718","187,718"
driver70,mie 4/01/17,19:16,19:25,0h 09m,2.9,Conduciendo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","Gibraltar, ES",36125948.0,5439078.0,36125948.0,36132595.0,"187,718","187,721"
driver70,mie 4/01/17,19:25,19:27,0h 02m,0.0,Otro trabajo,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36132595.0,5440169.0,36132595.0,36132740.0,"187,721","187,721"
driver70,mie 4/01/17,19:27,19:35,0h 08m,0.8,Conduciendo,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36132740.0,5439972.0,36132740.0,36134457.0,"187,721","187,722"
driver70,mie 4/01/17,19:35,19:36,0h 01m,0.1,Otro trabajo,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36134457.0,5439025.0,36134457.0,36134588.0,"187,722","187,722"
driver70,mie 4/01/17,19:36,19:52,0h 16m,0.1,Pausa,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36134588.0,5439359.0,36134588.0,36134497.0,"187,722","187,722"
driver70,mie 4/01/17,19:52,19:54,0h 02m,0.1,Conduciendo,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36134497.0,5439898.0,36134497.0,36134591.0,"187,722","187,722"
driver70,mie 4/01/17,19:54,19:58,0h 04m,0.0,Otro trabajo,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36134591.0,5439885.0,36134591.0,36134635.0,"187,722","187,722"
driver70,mie 4/01/17,19:58,20:59,1h 01m,0.0,Pausa,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36134635.0,5439869.0,36134635.0,36134523.0,"187,722","187,722"
driver70,mie 4/01/17,20:59,21:05,0h 06m,0.1,Otro trabajo,1,SB51RTOMI6086H00526,"Gibraltar, ES","Gibraltar, ES",36134523.0,5439849.0,36134523.0,36134524.0,"187,722","187,722"
driver70,mie 4/01/17,21:05,21:16,0h 11m,3.1,Conduciendo,1,SB51RTOMI6086H00526,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36134524.0,5440345.0,36134524.0,36125089.0,"187,722","187,725"
driver70,mie 4/01/17,21:16,21:21,0h 05m,0.0,Otro trabajo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125089.0,5439669.0,36125089.0,36125109.0,"187,725","187,725"
driver70,mie 4/01/17,21:21,21:23,0h 02m,0.6,Conduciendo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125109.0,5439636.0,36125109.0,36124703.0,"187,725","187,726"
driver70,mie 4/01/17,21:23,21:25,0h 02m,0.1,Otro trabajo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124703.0,5437717.0,36124703.0,36124628.0,"187,726","187,726"
driver70,mie 4/01/17,21:25,21:35,0h 10m,5.1,Conduciendo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124628.0,5438669.0,36124628.0,36115379.0,"187,726","187,731"
driver70,mie 4/01/17,21:35,08:06,10h 31m,0.0,Pausa,1,SB51RTOMI6086H00526,"11206, Algeciras, ES","11206, Algeciras, ES",36115379.0,5474293.0,36115379.0,36115377.0,"187,731","187,731"
driver70,jue 5/01/17,08:06,08:13,0h 07m,4.3,Conduciendo,1,SB51RTOMI6086H00526,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115377.0,5474323.0,36115377.0,36116834.0,"187,731","187,735"
driver70,jue 5/01/17,08:13,08:23,0h 10m,0.0,Pausa,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Gibraltar, ES",36116834.0,5444808.0,36116834.0,36116723.0,"187,735","187,735"
driver70,jue 5/01/17,08:23,08:30,0h 07m,1.9,Conduciendo,1,SB51RTOMI6086H00526,"11207, Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36116723.0,5444893.0,36116723.0,36125102.0,"187,735","187,737"
driver70,jue 5/01/17,08:30,08:38,0h 08m,0.0,Otro trabajo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125102.0,5439688.0,36125102.0,36125086.0,"187,737","187,737"
driver70,jue 5/01/17,08:38,08:41,0h 03m,0.7,Conduciendo,1,SB51RTOMI6086H00526,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125086.0,5439691.0,36125086.0,36124669.0,"187,737","187,738"
