Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver143,dom 1/01/17,07:42,10:31,2h 49m,200.5,En espera,2,SB84ZFOMI5256H00826,"46360, Buñol, ES, 32,6 km oeste Valencia","43530, ES, 77,9 km sudoeste Reus",39445194.0,755570.0,39445194.0,40592415.0,"30,244","30,445"
driver143,dom 1/01/17,10:31,10:37,0h 06m,0.0,Pausa,2,SB84ZFOMI5256H00826,"43530, ES, 77,9 km sudoeste Reus","43530, ES, 77,9 km sudoeste Reus",40592415.0,554784.0,40592415.0,40592407.0,"30,445","30,445"
driver143,dom 1/01/17,10:37,12:25,1h 48m,140.6,En espera,2,SB84ZFOMI5256H00826,"43530, ES, 77,9 km sudoeste Reus","Vilanova I La Geltrú, 43720, ES, 36,3 km nordeste Tarragona",40592407.0,554802.0,40592407.0,41286074.0,"30,445","30,585"
driver143,dom 1/01/17,12:25,12:26,0h 01m,0.0,Pausa,2,SB84ZFOMI5256H00826,"Vilanova I La Geltrú, 43720, ES, 36,3 km nordeste Tarragona","Vilanova I La Geltrú, 43720, ES, 36,3 km nordeste Tarragona",41286074.0,1618300.0,41286074.0,41286078.0,"30,585","30,585"
driver143,dom 1/01/17,12:28,14:50,2h 22m,201.6,Conduciendo,1,SB84ZFOMI5256H00826,"Vilanova I La Geltrú, 43720, ES, 36,3 km nordeste Tarragona","17700, FR, 32,7 km sur Perpignan",41286069.0,1618296.0,41286069.0,42407605.0,"30,585","30,787"
driver143,dom 1/01/17,14:50,14:53,0h 03m,0.0,Otro trabajo,1,SB84ZFOMI5256H00826,"17700, FR, 32,7 km sur Perpignan","17700, FR, 32,7 km sur Perpignan",42407605.0,2875766.0,42407605.0,42407456.0,"30,787","30,787"
driver143,dom 1/01/17,14:53,14:56,0h 03m,1.3,Conduciendo,1,SB84ZFOMI5256H00826,"17700, FR, 32,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42407456.0,2875905.0,42407456.0,42398568.0,"30,787","30,788"
driver143,dom 1/01/17,14:56,15:07,0h 11m,0.0,Pausa,1,SB84ZFOMI5256H00826,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398568.0,2880160.0,42398568.0,42398764.0,"30,788","30,788"
driver143,dom 1/01/17,15:07,15:38,0h 31m,33.3,Conduciendo,1,SB84ZFOMI5256H00826,"17700, FR, 33,7 km sur Perpignan","A9/E15 La Catalane, 66450, Perpignan, FR",42398764.0,2880035.0,42398764.0,42655137.0,"30,788","30,822"
driver143,dom 1/01/17,15:38,17:05,1h 27m,0.1,Pausa,1,SB84ZFOMI5256H00826,"A9/E15 La Catalane, 66450, Perpignan, FR","A9/E15 La Catalane, 66000, Perpignan, FR",42655137.0,2861876.0,42655137.0,42655583.0,"30,822","30,822"
