Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver172,mie 4/01/17,06:00,07:58,1h 58m,0.0,Pausa,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49726667.0,6612505.0,49726667.0,49726694.0,"333,896","333,896"
driver172,mie 4/01/17,07:58,08:00,0h 02m,0.5,Conduciendo,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49726694.0,6612479.0,49726694.0,49726572.0,"333,896","333,897"
driver172,mie 4/01/17,08:00,08:06,0h 06m,0.1,Pausa,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49726572.0,6608433.0,49726572.0,49727123.0,"333,897","333,897"
driver172,mie 4/01/17,08:06,08:08,0h 02m,0.1,Conduciendo,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49727123.0,6608417.0,49727123.0,49727271.0,"333,897","333,897"
driver172,mie 4/01/17,08:08,08:12,0h 04m,0.0,Otro trabajo,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49727271.0,6608258.0,49727271.0,49727266.0,"333,897","333,897"
driver172,mie 4/01/17,08:12,08:55,0h 43m,0.1,Pausa,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49727266.0,6608232.0,49727266.0,49726935.0,"333,897","333,897"
driver172,mie 4/01/17,08:55,08:56,0h 01m,0.1,Conduciendo,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49726935.0,6607996.0,49726935.0,49727042.0,"333,897","333,897"
driver172,mie 4/01/17,08:56,10:21,1h 25m,0.0,Pausa,1,0246HZDMD2026Q00164,"54294, Trier, DE","54294, Trier, DE",49727042.0,6608405.0,49727042.0,49727019.0,"333,897","333,897"
driver172,mie 4/01/17,10:21,12:59,2h 38m,206.5,Conduciendo,1,0246HZDMD2026Q00164,"54294, Trier, DE","A6/E50, 68766, Speyer, DE",49727019.0,6608369.0,49727019.0,49321199.0,"333,897","334,103"
driver172,mie 4/01/17,12:59,13:06,0h 07m,0.1,Pausa,1,0246HZDMD2026Q00164,"A6/E50, 68766, Speyer, DE","A6/E50, 68766, Speyer, DE",49321199.0,8568250.0,49321199.0,49320421.0,"334,103","334,103"
driver172,mie 4/01/17,13:06,14:40,1h 34m,132.7,Conduciendo,1,0246HZDMD2026Q00164,"A6/E50, 68766, Speyer, DE","A8/E52, 73240, Esslingen Am Neckar, DE",49320421.0,8569251.0,49320421.0,48652544.0,"334,103","334,236"
driver172,mie 4/01/17,14:40,15:28,0h 48m,0.0,Pausa,1,0246HZDMD2026Q00164,"A8/E52, 73240, Esslingen Am Neckar, DE","A8/E52, 73240, Esslingen Am Neckar, DE",48652544.0,9397388.0,48652544.0,48652611.0,"334,236","334,236"
driver172,mie 4/01/17,15:28,18:51,3h 23m,278.7,Conduciendo,1,0246HZDMD2026Q00164,"A8/E52, 73240, Esslingen Am Neckar, DE","83064, Raubling, DE, próximo a Rosenheim",48652611.0,9398068.0,48652611.0,47766057.0,"334,236","334,515"
driver172,mie 4/01/17,18:51,06:02,11h 11m,0.0,Pausa,1,0246HZDMD2026Q00164,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766057.0,12105477.0,47766057.0,47765906.0,"334,515","334,515"
driver172,jue 5/01/17,06:02,06:55,0h 53m,54.0,Conduciendo,1,0246HZDMD2026Q00164,"83064, Raubling, DE, próximo a Rosenheim","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47765906.0,12105374.0,47765906.0,47437393.0,"334,515","334,569"
driver172,jue 5/01/17,06:55,07:21,0h 26m,0.0,Pausa,1,0246HZDMD2026Q00164,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437393.0,11881400.0,47437393.0,47437365.0,"334,569","334,569"
driver172,jue 5/01/17,07:21,07:22,0h 01m,0.1,Conduciendo,1,0246HZDMD2026Q00164,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437365.0,11881397.0,47437365.0,47437730.0,"334,569","334,569"
driver172,jue 5/01/17,07:22,07:51,0h 29m,0.0,Pausa,1,0246HZDMD2026Q00164,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437730.0,11881536.0,47437730.0,47437763.0,"334,569","334,569"
driver172,jue 5/01/17,07:51,07:52,0h 01m,0.1,Conduciendo,1,0246HZDMD2026Q00164,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437763.0,11881587.0,47437763.0,47437475.0,"334,569","334,569"
driver172,jue 5/01/17,07:52,07:55,0h 03m,0.0,Pausa,1,0246HZDMD2026Q00164,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437475.0,11882575.0,47437475.0,47437479.0,"334,569","334,569"
