Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver284,dom 1/01/17,21:41,21:42,0h 01m,0.0,Conduciendo,1,7211JSVMI6186H02071,"62100, Calais, GB, 46,1 km sudeste Dover","62100, Calais, GB, 46,1 km sudeste Dover",50954389.0,1909340.0,50954389.0,50954444.0,"32,791","32,791"
driver284,dom 1/01/17,21:42,12:31,14h 49m,0.1,Pausa,1,7211JSVMI6186H02071,"62100, Calais, GB, 46,1 km sudeste Dover","62100, Calais, GB, 46,1 km sudeste Dover",50954444.0,1909522.0,50954444.0,50954733.0,"32,791","32,791"
driver284,lun 2/01/17,12:31,12:32,0h 01m,0.1,Conduciendo,1,7211JSVMI6186H02071,"62100, Calais, GB, 46,1 km sudeste Dover","Calais, 62100, FR, 46,0 km sudeste Dover",50954733.0,1908779.0,50954733.0,50955429.0,"32,791","32,791"
driver284,lun 2/01/17,12:32,18:46,6h 14m,0.0,Pausa,1,7211JSVMI6186H02071,"Calais, 62100, FR, 46,0 km sudeste Dover","Calais, 62100, FR, 46,0 km sudeste Dover",50955429.0,1908217.0,50955429.0,50955409.0,"32,791","32,791"
driver284,lun 2/01/17,18:46,20:10,1h 24m,106.5,Conduciendo,1,7211JSVMI6186H02071,"Calais, 62100, FR, 46,0 km sudeste Dover","62440, FR, 22,2 km sudoeste Lille",50955409.0,1908367.0,50955409.0,50464117.0,"32,791","32,897"
driver284,lun 2/01/17,20:10,20:12,0h 02m,0.0,Otro trabajo,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50464117.0,2906195.0,50464117.0,50463902.0,"32,897","32,897"
driver284,lun 2/01/17,20:12,20:15,0h 03m,0.0,Pausa,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463902.0,2906219.0,50463902.0,50463767.0,"32,897","32,897"
driver284,lun 2/01/17,20:15,20:19,0h 04m,0.9,Conduciendo,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 21,8 km sudoeste Lille",50463767.0,2906440.0,50463767.0,50465146.0,"32,897","32,898"
driver284,lun 2/01/17,20:19,05:30,9h 11m,0.0,Pausa,1,7211JSVMI6186H02071,"62440, FR, 21,8 km sudoeste Lille","62440, FR, 21,8 km sudoeste Lille",50465146.0,2914587.0,50465146.0,50465237.0,"32,898","32,898"
driver284,mar 3/01/17,05:30,05:33,0h 03m,0.8,Conduciendo,1,7211JSVMI6186H02071,"62440, FR, 21,8 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50465237.0,2914515.0,50465237.0,50463872.0,"32,898","32,899"
driver284,mar 3/01/17,05:33,06:06,0h 33m,0.0,Pausa,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463872.0,2906169.0,50463872.0,50463868.0,"32,899","32,899"
driver284,mar 3/01/17,06:06,06:07,0h 01m,0.1,Otro trabajo,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463868.0,2906253.0,50463868.0,50463456.0,"32,899","32,899"
driver284,mar 3/01/17,06:07,06:08,0h 01m,0.1,Conduciendo,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463456.0,2906547.0,50463456.0,50463442.0,"32,899","32,899"
driver284,mar 3/01/17,06:08,06:12,0h 04m,0.0,Pausa,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463442.0,2906438.0,50463442.0,50463115.0,"32,899","32,899"
driver284,mar 3/01/17,06:12,06:13,0h 01m,0.0,Otro trabajo,1,7211JSVMI6186H02071,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463115.0,2906742.0,50463115.0,50462911.0,"32,899","32,899"
driver284,mar 3/01/17,06:13,06:14,0h 01m,0.1,Conduciendo,1,7211JSVMI6186H02071,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462911.0,2906613.0,50462911.0,50463065.0,"32,899","32,899"
driver284,mar 3/01/17,06:14,06:16,0h 02m,0.0,Otro trabajo,1,7211JSVMI6186H02071,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463065.0,2906521.0,50463065.0,50463080.0,"32,899","32,899"
driver284,mar 3/01/17,06:16,07:01,0h 45m,0.0,Pausa,1,7211JSVMI6186H02071,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463080.0,2906801.0,50463080.0,50463055.0,"32,899","32,899"
driver284,mar 3/01/17,07:01,07:02,0h 01m,0.0,Otro trabajo,1,7211JSVMI6186H02071,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463055.0,2906778.0,50463055.0,50463044.0,"32,899","32,899"
driver284,mar 3/01/17,07:02,07:04,0h 02m,0.1,Conduciendo,1,7211JSVMI6186H02071,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463044.0,2906717.0,50463044.0,50463545.0,"32,899","32,899"
driver284,mar 3/01/17,07:04,07:17,0h 13m,0.1,Pausa,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463545.0,2906516.0,50463545.0,50463774.0,"32,899","32,900"
driver284,mar 3/01/17,07:17,07:20,0h 03m,1.4,Conduciendo,1,7211JSVMI6186H02071,"62440, FR, 22,2 km sudoeste Lille","62220, FR, 21,2 km sudoeste Lille",50463774.0,2906654.0,50463774.0,50471292.0,"32,900","32,901"
driver284,mar 3/01/17,07:20,07:22,0h 02m,0.5,Otro trabajo,1,7211JSVMI6186H02071,"62220, FR, 21,2 km sudoeste Lille","62220, Carvin, FR, 20,8 km sudoeste Lille",50471292.0,2915254.0,50471292.0,50473637.0,"32,901","32,901"
driver284,mar 3/01/17,07:22,07:33,0h 11m,8.4,Conduciendo,1,7211JSVMI6186H02071,"62220, Carvin, FR, 20,8 km sudoeste Lille","62590, FR, 20,8 km sur Lille",50473637.0,2920352.0,50473637.0,50458654.0,"32,901","32,910"
driver284,mar 3/01/17,07:33,07:37,0h 04m,0.1,Pausa,1,7211JSVMI6186H02071,"62590, FR, 20,8 km sur Lille","62590, FR, 20,8 km sur Lille",50458654.0,2976608.0,50458654.0,50458286.0,"32,910","32,910"
driver284,mar 3/01/17,07:37,08:32,0h 55m,39.2,Conduciendo,1,7211JSVMI6186H02071,"62590, FR, 20,8 km sur Lille","59960, BE, próximo a Mouscron",50458286.0,2975626.0,50458286.0,50751139.0,"32,910","32,949"
driver284,mar 3/01/17,08:32,08:34,0h 02m,0.0,Otro trabajo,1,7211JSVMI6186H02071,"59960, BE, próximo a Mouscron","59960, BE, próximo a Mouscron",50751139.0,3141910.0,50751139.0,50751419.0,"32,949","32,949"
