Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver101,lun 2/01/17,05:10,05:11,0h 01m,0.0,Conduciendo,1,SB54ZFO MI5256H00482,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia",38101836.0,1036583.0,38101836.0,38101880.0,"30,050","30,050"
driver101,lun 2/01/17,05:11,05:16,0h 05m,0.0,Pausa,1,SB54ZFO MI5256H00482,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia",38101880.0,1036599.0,38101880.0,38101839.0,"30,050","30,050"
driver101,lun 2/01/17,05:16,05:21,0h 05m,0.0,Otro trabajo,1,SB54ZFO MI5256H00482,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia",38101839.0,1036578.0,38101839.0,38101860.0,"30,050","30,050"
driver101,lun 2/01/17,05:21,05:26,0h 05m,0.0,Pausa,1,SB54ZFO MI5256H00482,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia",38101860.0,1036613.0,38101860.0,38101891.0,"30,050","30,050"
driver101,lun 2/01/17,05:26,05:27,0h 01m,0.0,Otro trabajo,1,SB54ZFO MI5256H00482,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,4 km nordeste Murcia",38101891.0,1036590.0,38101891.0,38101561.0,"30,050","30,050"
driver101,lun 2/01/17,05:27,07:37,2h 10m,175.2,Conduciendo,1,SB54ZFO MI5256H00482,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,4 km nordeste Murcia","A7 Autovía Del Mediterráneo, 46292, ES, 37,6 km sur Valencia",38101561.0,1036695.0,38101561.0,39153082.0,"30,050","30,226"
driver101,lun 2/01/17,07:37,08:24,0h 47m,0.0,Pausa,1,SB54ZFO MI5256H00482,"A7 Autovía Del Mediterráneo, 46292, ES, 37,6 km sur Valencia","A7 Autovía Del Mediterráneo, 46292, ES, 37,6 km sur Valencia",39153082.0,528432.0,39153082.0,39153085.0,"30,226","30,226"
driver101,lun 2/01/17,08:24,12:23,3h 59m,350.0,Conduciendo,1,SB54ZFO MI5256H00482,"A7 Autovía Del Mediterráneo, 46292, ES, 37,6 km sur Valencia","Ap7/E15/E90 Autopista Del Mediterrani, 43720, Vilanova I La Geltrú, ES, 34,7 km nordeste Tarragona",39153085.0,528353.0,39153085.0,41288515.0,"30,226","30,576"
driver101,lun 2/01/17,12:23,13:11,0h 48m,0.1,Pausa,1,SB54ZFO MI5256H00482,"Ap7/E15/E90 Autopista Del Mediterrani, 43720, Vilanova I La Geltrú, ES, 34,7 km nordeste Tarragona","Ap7/E15/E90 Autopista Del Mediterrani, 43720, Vilanova I La Geltrú, ES, 34,7 km nordeste Tarragona",41288515.0,1593383.0,41288515.0,41288834.0,"30,576","30,576"
driver101,lun 2/01/17,13:11,15:35,2h 24m,206.4,Conduciendo,1,SB54ZFO MI5256H00482,"Ap7/E15/E90 Autopista Del Mediterrani, 43720, Vilanova I La Geltrú, ES, 34,7 km nordeste Tarragona","17700, FR, 33,7 km sur Perpignan",41288834.0,1593762.0,41288834.0,42398421.0,"30,576","30,782"
driver101,lun 2/01/17,15:35,16:08,0h 33m,0.1,Pausa,1,SB54ZFO MI5256H00482,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398421.0,2882758.0,42398421.0,42398626.0,"30,782","30,782"
driver101,lun 2/01/17,16:08,16:56,0h 48m,35.0,Conduciendo,1,SB54ZFO MI5256H00482,"17700, FR, 33,7 km sur Perpignan","66000, Perpignan, FR",42398626.0,2883113.0,42398626.0,42666676.0,"30,782","30,817"
driver101,lun 2/01/17,16:56,17:00,0h 04m,0.0,Pausa,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42666676.0,2859142.0,42666676.0,42667042.0,"30,817","30,817"
driver101,lun 2/01/17,17:00,17:08,0h 08m,3.9,Conduciendo,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42667042.0,2859132.0,42667042.0,42687305.0,"30,817","30,821"
driver101,lun 2/01/17,17:08,17:41,0h 33m,0.0,Pausa,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687305.0,2855098.0,42687305.0,42687324.0,"30,821","30,821"
driver101,lun 2/01/17,17:41,17:47,0h 06m,0.6,Conduciendo,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687324.0,2855111.0,42687324.0,42687271.0,"30,821","30,822"
driver101,lun 2/01/17,17:47,17:50,0h 03m,0.0,Pausa,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687271.0,2856228.0,42687271.0,42687253.0,"30,822","30,822"
driver101,lun 2/01/17,17:50,17:51,0h 01m,0.0,Otro trabajo,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687253.0,2856212.0,42687253.0,42687206.0,"30,822","30,822"
driver101,lun 2/01/17,17:51,18:11,0h 20m,0.0,Pausa,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687206.0,2856225.0,42687206.0,42687199.0,"30,822","30,822"
driver101,lun 2/01/17,18:11,18:14,0h 03m,0.3,Conduciendo,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687199.0,2856242.0,42687199.0,42687490.0,"30,822","30,822"
driver101,lun 2/01/17,18:14,18:16,0h 02m,0.0,Otro trabajo,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687490.0,2856183.0,42687490.0,42687458.0,"30,822","30,822"
driver101,lun 2/01/17,18:16,12:28,18h 12m,0.0,Pausa,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","66000, Perpignan, FR",42687458.0,2856177.0,42687458.0,42687507.0,"30,822","30,822"
driver101,mar 3/01/17,12:28,13:04,0h 36m,39.0,Conduciendo,1,SB54ZFO MI5256H00482,"66000, Perpignan, FR","17700, FR, 33,7 km sur Perpignan",42687507.0,2856171.0,42687507.0,42398475.0,"30,822","30,861"
driver101,mar 3/01/17,13:04,13:29,0h 25m,0.1,Pausa,1,SB54ZFO MI5256H00482,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398475.0,2882873.0,42398475.0,42398376.0,"30,861","30,861"
driver101,mar 3/01/17,13:29,16:34,3h 05m,252.2,Conduciendo,1,SB54ZFO MI5256H00482,"17700, FR, 33,7 km sur Perpignan","43006, Tarragona, ES",42398376.0,2883249.0,42398376.0,41131993.0,"30,861","31,113"
driver101,mar 3/01/17,16:34,17:42,1h 08m,0.0,Pausa,1,SB54ZFO MI5256H00482,"43006, Tarragona, ES","43006, Tarragona, ES",41131993.0,1206785.0,41131993.0,41132000.0,"31,113","31,113"
driver101,mar 3/01/17,17:42,21:08,3h 26m,280.2,Conduciendo,1,SB54ZFO MI5256H00482,"43006, Tarragona, ES","Torrent, 46370, ES, 18,2 km oeste Valencia",41132000.0,1206853.0,41132000.0,39476451.0,"31,113","31,394"
driver101,mar 3/01/17,21:08,21:56,0h 48m,0.0,Pausa,1,SB54ZFO MI5256H00482,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39476451.0,589130.0,39476451.0,39476320.0,"31,394","31,394"
driver101,mar 3/01/17,21:56,23:19,1h 23m,114.0,Conduciendo,1,SB54ZFO MI5256H00482,"Torrent, 46370, ES, 18,2 km oeste Valencia","16250, ES, 58,7 km norte Albacete",39476320.0,589038.0,39476320.0,39519364.0,"31,394","31,508"
driver101,mar 3/01/17,23:19,08:32,9h 13m,0.0,Pausa,1,SB54ZFO MI5256H00482,"16250, ES, 58,7 km norte Albacete","16250, ES, 58,7 km norte Albacete",39519364.0,1751849.0,39519364.0,39519425.0,"31,508","31,508"
driver101,mie 4/01/17,08:32,11:44,3h 12m,278.7,Conduciendo,1,SB54ZFO MI5256H00482,"16250, ES, 58,7 km norte Albacete","Linares, 23210, ES, 48,9 km norte Jaén",39519425.0,1751909.0,39519425.0,38196545.0,"31,508","31,786"
driver101,mie 4/01/17,11:44,12:32,0h 48m,0.1,Pausa,1,SB54ZFO MI5256H00482,"Linares, 23210, ES, 48,9 km norte Jaén","Linares, 23210, ES, 48,9 km norte Jaén",38196545.0,3673569.0,38196545.0,38195873.0,"31,786","31,786"
driver101,mie 4/01/17,12:32,14:54,2h 22m,187.7,Conduciendo,1,SB54ZFO MI5256H00482,"Linares, 23210, ES, 48,9 km norte Jaén","18120, Alhama De Granada, ES, 39,1 km sudoeste Granada",38195873.0,3673085.0,38195873.0,37009567.0,"31,786","31,974"
driver101,mie 4/01/17,14:54,15:37,0h 43m,0.0,Pausa,1,SB54ZFO MI5256H00482,"18120, Alhama De Granada, ES, 39,1 km sudoeste Granada","18120, Alhama De Granada, ES, 39,0 km sudoeste Granada",37009567.0,3985925.0,37009567.0,37009830.0,"31,974","31,974"
driver101,mie 4/01/17,15:37,15:46,0h 09m,3.1,Conduciendo,1,SB54ZFO MI5256H00482,"18120, Alhama De Granada, ES, 39,0 km sudoeste Granada","39,6 km sudoeste Granada (ES)",37009830.0,3985739.0,37009830.0,37016419.0,"31,974","31,977"
driver101,mie 4/01/17,15:46,15:50,0h 04m,0.1,Pausa,1,SB54ZFO MI5256H00482,"39,6 km sudoeste Granada (ES)","39,6 km sudoeste Granada (ES)",37016419.0,3996972.0,37016419.0,37016435.0,"31,977","31,977"
driver101,mie 4/01/17,15:50,15:58,0h 08m,0.3,Conduciendo,1,SB54ZFO MI5256H00482,"39,6 km sudoeste Granada (ES)","39,7 km sudoeste Granada (ES)",37016435.0,3997800.0,37016435.0,37016364.0,"31,977","31,978"
driver101,mie 4/01/17,15:58,16:00,0h 02m,0.0,Pausa,1,SB54ZFO MI5256H00482,"39,7 km sudoeste Granada (ES)","39,7 km sudoeste Granada (ES)",37016364.0,3998088.0,37016364.0,37016323.0,"31,978","31,978"
driver101,mie 4/01/17,16:00,16:01,0h 01m,0.1,Conduciendo,1,SB54ZFO MI5256H00482,"39,7 km sudoeste Granada (ES)","18120, ES, 39,7 km sudoeste Granada",37016323.0,3998075.0,37016323.0,37016277.0,"31,978","31,978"
driver101,mie 4/01/17,16:01,16:08,0h 07m,0.0,Pausa,1,SB54ZFO MI5256H00482,"18120, ES, 39,7 km sudoeste Granada","18120, ES, 39,7 km sudoeste Granada",37016277.0,3998743.0,37016277.0,37016231.0,"31,978","31,978"
driver101,mie 4/01/17,16:08,16:10,0h 02m,0.1,Conduciendo,1,SB54ZFO MI5256H00482,"18120, ES, 39,7 km sudoeste Granada","39,7 km sudoeste Granada (ES)",37016231.0,3998506.0,37016231.0,37016309.0,"31,978","31,978"
driver101,mie 4/01/17,16:10,16:41,0h 31m,0.0,Pausa,1,SB54ZFO MI5256H00482,"39,7 km sudoeste Granada (ES)","18120, ES, 39,7 km sudoeste Granada",37016309.0,3998571.0,37016309.0,37016161.0,"31,978","31,978"
driver101,mie 4/01/17,16:41,16:45,0h 04m,0.2,Conduciendo,1,SB54ZFO MI5256H00482,"18120, ES, 39,7 km sudoeste Granada","18120, ES, 39,7 km sudoeste Granada",37016161.0,3998421.0,37016161.0,37016185.0,"31,978","31,978"
driver101,mie 4/01/17,16:45,17:52,1h 07m,0.0,Pausa,1,SB54ZFO MI5256H00482,"18120, ES, 39,7 km sudoeste Granada","39,7 km sudoeste Granada (ES)",37016185.0,3998204.0,37016185.0,37016322.0,"31,978","31,978"
driver101,mie 4/01/17,17:52,17:56,0h 04m,1.4,Conduciendo,1,SB54ZFO MI5256H00482,"39,7 km sudoeste Granada (ES)","18120, Alhama De Granada, ES, 39,3 km sudoeste Granada",37016322.0,3998421.0,37016322.0,37009401.0,"31,978","31,980"
driver101,mie 4/01/17,17:56,18:01,0h 05m,0.0,Pausa,1,SB54ZFO MI5256H00482,"18120, Alhama De Granada, ES, 39,3 km sudoeste Granada","18120, Alhama De Granada, ES, 39,3 km sudoeste Granada",37009401.0,3988496.0,37009401.0,37009265.0,"31,980","31,980"
driver101,mie 4/01/17,18:01,19:49,1h 48m,126.7,Conduciendo,1,SB54ZFO MI5256H00482,"18120, Alhama De Granada, ES, 39,3 km sudoeste Granada","29004, Málaga, ES",37009265.0,3988406.0,37009265.0,36660919.0,"31,980","32,106"
driver101,mie 4/01/17,19:49,19:51,0h 02m,0.1,Pausa,1,SB54ZFO MI5256H00482,"29004, Málaga, ES","29004, Málaga, ES",36660919.0,4472269.0,36660919.0,36660389.0,"32,106","32,106"
driver101,mie 4/01/17,19:51,19:52,0h 01m,0.1,Otro trabajo,1,SB54ZFO MI5256H00482,"29004, Málaga, ES","29004, Málaga, ES",36660389.0,4472704.0,36660389.0,36659963.0,"32,106","32,106"
driver101,mie 4/01/17,19:52,21:42,1h 50m,135.1,Conduciendo,1,SB54ZFO MI5256H00482,"29004, Málaga, ES","11207, Algeciras, GI, próximo a Gibraltar",36659963.0,4473072.0,36659963.0,36125049.0,"32,106","32,242"
driver101,mie 4/01/17,21:42,22:18,0h 36m,0.1,Pausa,1,SB54ZFO MI5256H00482,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125049.0,5435977.0,36125049.0,36125189.0,"32,242","32,242"
driver101,mie 4/01/17,22:18,22:31,0h 13m,5.5,Conduciendo,1,SB54ZFO MI5256H00482,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36125189.0,5435199.0,36125189.0,36115464.0,"32,242","32,247"
driver101,mie 4/01/17,22:31,19:06,92h 35m,0.0,Pausa,1,SB54ZFO MI5256H00482,"11206, Algeciras, ES","11206, Algeciras, ES",36115464.0,5474340.0,36115464.0,36115367.0,"32,247","32,247"
driver101,dom 8/01/17,19:06,19:21,0h 15m,6.1,Conduciendo,1,SB54ZFO MI5256H00482,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115367.0,5474275.0,36115367.0,36129154.0,"32,247","32,253"
driver101,dom 8/01/17,19:21,19:30,0h 09m,0.0,Otro trabajo,1,SB54ZFO MI5256H00482,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36129154.0,5431140.0,36129154.0,36129228.0,"32,253","32,253"
driver101,dom 8/01/17,19:30,19:43,0h 13m,3.8,Conduciendo,1,SB54ZFO MI5256H00482,"11207, Algeciras, GI, próximo a Gibraltar","Gibraltar, ES",36129228.0,5431071.0,36129228.0,36133402.0,"32,253","32,257"
driver101,dom 8/01/17,19:43,19:53,0h 10m,0.1,Pausa,1,SB54ZFO MI5256H00482,"Gibraltar, ES","Gibraltar, ES",36133402.0,5439186.0,36133402.0,36133761.0,"32,257","32,257"
driver101,dom 8/01/17,19:53,19:54,0h 01m,0.1,Otro trabajo,1,SB54ZFO MI5256H00482,"Gibraltar, ES","Gibraltar, ES",36133761.0,5438954.0,36133761.0,36134402.0,"32,257","32,257"
