Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver99,dom 1/01/17,20:24,23:02,2h 38m,225.8,Conduciendo,1,SB22CNRMD2026Q01692,"67281, Worms, DE","55160, FR, 48,2 km oeste Metz",49554119.0,8187492.0,49554119.0,49120457.0,"286,151","286,377"
driver99,dom 1/01/17,23:02,23:49,0h 47m,0.0,Pausa,1,SB22CNRMD2026Q01692,"55160, FR, 48,2 km oeste Metz","55160, FR, 48,2 km oeste Metz",49120457.0,5509269.0,49120457.0,49120444.0,"286,377","286,377"
driver99,dom 1/01/17,23:49,02:37,2h 48m,242.2,Conduciendo,1,SB22CNRMD2026Q01692,"55160, FR, 48,2 km oeste Metz","NoisyLeGrand, 77183, FR, 15,0 km este Montreuil",49120444.0,5509265.0,49120444.0,48826253.0,"286,377","286,619"
driver99,lun 2/01/17,02:37,02:41,0h 04m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"NoisyLeGrand, 77183, FR, 15,0 km este Montreuil","NoisyLeGrand, 77183, FR, 15,0 km este Montreuil",48826253.0,2636738.0,48826253.0,48826315.0,"286,619","286,619"
driver99,lun 2/01/17,02:41,16:36,13h 55m,0.1,Pausa,1,SB22CNRMD2026Q01692,"NoisyLeGrand, 77183, FR, 15,0 km este Montreuil","NoisyLeGrand, 77183, FR, 15,0 km este Montreuil",48826315.0,2636745.0,48826315.0,48825781.0,"286,619","286,619"
driver99,lun 2/01/17,16:36,17:08,0h 32m,39.7,Conduciendo,1,SB22CNRMD2026Q01692,"NoisyLeGrand, 77183, FR, 15,0 km este Montreuil","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48825781.0,2636536.0,48825781.0,48622144.0,"286,619","286,659"
driver99,lun 2/01/17,17:08,17:10,0h 02m,0.1,Otro trabajo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48622144.0,2423118.0,48622144.0,48623008.0,"286,659","286,659"
driver99,lun 2/01/17,17:10,17:12,0h 02m,0.3,Conduciendo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48623008.0,2421788.0,48623008.0,48624786.0,"286,659","286,659"
driver99,lun 2/01/17,17:12,17:15,0h 03m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48624786.0,2418841.0,48624786.0,48625129.0,"286,659","286,659"
driver99,lun 2/01/17,17:15,20:20,3h 05m,242.3,Conduciendo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","A81/E50, 53480, FR, 20,3 km este Laval",48625129.0,2418460.0,48625129.0,48059414.0,"286,659","286,902"
driver99,lun 2/01/17,20:20,21:08,0h 48m,0.0,Pausa,1,SB22CNRMD2026Q01692,"A81/E50, 53480, FR, 20,3 km este Laval","A81/E50, 53480, FR, 19,9 km este Laval",48059414.0,500942.0,48059414.0,48059440.0,"286,902","286,902"
driver99,lun 2/01/17,21:08,22:43,1h 35m,136.1,Conduciendo,1,SB22CNRMD2026Q01692,"A81/E50, 53480, FR, 19,9 km este Laval","35720, FR, 42,6 km noroeste Rennes",48059440.0,505990.0,48059440.0,48461850.0,"286,902","287,038"
driver99,lun 2/01/17,22:43,22:44,0h 01m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"35720, FR, 42,6 km noroeste Rennes","35720, FR, 42,6 km noroeste Rennes",48461850.0,1914350.0,48461850.0,48461856.0,"287,038","287,038"
driver99,lun 2/01/17,22:44,10:35,11h 51m,0.0,Pausa,1,SB22CNRMD2026Q01692,"35720, FR, 42,6 km noroeste Rennes","35720, FR, 42,6 km noroeste Rennes",48461856.0,1914354.0,48461856.0,48462032.0,"287,038","287,038"
driver99,mar 3/01/17,10:35,10:51,0h 16m,20.3,Conduciendo,1,SB22CNRMD2026Q01692,"35720, FR, 42,6 km noroeste Rennes","35400, SaintMalo, FR, 61,3 km norte Rennes",48462032.0,1914407.0,48462032.0,48623238.0,"287,038","287,058"
driver99,mar 3/01/17,10:51,11:10,0h 19m,0.1,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 61,3 km norte Rennes","35400, SaintMalo, FR, 61,4 km norte Rennes",48623238.0,1993179.0,48623238.0,48623202.0,"287,058","287,058"
driver99,mar 3/01/17,11:10,11:22,0h 12m,8.4,Conduciendo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 61,4 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48623202.0,1994562.0,48623202.0,48618405.0,"287,058","287,067"
driver99,mar 3/01/17,11:22,11:24,0h 02m,0.0,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48618405.0,1983730.0,48618405.0,48618319.0,"287,067","287,067"
driver99,mar 3/01/17,11:24,11:25,0h 01m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48618319.0,1983681.0,48618319.0,48618240.0,"287,067","287,067"
driver99,mar 3/01/17,11:25,11:28,0h 03m,0.0,Conduciendo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,5 km norte Rennes",48618240.0,1983632.0,48618240.0,48618020.0,"287,067","287,067"
driver99,mar 3/01/17,11:28,11:36,0h 08m,0.0,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,5 km norte Rennes","35400, SaintMalo, FR, 60,5 km norte Rennes",48618020.0,1983551.0,48618020.0,48618018.0,"287,067","287,067"
driver99,mar 3/01/17,11:36,11:41,0h 05m,0.1,Otro trabajo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,5 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48618018.0,1983419.0,48618018.0,48618291.0,"287,067","287,067"
driver99,mar 3/01/17,11:41,12:03,0h 22m,0.0,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48618291.0,1983921.0,48618291.0,48618434.0,"287,067","287,067"
driver99,mar 3/01/17,12:03,12:17,0h 14m,15.4,Conduciendo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","22690, FR, 48,6 km norte Rennes",48618434.0,1984061.0,48618434.0,48520740.0,"287,067","287,082"
driver99,mar 3/01/17,12:17,12:18,0h 01m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"22690, FR, 48,6 km norte Rennes","22690, FR, 48,6 km norte Rennes",48520740.0,1915098.0,48520740.0,48520716.0,"287,082","287,082"
driver99,mar 3/01/17,12:18,12:30,0h 12m,0.0,Pausa,1,SB22CNRMD2026Q01692,"22690, FR, 48,6 km norte Rennes","22690, FR, 48,6 km norte Rennes",48520716.0,1915107.0,48520716.0,48520625.0,"287,082","287,082"
driver99,mar 3/01/17,12:30,15:56,3h 26m,301.9,Conduciendo,1,SB22CNRMD2026Q01692,"22690, FR, 48,6 km norte Rennes","A83, 79160, Niort, FR",48520625.0,1914997.0,48520625.0,46428927.0,"287,082","287,384"
driver99,mar 3/01/17,15:56,16:52,0h 56m,0.2,Pausa,1,SB22CNRMD2026Q01692,"A83, 79160, Niort, FR","A83, 79160, Niort, FR",46428927.0,506841.0,46428927.0,46429179.0,"287,384","287,384"
driver99,mar 3/01/17,16:52,19:50,2h 58m,257.5,Conduciendo,1,SB22CNRMD2026Q01692,"A83, 79160, Niort, FR","A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux",46429179.0,504905.0,46429179.0,44501941.0,"287,384","287,642"
driver99,mar 3/01/17,19:50,20:36,0h 46m,0.0,Pausa,1,SB22CNRMD2026Q01692,"A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux","A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux",44501941.0,842120.0,44501941.0,44502011.0,"287,642","287,642"
driver99,mar 3/01/17,20:36,22:38,2h 02m,172.8,Conduciendo,1,SB22CNRMD2026Q01692,"A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES",44502011.0,842227.0,44502011.0,43317429.0,"287,642","287,815"
driver99,mar 3/01/17,22:38,08:20,9h 42m,0.0,Pausa,1,SB22CNRMD2026Q01692,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES",43317429.0,1843500.0,43317429.0,43317588.0,"287,815","287,815"
driver99,mie 4/01/17,08:20,09:39,1h 19m,110.6,Conduciendo,1,SB22CNRMD2026Q01692,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",43317588.0,1843568.0,43317588.0,42877828.0,"287,815","287,925"
driver99,mie 4/01/17,09:39,10:21,0h 42m,0.0,Pausa,1,SB22CNRMD2026Q01692,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877828.0,2714144.0,42877828.0,42877775.0,"287,925","287,925"
driver99,mie 4/01/17,10:21,10:22,0h 01m,0.1,Conduciendo,1,SB22CNRMD2026Q01692,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877775.0,2714293.0,42877775.0,42877461.0,"287,925","287,925"
driver99,mie 4/01/17,10:22,10:37,0h 15m,0.2,Pausa,1,SB22CNRMD2026Q01692,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877461.0,2714379.0,42877461.0,42876019.0,"287,925","287,925"
driver99,mie 4/01/17,10:37,12:53,2h 16m,200.2,Conduciendo,1,SB22CNRMD2026Q01692,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5 Autovía Del Norte, 09460, ES, 79,8 km nordeste Segovia",42876019.0,2716132.0,42876019.0,41593688.0,"287,925","288,126"
driver99,mie 4/01/17,12:53,13:30,0h 37m,0.0,Pausa,1,SB22CNRMD2026Q01692,"A1/E5 Autovía Del Norte, 09460, ES, 79,8 km nordeste Segovia","A1/E5 Autovía Del Norte, 09493, ES, 79,8 km nordeste Segovia",41593688.0,3698118.0,41593688.0,41593684.0,"288,126","288,126"
driver99,mie 4/01/17,13:30,15:30,2h 00m,165.2,Conduciendo,1,SB22CNRMD2026Q01692,"A1/E5 Autovía Del Norte, 09493, ES, 79,8 km nordeste Segovia","19171, Guadalajara, ES",41593684.0,3698087.0,41593684.0,40614809.0,"288,126","288,291"
driver99,mie 4/01/17,15:30,15:34,0h 04m,0.1,Pausa,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40614809.0,3238067.0,40614809.0,40614319.0,"288,291","288,291"
driver99,mie 4/01/17,15:34,15:36,0h 02m,0.3,Conduciendo,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40614319.0,3237607.0,40614319.0,40614422.0,"288,291","288,291"
driver99,mie 4/01/17,15:36,15:51,0h 15m,0.0,Pausa,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40614422.0,3235827.0,40614422.0,40614467.0,"288,291","288,291"
driver99,mie 4/01/17,15:51,15:53,0h 02m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40614467.0,3235780.0,40614467.0,40614367.0,"288,291","288,291"
driver99,mie 4/01/17,15:53,16:59,1h 06m,81.3,Conduciendo,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","28914, Leganés, ES",40614367.0,3235630.0,40614367.0,40328564.0,"288,291","288,373"
driver99,mie 4/01/17,16:59,17:04,0h 05m,0.0,Otro trabajo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40328564.0,3788782.0,40328564.0,40328572.0,"288,373","288,373"
driver99,mie 4/01/17,17:04,17:11,0h 07m,0.0,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40328572.0,3788762.0,40328572.0,40328625.0,"288,373","288,373"
driver99,mie 4/01/17,17:11,17:19,0h 08m,1.8,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40328625.0,3788667.0,40328625.0,40328474.0,"288,373","288,374"
driver99,mie 4/01/17,17:19,18:15,0h 56m,0.0,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40328474.0,3784493.0,40328474.0,40328509.0,"288,374","288,374"
driver99,mie 4/01/17,18:15,18:17,0h 02m,0.3,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40328509.0,3784589.0,40328509.0,40330069.0,"288,374","288,375"
driver99,mie 4/01/17,18:17,18:59,0h 42m,0.0,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40330069.0,3785549.0,40330069.0,40330077.0,"288,375","288,375"
driver99,mie 4/01/17,18:59,19:02,0h 03m,0.3,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40330077.0,3785998.0,40330077.0,40330106.0,"288,375","288,375"
driver99,mie 4/01/17,19:02,19:13,0h 11m,0.0,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40330106.0,3785996.0,40330106.0,40330066.0,"288,375","288,375"
driver99,mie 4/01/17,19:13,19:22,0h 09m,5.0,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28923, Alcorcón, ES",40330066.0,3785903.0,40330066.0,40337515.0,"288,375","288,380"
driver99,mie 4/01/17,19:22,19:25,0h 03m,0.1,Pausa,1,SB22CNRMD2026Q01692,"28923, Alcorcón, ES","28923, Alcorcón, ES",40337515.0,3812715.0,40337515.0,40337245.0,"288,380","288,380"
driver99,mie 4/01/17,19:25,19:36,0h 11m,4.8,Conduciendo,1,SB22CNRMD2026Q01692,"28923, Alcorcón, ES","28914, Leganés, ES",40337245.0,3812342.0,40337245.0,40323782.0,"288,380","288,385"
driver99,mie 4/01/17,19:36,19:41,0h 05m,0.1,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40323782.0,3782137.0,40323782.0,40323189.0,"288,385","288,385"
driver99,mie 4/01/17,19:41,19:43,0h 02m,0.7,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40323189.0,3781931.0,40323189.0,40327606.0,"288,385","288,386"
driver99,mie 4/01/17,19:43,20:15,0h 32m,0.1,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40327606.0,3784405.0,40327606.0,40328207.0,"288,386","288,386"
driver99,mie 4/01/17,20:15,20:19,0h 04m,0.4,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40328207.0,3784442.0,40328207.0,40330135.0,"288,386","288,386"
driver99,mie 4/01/17,20:19,09:58,109h 39m,0.0,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40330135.0,3786486.0,40330135.0,40330151.0,"288,386","288,386"
driver99,lun 9/01/17,09:58,10:01,0h 03m,0.4,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40330151.0,3786465.0,40330151.0,40328218.0,"288,386","288,387"
