Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver266,sab 7/01/17,14:58,15:17,0h 19m,0.0,Pausa,1,SB48CNRMD2026Q01480,"70188, Stuttgart, DE","70188, Stuttgart, DE",48781643.0,9230610.0,48781643.0,48781633.0,"318,980","318,980"
driver266,sab 7/01/17,15:17,15:18,0h 01m,0.2,Conduciendo,1,SB48CNRMD2026Q01480,"70188, Stuttgart, DE","70327, Stuttgart, DE",48781633.0,9230516.0,48781633.0,48781009.0,"318,980","318,980"
driver266,sab 7/01/17,15:18,15:20,0h 02m,0.1,Otro trabajo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48781009.0,9232100.0,48781009.0,48781691.0,"318,980","318,980"
driver266,sab 7/01/17,15:20,15:23,0h 03m,0.7,Conduciendo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48781691.0,9233354.0,48781691.0,48778762.0,"318,980","318,981"
driver266,sab 7/01/17,15:23,15:28,0h 05m,0.0,Pausa,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778762.0,9240021.0,48778762.0,48778624.0,"318,981","318,981"
driver266,sab 7/01/17,15:28,15:32,0h 04m,0.2,Conduciendo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778624.0,9239890.0,48778624.0,48778746.0,"318,981","318,981"
driver266,sab 7/01/17,15:32,17:57,2h 25m,0.1,Pausa,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778746.0,9238971.0,48778746.0,48779035.0,"318,981","318,981"
driver266,sab 7/01/17,17:57,17:58,0h 01m,0.1,Conduciendo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48779035.0,9239710.0,48779035.0,48778942.0,"318,981","318,981"
driver266,sab 7/01/17,17:58,18:00,0h 02m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778942.0,9239837.0,48778942.0,48778585.0,"318,981","318,982"
driver266,sab 7/01/17,18:00,18:01,0h 01m,0.0,Conduciendo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778585.0,9240063.0,48778585.0,48778588.0,"318,982","318,982"
driver266,sab 7/01/17,18:01,19:14,1h 13m,0.0,Pausa,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778588.0,9239859.0,48778588.0,48778774.0,"318,982","318,982"
driver266,sab 7/01/17,19:14,19:15,0h 01m,0.1,Conduciendo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778774.0,9239696.0,48778774.0,48778962.0,"318,982","318,982"
driver266,sab 7/01/17,19:15,19:17,0h 02m,0.1,Otro trabajo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70327, Stuttgart, DE",48778962.0,9238785.0,48778962.0,48779157.0,"318,982","318,982"
driver266,sab 7/01/17,19:17,19:22,0h 05m,0.8,Conduciendo,1,SB48CNRMD2026Q01480,"70327, Stuttgart, DE","70188, Stuttgart, DE",48779157.0,9237454.0,48779157.0,48781716.0,"318,982","318,983"
driver266,sab 7/01/17,19:22,19:27,0h 05m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"70188, Stuttgart, DE","70188, Stuttgart, DE",48781716.0,9230616.0,48781716.0,48781917.0,"318,983","318,983"
driver266,sab 7/01/17,19:27,13:35,42h 08m,0.0,Pausa,1,SB48CNRMD2026Q01480,"70188, Stuttgart, DE","70188, Stuttgart, DE",48781917.0,9230802.0,48781917.0,48781907.0,"318,983","318,983"
driver266,lun 9/01/17,13:35,13:39,0h 04m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"70188, Stuttgart, DE","70188, Stuttgart, DE",48781907.0,9229974.0,48781907.0,48781675.0,"318,983","318,983"
driver266,lun 9/01/17,13:39,15:44,2h 05m,152.8,Conduciendo,1,SB48CNRMD2026Q01480,"70188, Stuttgart, DE","86368, Augsburg, DE",48781675.0,9230040.0,48781675.0,48419136.0,"318,983","319,135"
driver266,lun 9/01/17,15:44,15:48,0h 04m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"86368, Augsburg, DE","86368, Augsburg, DE",48419136.0,10807853.0,48419136.0,48418942.0,"319,135","319,135"
driver266,lun 9/01/17,15:48,17:23,1h 35m,135.0,Conduciendo,1,SB48CNRMD2026Q01480,"86368, Augsburg, DE","82008, München, DE",48418942.0,10808136.0,48418942.0,48061546.0,"319,135","319,270"
driver266,lun 9/01/17,17:23,17:25,0h 02m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"82008, München, DE","82008, München, DE",48061546.0,11639042.0,48061546.0,48061312.0,"319,270","319,270"
driver266,lun 9/01/17,17:25,17:31,0h 06m,2.0,Conduciendo,1,SB48CNRMD2026Q01480,"82008, München, DE","85521, Ottobrunn, DE, próximo a München",48061312.0,11639175.0,48061312.0,48070911.0,"319,270","319,272"
driver266,lun 9/01/17,17:31,17:52,0h 21m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070911.0,11647170.0,48070911.0,48071136.0,"319,272","319,272"
driver266,lun 9/01/17,17:52,17:53,0h 01m,0.1,Conduciendo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071136.0,11647411.0,48071136.0,48071107.0,"319,272","319,272"
driver266,lun 9/01/17,17:53,17:56,0h 03m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071107.0,11647744.0,48071107.0,48071000.0,"319,272","319,272"
driver266,lun 9/01/17,17:56,07:00,13h 04m,0.0,Pausa,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071000.0,11647608.0,48071000.0,48070849.0,"319,272","319,272"
driver266,mar 10/01/17,07:00,07:01,0h 01m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070849.0,11647501.0,48070849.0,48070901.0,"319,272","319,272"
driver266,mar 10/01/17,07:01,07:02,0h 01m,0.0,Conduciendo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070901.0,11647547.0,48070901.0,48070901.0,"319,272","319,272"
driver266,mar 10/01/17,07:02,07:10,0h 08m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070901.0,11647698.0,48070901.0,48070800.0,"319,272","319,273"
driver266,mar 10/01/17,07:10,07:11,0h 01m,0.1,Conduciendo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070800.0,11647648.0,48070800.0,48070964.0,"319,273","319,273"
driver266,mar 10/01/17,07:11,07:23,0h 12m,0.0,Pausa,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070964.0,11646743.0,48070964.0,48070974.0,"319,273","319,273"
driver266,mar 10/01/17,07:23,07:26,0h 03m,0.2,Conduciendo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48070974.0,11646506.0,48070974.0,48071143.0,"319,273","319,273"
driver266,mar 10/01/17,07:26,07:29,0h 03m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071143.0,11647160.0,48071143.0,48071133.0,"319,273","319,273"
driver266,mar 10/01/17,07:29,09:50,2h 21m,0.0,Pausa,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071133.0,11647150.0,48071133.0,48071185.0,"319,273","319,273"
driver266,mar 10/01/17,09:50,09:54,0h 04m,0.0,Otro trabajo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071185.0,11647067.0,48071185.0,48071023.0,"319,273","319,273"
driver266,mar 10/01/17,09:54,09:57,0h 03m,0.5,Conduciendo,1,SB48CNRMD2026Q01480,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48071023.0,11647169.0,48071023.0,48070976.0,"319,273","319,273"
