Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver280,vie 6/01/17,09:03,19:06,10h 03m,0.0,Pausa,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36115405.0,5474587.0,36115405.0,36115412.0,"23,709","23,709"
driver280,vie 6/01/17,19:06,19:17,0h 11m,5.6,Conduciendo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115412.0,5474592.0,36115412.0,36124760.0,"23,709","23,714"
driver280,vie 6/01/17,19:17,19:23,0h 06m,0.1,Otro trabajo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124760.0,5438886.0,36124760.0,36124819.0,"23,714","23,714"
driver280,vie 6/01/17,19:23,19:24,0h 01m,0.3,Conduciendo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124819.0,5437838.0,36124819.0,36124874.0,"23,714","23,715"
driver280,vie 6/01/17,19:24,19:28,0h 04m,0.1,Otro trabajo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124874.0,5437299.0,36124874.0,36124708.0,"23,715","23,715"
driver280,vie 6/01/17,19:28,19:37,0h 09m,5.1,Conduciendo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124708.0,5438326.0,36124708.0,36114459.0,"23,715","23,720"
driver280,vie 6/01/17,19:37,19:41,0h 04m,0.0,Otro trabajo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36114459.0,5474513.0,36114459.0,36114444.0,"23,720","23,720"
driver280,vie 6/01/17,19:41,19:44,0h 03m,0.4,Conduciendo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36114444.0,5474478.0,36114444.0,36115140.0,"23,720","23,720"
driver280,vie 6/01/17,19:44,20:42,0h 58m,0.0,Pausa,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36115140.0,5474314.0,36115140.0,36114848.0,"23,720","23,720"
driver280,vie 6/01/17,20:42,01:02,4h 20m,360.3,Conduciendo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","06220, ES, 32,2 km sur Mérida",36114848.0,5474094.0,36114848.0,38627126.0,"23,720","24,081"
driver280,sab 7/01/17,01:06,02:20,1h 14m,0.0,Pausa,2,SB37ZFOMI5256H00577,"06220, ES, 32,2 km sur Mérida","06220, ES, 32,1 km sur Mérida",38627145.0,6370679.0,38627145.0,38627170.0,"24,081","24,081"
driver280,sab 7/01/17,02:20,06:43,4h 23m,378.6,En espera,2,SB37ZFOMI5256H00577,"06220, ES, 32,1 km sur Mérida","47511, ES, 50,3 km este Zamora",38627170.0,6370397.0,38627170.0,41347218.0,"24,081","24,459"
driver280,sab 7/01/17,06:46,06:49,0h 03m,0.0,Otro trabajo,1,SB37ZFOMI5256H00577,"47511, ES, 50,3 km este Zamora","47511, ES, 50,2 km este Zamora",41347194.0,5177837.0,41347194.0,41347186.0,"24,459","24,459"
driver280,sab 7/01/17,06:49,10:51,4h 02m,350.7,Conduciendo,1,SB37ZFOMI5256H00577,"47511, ES, 50,2 km este Zamora","31800, ES, 39,5 km este VitoriaGasteiz",41347186.0,5177941.0,41347186.0,42917819.0,"24,459","24,810"
