Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver144,dom 1/01/17,08:06,08:21,0h 15m,0.1,Otro trabajo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39476520.0,589148.0,39476520.0,39476156.0,"22,358","22,358"
driver144,dom 1/01/17,08:21,08:22,0h 01m,0.2,Conduciendo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39476156.0,589439.0,39476156.0,39475663.0,"22,358","22,358"
driver144,dom 1/01/17,08:22,08:37,0h 15m,0.0,Pausa,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39475663.0,589161.0,39475663.0,39475634.0,"22,358","22,358"
driver144,dom 1/01/17,08:37,08:39,0h 02m,0.1,Conduciendo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39475634.0,589166.0,39475634.0,39475642.0,"22,358","22,358"
driver144,dom 1/01/17,08:39,08:47,0h 08m,0.1,Pausa,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39475642.0,589270.0,39475642.0,39475187.0,"22,358","22,358"
driver144,dom 1/01/17,08:47,12:11,3h 24m,290.7,Conduciendo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real",39475187.0,589232.0,39475187.0,38970722.0,"22,358","22,649"
driver144,dom 1/01/17,12:11,12:56,0h 45m,0.0,Pausa,1,SB79ZFO MI5256H00539,"A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real","A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real",38970722.0,3382790.0,38970722.0,38970738.0,"22,649","22,649"
driver144,dom 1/01/17,12:56,16:35,3h 39m,298.2,Conduciendo,1,SB79ZFO MI5256H00539,"A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real","41560, ES, 65,2 km sur Córdoba",38970738.0,3382793.0,38970738.0,37303202.0,"22,649","22,947"
driver144,dom 1/01/17,16:35,05:18,12h 43m,0.0,Pausa,1,SB79ZFO MI5256H00539,"41560, ES, 65,2 km sur Córdoba","41560, ES, 65,2 km sur Córdoba",37303202.0,4878144.0,37303202.0,37303219.0,"22,947","22,947"
driver144,lun 2/01/17,05:18,05:20,0h 02m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"41560, ES, 65,2 km sur Córdoba","41560, ES, 65,2 km sur Córdoba",37303219.0,4878248.0,37303219.0,37303178.0,"22,947","22,947"
driver144,lun 2/01/17,05:20,05:48,0h 28m,26.5,Conduciendo,1,SB79ZFO MI5256H00539,"41560, ES, 65,2 km sur Córdoba","41640, ES, 70,4 km este Dos Hermanas",37303178.0,4878167.0,37303178.0,37239775.0,"22,947","22,973"
driver144,lun 2/01/17,05:48,07:35,1h 47m,0.0,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239775.0,5127803.0,37239775.0,37239649.0,"22,973","22,973"
driver144,lun 2/01/17,07:35,07:37,0h 02m,0.1,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239649.0,5127857.0,37239649.0,37239432.0,"22,973","22,973"
driver144,lun 2/01/17,07:37,08:23,0h 46m,0.0,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239432.0,5127619.0,37239432.0,37239563.0,"22,973","22,974"
driver144,lun 2/01/17,08:23,08:24,0h 01m,0.1,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239563.0,5127498.0,37239563.0,37239433.0,"22,974","22,974"
driver144,lun 2/01/17,08:24,08:38,0h 14m,0.0,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239433.0,5127473.0,37239433.0,37239272.0,"22,974","22,974"
driver144,lun 2/01/17,08:38,08:43,0h 05m,0.1,Otro trabajo,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239272.0,5127442.0,37239272.0,37239453.0,"22,974","22,974"
driver144,lun 2/01/17,08:43,08:50,0h 07m,0.0,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239453.0,5127698.0,37239453.0,37239445.0,"22,974","22,974"
driver144,lun 2/01/17,08:50,08:55,0h 05m,0.6,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239445.0,5127818.0,37239445.0,37237188.0,"22,974","22,974"
driver144,lun 2/01/17,08:55,05:59,45h 04m,0.1,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237188.0,5127047.0,37237188.0,37237188.0,"22,974","22,974"
driver144,mie 4/01/17,05:59,06:00,0h 01m,0.0,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237188.0,5127057.0,37237188.0,37237080.0,"22,974","22,974"
driver144,mie 4/01/17,06:00,06:13,0h 13m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237080.0,5127059.0,37237080.0,37237150.0,"22,974","22,974"
driver144,mie 4/01/17,06:13,06:20,0h 07m,0.6,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37237150.0,5127174.0,37237150.0,37239444.0,"22,974","22,975"
driver144,mie 4/01/17,06:20,07:29,1h 09m,0.1,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239444.0,5127634.0,37239444.0,37239469.0,"22,975","22,975"
driver144,mie 4/01/17,07:29,07:32,0h 03m,0.5,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239469.0,5128199.0,37239469.0,37237041.0,"22,975","22,976"
driver144,mie 4/01/17,07:32,07:42,0h 10m,0.0,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37237041.0,5127063.0,37237041.0,37237029.0,"22,976","22,976"
driver144,mie 4/01/17,07:42,09:33,1h 51m,151.7,Conduciendo,1,SB79ZFO MI5256H00539,"41640, ES, 70,5 km este Dos Hermanas","29700, VélezMálaga, ES, 29,1 km este Málaga",37237029.0,5127109.0,37237029.0,36760424.0,"22,976","23,127"
driver144,mie 4/01/17,09:33,18:34,9h 01m,0.0,Pausa,1,SB79ZFO MI5256H00539,"29700, VélezMálaga, ES, 29,1 km este Málaga","29700, VélezMálaga, ES, 29,1 km este Málaga",36760424.0,4097379.0,36760424.0,36760430.0,"23,127","23,127"
driver144,mie 4/01/17,18:34,18:41,0h 07m,1.7,Conduciendo,1,SB79ZFO MI5256H00539,"29700, VélezMálaga, ES, 29,1 km este Málaga","VélezMálaga, 29700, ES, 28,2 km este Málaga",36760430.0,4097319.0,36760430.0,36766113.0,"23,127","23,129"
driver144,mie 4/01/17,18:41,18:48,0h 07m,0.0,Pausa,1,SB79ZFO MI5256H00539,"VélezMálaga, 29700, ES, 28,2 km este Málaga","VélezMálaga, 29700, ES, 28,2 km este Málaga",36766113.0,4108976.0,36766113.0,36766117.0,"23,129","23,129"
driver144,mie 4/01/17,18:48,18:50,0h 02m,0.1,Conduciendo,1,SB79ZFO MI5256H00539,"VélezMálaga, 29700, ES, 28,2 km este Málaga","VélezMálaga, 29700, ES, 28,2 km este Málaga",36766117.0,4108950.0,36766117.0,36765985.0,"23,129","23,129"
driver144,mie 4/01/17,18:50,18:58,0h 08m,0.0,Pausa,1,SB79ZFO MI5256H00539,"VélezMálaga, 29700, ES, 28,2 km este Málaga","VélezMálaga, 29700, ES, 28,2 km este Málaga",36765985.0,4109032.0,36765985.0,36766004.0,"23,129","23,129"
driver144,mie 4/01/17,18:58,19:00,0h 02m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"VélezMálaga, 29700, ES, 28,2 km este Málaga","VélezMálaga, 29700, ES, 28,2 km este Málaga",36766004.0,4109010.0,36766004.0,36765967.0,"23,129","23,129"
driver144,mie 4/01/17,19:00,20:02,1h 02m,0.1,Pausa,1,SB79ZFO MI5256H00539,"VélezMálaga, 29700, ES, 28,2 km este Málaga","VélezMálaga, 29700, ES, 28,2 km este Málaga",36765967.0,4109018.0,36765967.0,36766199.0,"23,129","23,129"
driver144,mie 4/01/17,20:02,23:56,3h 54m,298.9,Conduciendo,1,SB79ZFO MI5256H00539,"VélezMálaga, 29700, ES, 28,2 km este Málaga","A4/E5 Autovía Del Sur, 13760, ES, 65,0 km sudeste Ciudad Real",36766199.0,4108140.0,36766199.0,38506898.0,"23,129","23,428"
driver144,mie 4/01/17,23:56,00:47,0h 51m,0.1,Pausa,1,SB79ZFO MI5256H00539,"A4/E5 Autovía Del Sur, 13760, ES, 65,0 km sudeste Ciudad Real","13760, ES, 65,0 km sudeste Ciudad Real",38506898.0,3497164.0,38506898.0,38507441.0,"23,428","23,428"
driver144,jue 5/01/17,00:47,04:52,4h 05m,325.3,Conduciendo,1,SB79ZFO MI5256H00539,"13760, ES, 65,0 km sudeste Ciudad Real","28737, ES, 43,2 km este Segovia",38507441.0,3496807.0,38507441.0,41035147.0,"23,428","23,753"
driver144,jue 5/01/17,04:52,04:55,0h 03m,0.0,Pausa,1,SB79ZFO MI5256H00539,"28737, ES, 43,2 km este Segovia","28737, ES, 43,2 km este Segovia",41035147.0,3617152.0,41035147.0,41035150.0,"23,753","23,753"
driver144,jue 5/01/17,04:55,04:59,0h 04m,0.2,Conduciendo,1,SB79ZFO MI5256H00539,"28737, ES, 43,2 km este Segovia","A1/E5 Autovía Del Norte, 28737, ES, 43,1 km este Segovia",41035150.0,3617156.0,41035150.0,41034541.0,"23,753","23,754"
driver144,jue 5/01/17,04:59,05:00,0h 01m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"A1/E5 Autovía Del Norte, 28737, ES, 43,1 km este Segovia","A1/E5 Autovía Del Norte, 28737, ES, 43,1 km este Segovia",41034541.0,3617646.0,41034541.0,41034532.0,"23,754","23,754"
driver144,jue 5/01/17,05:00,14:01,9h 01m,0.0,Pausa,1,SB79ZFO MI5256H00539,"A1/E5 Autovía Del Norte, 28737, ES, 43,1 km este Segovia","A1/E5 Autovía Del Norte, 28737, ES, 43,1 km este Segovia",41034532.0,3617632.0,41034532.0,41034530.0,"23,754","23,754"
driver144,jue 5/01/17,14:01,14:02,0h 01m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"A1/E5 Autovía Del Norte, 28737, ES, 43,1 km este Segovia","28737, ES, 43,1 km este Segovia",41034530.0,3617660.0,41034530.0,41034596.0,"23,754","23,754"
driver144,jue 5/01/17,14:02,17:30,3h 28m,276.4,Conduciendo,1,SB79ZFO MI5256H00539,"28737, ES, 43,1 km este Segovia","01196, VitoriaGasteiz, ES",41034596.0,3617388.0,41034596.0,42877077.0,"23,754","24,030"
driver144,jue 5/01/17,17:30,18:17,0h 47m,0.1,Pausa,1,SB79ZFO MI5256H00539,"01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877077.0,2713220.0,42877077.0,42877568.0,"24,030","24,030"
driver144,jue 5/01/17,18:17,22:36,4h 19m,358.2,Conduciendo,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","33300, Bordeaux, FR",42877568.0,2712616.0,42877568.0,44886532.0,"24,030","24,388"
driver144,jue 5/01/17,22:36,02:00,27h 24m,0.1,Pausa,1,SB79ZFO MI5256H00539,"33300, Bordeaux, FR","33300, Bordeaux, FR",44886532.0,553181.0,44886532.0,44886460.0,"24,388","24,388"
driver144,sab 7/01/17,02:00,02:01,0h 01m,0.1,Conduciendo,1,SB79ZFO MI5256H00539,"33300, Bordeaux, FR","33300, Bordeaux, FR",44886460.0,552336.0,44886460.0,44886628.0,"24,388","24,388"
driver144,sab 7/01/17,02:01,02:08,0h 07m,0.1,Otro trabajo,1,SB79ZFO MI5256H00539,"33300, Bordeaux, FR","33300, Bordeaux, FR",44886628.0,551937.0,44886628.0,44886441.0,"24,388","24,389"
driver144,sab 7/01/17,02:08,06:24,4h 16m,357.8,Conduciendo,1,SB79ZFO MI5256H00539,"33300, Bordeaux, FR","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",44886441.0,551952.0,44886441.0,42877801.0,"24,389","24,746"
driver144,sab 7/01/17,06:24,06:27,0h 03m,0.0,Pausa,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877801.0,2714173.0,42877801.0,42877608.0,"24,746","24,746"
driver144,sab 7/01/17,06:27,06:43,0h 16m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877608.0,2714061.0,42877608.0,42877705.0,"24,746","24,746"
driver144,sab 7/01/17,06:43,06:46,0h 03m,0.2,Conduciendo,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877705.0,2714176.0,42877705.0,42877620.0,"24,746","24,747"
driver144,sab 7/01/17,06:46,06:48,0h 02m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877620.0,2715048.0,42877620.0,42877507.0,"24,747","24,747"
driver144,sab 7/01/17,06:48,07:34,0h 46m,0.0,Pausa,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877507.0,2715156.0,42877507.0,42877562.0,"24,747","24,747"
driver144,sab 7/01/17,07:34,11:52,4h 18m,372.2,Conduciendo,1,SB79ZFO MI5256H00539,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","37796, Salamanca, ES",42877562.0,2715136.0,42877562.0,40895651.0,"24,747","25,119"
driver144,sab 7/01/17,11:52,11:54,0h 02m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"37796, Salamanca, ES","37796, Salamanca, ES",40895651.0,5662228.0,40895651.0,40895534.0,"25,119","25,119"
driver144,sab 7/01/17,11:54,11:55,0h 01m,0.0,Conduciendo,1,SB79ZFO MI5256H00539,"37796, Salamanca, ES","37796, Salamanca, ES",40895534.0,5662009.0,40895534.0,40895759.0,"25,119","25,119"
driver144,sab 7/01/17,11:55,12:40,0h 45m,0.0,Pausa,1,SB79ZFO MI5256H00539,"37796, Salamanca, ES","37796, Salamanca, ES",40895759.0,5661861.0,40895759.0,40895796.0,"25,119","25,119"
driver144,sab 7/01/17,12:40,12:45,0h 05m,1.0,Conduciendo,1,SB79ZFO MI5256H00539,"37796, Salamanca, ES","37796, Salamanca, ES",40895796.0,5661926.0,40895796.0,40893840.0,"25,119","25,120"
driver144,sab 7/01/17,12:45,13:51,25h 06m,0.0,Pausa,1,SB79ZFO MI5256H00539,"37796, Salamanca, ES","37796, Salamanca, ES",40893840.0,5656571.0,40893840.0,40893904.0,"25,120","25,120"
driver144,dom 8/01/17,13:51,17:59,4h 08m,362.2,Conduciendo,1,SB79ZFO MI5256H00539,"37796, Salamanca, ES","06260, Monesterio, ES, 82,8 km norte Sevilla",40893904.0,5657112.0,40893904.0,38093929.0,"25,120","25,482"
driver144,dom 8/01/17,17:59,18:44,0h 45m,0.0,Pausa,1,SB79ZFO MI5256H00539,"06260, Monesterio, ES, 82,8 km norte Sevilla","06260, Monesterio, ES, 82,8 km norte Sevilla",38093929.0,6276230.0,38093929.0,38093877.0,"25,482","25,482"
driver144,dom 8/01/17,18:44,22:37,3h 53m,298.7,Conduciendo,1,SB79ZFO MI5256H00539,"06260, Monesterio, ES, 82,8 km norte Sevilla","11207, Algeciras, GI, próximo a Gibraltar",38093877.0,6276207.0,38093877.0,36125064.0,"25,482","25,781"
driver144,dom 8/01/17,22:37,22:45,0h 08m,0.1,Otro trabajo,1,SB79ZFO MI5256H00539,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125064.0,5439402.0,36125064.0,36125114.0,"25,781","25,781"
driver144,dom 8/01/17,22:45,23:03,0h 18m,5.6,Conduciendo,1,SB79ZFO MI5256H00539,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36125114.0,5438926.0,36125114.0,36115328.0,"25,781","25,786"
driver144,dom 8/01/17,23:03,23:04,0h 01m,0.0,Otro trabajo,1,SB79ZFO MI5256H00539,"11206, Algeciras, ES","11206, Algeciras, ES",36115328.0,5474564.0,36115328.0,36115311.0,"25,786","25,786"
driver144,dom 8/01/17,23:04,00:08,73h 04m,0.1,Pausa,1,SB79ZFO MI5256H00539,"11206, Algeciras, ES","11206, Algeciras, ES",36115311.0,5474593.0,36115311.0,36115155.0,"25,786","25,786"
