Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver134,lun 2/01/17,09:38,09:41,0h 03m,0.4,Conduciendo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726432.0,6612170.0,49726432.0,49726424.0,"287,115","287,115"
driver134,lun 2/01/17,09:41,09:55,0h 14m,0.0,Otro trabajo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726424.0,6609868.0,49726424.0,49726360.0,"287,115","287,115"
driver134,lun 2/01/17,09:55,09:56,0h 01m,0.0,Conduciendo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726360.0,6609654.0,49726360.0,49726320.0,"287,115","287,115"
driver134,lun 2/01/17,09:56,10:08,0h 12m,0.0,Otro trabajo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726320.0,6609710.0,49726320.0,49726476.0,"287,115","287,115"
driver134,lun 2/01/17,10:08,10:11,0h 03m,0.2,Conduciendo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726476.0,6609527.0,49726476.0,49726599.0,"287,115","287,115"
driver134,lun 2/01/17,10:11,10:42,0h 31m,0.0,Pausa,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726599.0,6607810.0,49726599.0,49726597.0,"287,115","287,115"
driver134,lun 2/01/17,10:42,10:43,0h 01m,0.1,Conduciendo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49726597.0,6607738.0,49726597.0,49727184.0,"287,115","287,115"
driver134,lun 2/01/17,10:43,10:55,0h 12m,0.0,Pausa,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49727184.0,6608524.0,49727184.0,49727215.0,"287,115","287,115"
driver134,lun 2/01/17,10:55,11:05,0h 10m,4.6,Conduciendo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49727215.0,6608556.0,49727215.0,49761247.0,"287,115","287,120"
driver134,lun 2/01/17,11:05,11:07,0h 02m,0.4,Otro trabajo,1,SB61TMO MD6245K01791,"54294, Trier, DE","54294, Trier, DE",49761247.0,6627418.0,49761247.0,49764407.0,"287,120","287,120"
driver134,lun 2/01/17,11:07,11:31,0h 24m,24.7,Conduciendo,1,SB61TMO MD6245K01791,"54294, Trier, DE","A1/E44, Trier, LU",49764407.0,6630185.0,49764407.0,49728188.0,"287,120","287,145"
driver134,lun 2/01/17,11:31,11:35,0h 04m,0.0,Pausa,1,SB61TMO MD6245K01791,"A1/E44, Trier, LU","A1/E44, Trier, LU",49728188.0,6490879.0,49728188.0,49727982.0,"287,145","287,145"
driver134,lun 2/01/17,11:35,11:44,0h 09m,9.8,Conduciendo,1,SB61TMO MD6245K01791,"A1/E44, Trier, LU","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49727982.0,6490691.0,49727982.0,49679548.0,"287,145","287,155"
