Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver50,lun 2/01/17,17:46,22:03,4h 17m,368.7,Conduciendo,1,SB51CNRMI6086H02254,"35418, Buseck, DE, próximo a Gießen","A35/E25, 68127, FR, 16,6 km sur Colmar",50597544.0,8802222.0,50597544.0,47930908.0,"116,114","116,483"
driver50,lun 2/01/17,22:03,22:53,0h 50m,0.1,Pausa,1,SB51CNRMI6086H02254,"A35/E25, 68127, FR, 16,6 km sur Colmar","A35/E25, 68127, FR, 16,8 km sur Colmar",47930908.0,7359726.0,47930908.0,47929475.0,"116,483","116,483"
driver50,lun 2/01/17,22:53,02:59,4h 06m,358.1,Conduciendo,1,SB51CNRMI6086H02254,"A35/E25, 68127, FR, 16,8 km sur Colmar","A42/E611, 01150, FR, 32,3 km nordeste Villeurbanne",47929475.0,7359433.0,47929475.0,45909823.0,"116,483","116,841"
driver50,mar 3/01/17,02:59,12:01,9h 02m,0.0,Pausa,1,SB51CNRMI6086H02254,"A42/E611, 01150, FR, 32,3 km nordeste Villeurbanne","A42/E611, 01150, FR, 32,3 km nordeste Villeurbanne",45909823.0,5241800.0,45909823.0,45909882.0,"116,841","116,841"
driver50,mar 3/01/17,12:01,13:04,1h 03m,86.1,Conduciendo,1,SB51CNRMI6086H02254,"A42/E611, 01150, FR, 32,3 km nordeste Villeurbanne","A7/E15 Autoroute Du Soleil, 38550, FR, 34,1 km este SaintÉtienne",45909882.0,5241718.0,45909882.0,45427152.0,"116,841","116,927"
driver50,mar 3/01/17,13:04,13:20,0h 16m,0.0,Pausa,1,SB51CNRMI6086H02254,"A7/E15 Autoroute Du Soleil, 38550, FR, 34,1 km este SaintÉtienne","A7/E15 Autoroute Du Soleil, 38550, FR, 34,1 km este SaintÉtienne",45427152.0,4824591.0,45427152.0,45427167.0,"116,927","116,927"
driver50,mar 3/01/17,13:20,16:30,3h 10m,273.3,Conduciendo,1,SB51CNRMI6086H02254,"A7/E15 Autoroute Du Soleil, 38550, FR, 34,1 km este SaintÉtienne","34770, FR, 18,3 km sudoeste Montpellier",45427167.0,4824567.0,45427167.0,43493014.0,"116,927","117,201"
driver50,mar 3/01/17,16:30,17:03,0h 33m,0.0,Pausa,1,SB51CNRMI6086H02254,"34770, FR, 18,3 km sudoeste Montpellier","34770, FR, 18,3 km sudoeste Montpellier",43493014.0,3718063.0,43493014.0,43493035.0,"117,201","117,201"
driver50,mar 3/01/17,17:03,19:02,1h 59m,168.6,Conduciendo,1,SB51CNRMI6086H02254,"34770, FR, 18,3 km sudoeste Montpellier","17700, FR, 33,7 km sur Perpignan",43493035.0,3718040.0,43493035.0,42398232.0,"117,201","117,369"
driver50,mar 3/01/17,19:02,19:20,0h 18m,0.1,Pausa,1,SB51CNRMI6086H02254,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398232.0,2880162.0,42398232.0,42398697.0,"117,369","117,369"
