Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver185,mar 3/01/17,21:02,21:03,0h 01m,0.0,Pausa,2,SB76RTO MD2026Q01736,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44898646.0,25446510.0,44898646.0,44898750.0,"175,290","175,290"
driver185,mar 3/01/17,21:03,22:42,1h 39m,101.0,En espera,2,SB76RTO MD2026Q01736,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","Bucuresti, RO",44898750.0,25446418.0,44898750.0,44412572.0,"175,290","175,391"
driver185,mar 3/01/17,22:42,22:55,0h 13m,0.0,Pausa,2,SB76RTO MD2026Q01736,"Bucuresti, RO","Bucuresti, RO",44412572.0,26236140.0,44412572.0,44412575.0,"175,391","175,391"
driver185,mar 3/01/17,22:55,23:39,0h 44m,21.2,En espera,2,SB76RTO MD2026Q01736,"Bucuresti, RO","075100, Bucuresti, RO",44412575.0,26236134.0,44412575.0,44539590.0,"175,391","175,412"
driver185,mar 3/01/17,23:39,06:22,6h 43m,0.0,Pausa,2,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539590.0,26095381.0,44539590.0,44539492.0,"175,412","175,412"
driver185,mie 4/01/17,06:22,07:48,1h 26m,38.8,En espera,2,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","020335, Bucuresti, RO",44539492.0,26095051.0,44539492.0,44482841.0,"175,412","175,451"
driver185,mie 4/01/17,07:48,08:36,0h 48m,0.0,Pausa,2,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44482841.0,26116146.0,44482841.0,44482799.0,"175,451","175,451"
driver185,mie 4/01/17,08:36,08:45,0h 09m,0.1,En espera,2,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","Bucuresti, RO",44482799.0,26116137.0,44482799.0,44482139.0,"175,451","175,451"
driver185,mie 4/01/17,08:45,09:06,0h 21m,0.0,Pausa,2,SB76RTO MD2026Q01736,"Bucuresti, RO","020335, Bucuresti, RO",44482139.0,26116018.0,44482139.0,44482204.0,"175,451","175,451"
driver185,mie 4/01/17,09:06,12:46,3h 40m,233.1,En espera,2,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","RO, 19,5 km norte Râmnicu Vâlcea",44482204.0,26116028.0,44482204.0,45277067.0,"175,451","175,684"
driver185,mie 4/01/17,12:46,13:35,0h 49m,0.0,Pausa,2,SB76RTO MD2026Q01736,"RO, 19,5 km norte Râmnicu Vâlcea","RO, 19,5 km norte Râmnicu Vâlcea",45277067.0,24307681.0,45277067.0,45277110.0,"175,684","175,684"
driver185,mie 4/01/17,13:35,15:38,2h 03m,147.5,En espera,2,SB76RTO MD2026Q01736,"RO, 19,5 km norte Râmnicu Vâlcea","515800, Sebes, RO, próximo a Alba Iulia",45277110.0,24307686.0,45277110.0,45962950.0,"175,684","175,831"
driver185,mie 4/01/17,15:38,06:03,14h 25m,0.0,Pausa,2,SB76RTO MD2026Q01736,"515800, Sebes, RO, próximo a Alba Iulia","515800, Sebes, RO, próximo a Alba Iulia",45962950.0,23583423.0,45962950.0,45962968.0,"175,831","175,831"
driver185,jue 5/01/17,06:03,08:33,2h 30m,173.1,En espera,2,SB76RTO MD2026Q01736,"515800, Sebes, RO, próximo a Alba Iulia","317089, Lipova, RO, 38,9 km este Arad",45962968.0,23583499.0,45962968.0,46108998.0,"175,831","176,004"
driver185,jue 5/01/17,08:33,08:46,0h 13m,0.0,Pausa,2,SB76RTO MD2026Q01736,"317089, Lipova, RO, 38,9 km este Arad","317089, Lipova, RO, 38,9 km este Arad",46108998.0,21814648.0,46108998.0,46108824.0,"176,004","176,004"
driver185,jue 5/01/17,08:46,11:31,2h 45m,116.5,En espera,2,SB76RTO MD2026Q01736,"317089, Lipova, RO, 38,9 km este Arad","6932, HU, 39,2 km este Szeged",46108824.0,21814311.0,46108824.0,46220518.0,"176,004","176,121"
driver185,jue 5/01/17,11:33,11:36,0h 03m,0.1,Pausa,1,SB76RTO MD2026Q01736,"6932, HU, 39,2 km este Szeged","6932, HU, 39,2 km este Szeged",46220511.0,20653785.0,46220511.0,46219700.0,"176,121","176,121"
driver185,jue 5/01/17,11:36,12:09,0h 33m,45.7,Conduciendo,1,SB76RTO MD2026Q01736,"6932, HU, 39,2 km este Szeged","M43/E68, 6728, Szeged, HU",46219700.0,20654022.0,46219700.0,46295754.0,"176,121","176,167"
driver185,jue 5/01/17,12:09,12:16,0h 07m,0.0,Pausa,1,SB76RTO MD2026Q01736,"M43/E68, 6728, Szeged, HU","M43/E68, 6728, Szeged, HU",46295754.0,20110546.0,46295754.0,46295763.0,"176,167","176,167"
driver185,jue 5/01/17,12:16,14:28,2h 12m,182.9,Conduciendo,1,SB76RTO MD2026Q01736,"M43/E68, 6728, Szeged, HU","M7/E71, 2461, Érd, HU, 21,6 km sudoeste Budapest",46295763.0,20110553.0,46295763.0,47368612.0,"176,167","176,350"
