Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver246,lun 2/01/17,10:40,10:49,0h 09m,3.4,Conduciendo,1,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36115482.0,5474417.0,36115482.0,36114662.0,"34,742","34,745"
driver246,lun 2/01/17,10:49,11:08,0h 19m,0.1,Pausa,1,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36114662.0,5473817.0,36114662.0,36114945.0,"34,745","34,746"
driver246,lun 2/01/17,11:08,11:16,0h 08m,0.1,Otro trabajo,1,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36114945.0,5473954.0,36114945.0,36114529.0,"34,746","34,746"
driver246,lun 2/01/17,11:16,11:30,0h 14m,5.6,Conduciendo,1,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36114529.0,5474045.0,36114529.0,36125072.0,"34,746","34,751"
driver246,lun 2/01/17,11:30,11:33,0h 03m,0.0,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125072.0,5439842.0,36125072.0,36125046.0,"34,751","34,751"
driver246,lun 2/01/17,11:33,11:35,0h 02m,0.3,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125046.0,5439539.0,36125046.0,36125097.0,"34,751","34,752"
driver246,lun 2/01/17,11:35,11:37,0h 02m,0.1,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125097.0,5439147.0,36125097.0,36125075.0,"34,752","34,752"
driver246,lun 2/01/17,11:37,11:41,0h 04m,0.0,Pausa,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125075.0,5439592.0,36125075.0,36125007.0,"34,752","34,752"
driver246,lun 2/01/17,11:41,11:49,0h 08m,0.0,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125007.0,5439492.0,36125007.0,36124997.0,"34,752","34,752"
driver246,lun 2/01/17,11:49,11:52,0h 03m,0.6,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124997.0,5439518.0,36124997.0,36124716.0,"34,752","34,752"
driver246,lun 2/01/17,11:52,11:55,0h 03m,0.1,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124716.0,5437438.0,36124716.0,36124617.0,"34,752","34,752"
driver246,lun 2/01/17,11:55,11:57,0h 02m,0.5,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124617.0,5438954.0,36124617.0,36124586.0,"34,752","34,753"
driver246,lun 2/01/17,11:57,12:06,0h 09m,0.1,Pausa,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124586.0,5440189.0,36124586.0,36124049.0,"34,753","34,753"
driver246,lun 2/01/17,12:06,12:10,0h 04m,1.7,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","Gibraltar, ES",36124049.0,5440904.0,36124049.0,36132722.0,"34,753","34,755"
driver246,lun 2/01/17,12:10,12:13,0h 03m,0.1,Otro trabajo,1,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36132722.0,5440028.0,36132722.0,36133013.0,"34,755","34,755"
driver246,lun 2/01/17,12:13,12:20,0h 07m,1.0,Conduciendo,1,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36133013.0,5439335.0,36133013.0,36132725.0,"34,755","34,756"
