Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver222,lun 2/01/17,05:33,05:34,0h 01m,0.0,Pausa,2,0348HZDMD2026Q01462,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44898488.0,25446582.0,44898488.0,44898512.0,"350,318","350,318"
driver222,lun 2/01/17,05:34,07:29,1h 55m,86.5,En espera,2,0348HZDMD2026Q01462,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","075100, Bucuresti, RO",44898512.0,25446583.0,44898512.0,44540152.0,"350,318","350,404"
driver222,lun 2/01/17,07:29,07:51,0h 22m,0.0,Pausa,2,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540152.0,26103439.0,44540152.0,44540153.0,"350,404","350,404"
driver222,lun 2/01/17,07:51,07:54,0h 03m,0.1,En espera,2,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540153.0,26103471.0,44540153.0,44540120.0,"350,404","350,404"
driver222,lun 2/01/17,07:54,11:33,3h 39m,0.0,Pausa,2,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540120.0,26103461.0,44540120.0,44540146.0,"350,404","350,404"
driver222,lun 2/01/17,11:33,13:20,1h 47m,97.9,En espera,2,0348HZDMD2026Q01462,"075100, Bucuresti, RO","135400, Pucioasa, RO, próximo a Târgoviste",44540146.0,26103492.0,44540146.0,45045767.0,"350,404","350,502"
driver222,lun 2/01/17,13:20,13:39,0h 19m,0.0,Pausa,2,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45045767.0,25438944.0,45045767.0,45045651.0,"350,502","350,502"
driver222,lun 2/01/17,13:39,13:43,0h 04m,0.0,En espera,2,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45045651.0,25438878.0,45045651.0,45045722.0,"350,502","350,502"
driver222,lun 2/01/17,13:43,14:13,0h 30m,0.0,Pausa,2,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45045722.0,25438684.0,45045722.0,45045676.0,"350,502","350,502"
driver222,lun 2/01/17,14:13,16:04,1h 51m,103.6,En espera,2,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","075100, Bucuresti, RO",45045676.0,25438612.0,45045676.0,44540063.0,"350,502","350,606"
driver222,lun 2/01/17,16:04,07:36,15h 32m,0.1,Pausa,2,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540063.0,26103410.0,44540063.0,44540121.0,"350,606","350,606"
driver222,mar 3/01/17,07:36,10:43,3h 07m,59.1,En espera,2,0348HZDMD2026Q01462,"075100, Bucuresti, RO","RO, 47,0 km oeste Bucuresti",44540121.0,26102473.0,44540121.0,44535634.0,"350,606","350,665"
