Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver71,mar 3/01/17,21:00,21:03,0h 03m,0.0,Pausa,1,SB76RTO MD2026Q01736,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44898573.0,25446548.0,44898573.0,44898750.0,"175,290","175,290"
driver71,mar 3/01/17,21:03,21:05,0h 02m,1.4,Conduciendo,1,SB76RTO MD2026Q01736,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","Ulmi (Dâmbovita), RO, próximo a Târgoviste",44898750.0,25446418.0,44898750.0,44910297.0,"175,290","175,291"
driver71,mar 3/01/17,21:05,21:08,0h 03m,0.0,Pausa,1,SB76RTO MD2026Q01736,"Ulmi (Dâmbovita), RO, próximo a Târgoviste","Ulmi (Dâmbovita), RO, próximo a Târgoviste",44910297.0,25449744.0,44910297.0,44910456.0,"175,291","175,291"
driver71,mar 3/01/17,21:08,21:10,0h 02m,0.4,Conduciendo,1,SB76RTO MD2026Q01736,"Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Târgoviste, RO",44910456.0,25449832.0,44910456.0,44912966.0,"175,291","175,291"
driver71,mar 3/01/17,21:10,21:20,0h 10m,0.0,Pausa,1,SB76RTO MD2026Q01736,"130087, Târgoviste, RO","130087, Târgoviste, RO",44912966.0,25451124.0,44912966.0,44912983.0,"175,291","175,291"
driver71,mar 3/01/17,21:20,21:21,0h 01m,0.1,Otro trabajo,1,SB76RTO MD2026Q01736,"130087, Târgoviste, RO","130087, Târgoviste, RO",44912983.0,25450944.0,44912983.0,44912661.0,"175,291","175,292"
driver71,mar 3/01/17,21:21,22:41,1h 20m,99.1,Conduciendo,1,SB76RTO MD2026Q01736,"130087, Târgoviste, RO","Bucuresti, RO",44912661.0,25450453.0,44912661.0,44412493.0,"175,292","175,391"
driver71,mar 3/01/17,22:41,22:42,0h 01m,0.0,Otro trabajo,1,SB76RTO MD2026Q01736,"Bucuresti, RO","Bucuresti, RO",44412493.0,26236190.0,44412493.0,44412572.0,"175,391","175,391"
driver71,mar 3/01/17,22:42,22:55,0h 13m,0.0,Pausa,1,SB76RTO MD2026Q01736,"Bucuresti, RO","Bucuresti, RO",44412572.0,26236140.0,44412572.0,44412575.0,"175,391","175,391"
driver71,mar 3/01/17,22:55,23:15,0h 20m,20.5,Conduciendo,1,SB76RTO MD2026Q01736,"Bucuresti, RO","075100, Bucuresti, RO",44412575.0,26236134.0,44412575.0,44540023.0,"175,391","175,411"
driver71,mar 3/01/17,23:15,23:33,0h 18m,0.0,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540023.0,26102287.0,44540023.0,44540108.0,"175,411","175,411"
driver71,mar 3/01/17,23:33,23:35,0h 02m,0.6,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540108.0,26102224.0,44540108.0,44539526.0,"175,411","175,412"
driver71,mar 3/01/17,23:35,23:37,0h 02m,0.0,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539526.0,26095235.0,44539526.0,44539525.0,"175,412","175,412"
driver71,mar 3/01/17,23:37,23:38,0h 01m,0.0,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539525.0,26095212.0,44539525.0,44539533.0,"175,412","175,412"
driver71,mar 3/01/17,23:38,06:22,6h 44m,0.0,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539533.0,26095390.0,44539533.0,44539492.0,"175,412","175,412"
driver71,mie 4/01/17,06:22,06:34,0h 12m,11.5,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539492.0,26095051.0,44539492.0,44540023.0,"175,412","175,423"
driver71,mie 4/01/17,06:34,06:38,0h 04m,0.0,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540023.0,26102250.0,44540023.0,44540039.0,"175,423","175,423"
driver71,mie 4/01/17,06:38,06:39,0h 01m,0.1,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540039.0,26102269.0,44540039.0,44539901.0,"175,423","175,423"
driver71,mie 4/01/17,06:39,06:46,0h 07m,0.0,Otro trabajo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539901.0,26103433.0,44539901.0,44539826.0,"175,423","175,424"
driver71,mie 4/01/17,06:46,06:53,0h 07m,0.0,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539826.0,26103456.0,44539826.0,44539821.0,"175,424","175,424"
driver71,mie 4/01/17,06:53,07:28,0h 35m,26.8,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","020335, Bucuresti, RO",44539821.0,26103440.0,44539821.0,44481212.0,"175,424","175,450"
driver71,mie 4/01/17,07:28,07:35,0h 07m,0.1,Otro trabajo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44481212.0,26116933.0,44481212.0,44481695.0,"175,450","175,450"
driver71,mie 4/01/17,07:35,07:40,0h 05m,0.2,Conduciendo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44481695.0,26116642.0,44481695.0,44482733.0,"175,450","175,451"
driver71,mie 4/01/17,07:40,07:43,0h 03m,0.1,Otro trabajo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44482733.0,26115948.0,44482733.0,44482466.0,"175,451","175,451"
driver71,mie 4/01/17,07:43,07:45,0h 02m,0.0,Pausa,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44482466.0,26116087.0,44482466.0,44482613.0,"175,451","175,451"
driver71,mie 4/01/17,07:45,07:48,0h 03m,0.1,Conduciendo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44482613.0,26116011.0,44482613.0,44482841.0,"175,451","175,451"
