Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver202,lun 9/01/17,18:00,12:47,90h 47m,0.0,Pausa,1,SB50CNRMD2026Q01354,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45046321.0,25439441.0,45046321.0,45046278.0,"393,262","393,262"
driver202,vie 13/01/17,12:47,14:12,1h 25m,76.5,Conduciendo,1,SB50CNRMD2026Q01354,"135400, Pucioasa, RO, próximo a Târgoviste","RO, 47,0 km oeste Bucuresti",45046278.0,25439403.0,45046278.0,44535711.0,"393,262","393,338"
driver202,vie 13/01/17,14:12,14:22,0h 10m,0.0,Pausa,1,SB50CNRMD2026Q01354,"RO, 47,0 km oeste Bucuresti","RO, 47,1 km oeste Bucuresti",44535711.0,25525777.0,44535711.0,44535647.0,"393,338","393,338"
driver202,vie 13/01/17,14:22,15:27,1h 05m,63.5,Conduciendo,1,SB50CNRMD2026Q01354,"RO, 47,1 km oeste Bucuresti","075100, Bucuresti, RO",44535647.0,25525422.0,44535647.0,44539658.0,"393,338","393,402"
driver202,vie 13/01/17,15:27,15:35,0h 08m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539658.0,26102255.0,44539658.0,44540046.0,"393,402","393,402"
driver202,vie 13/01/17,15:35,15:40,0h 05m,0.2,Conduciendo,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540046.0,26102284.0,44540046.0,44539926.0,"393,402","393,402"
driver202,vie 13/01/17,15:40,15:42,0h 02m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539926.0,26103528.0,44539926.0,44540024.0,"393,402","393,402"
driver202,vie 13/01/17,15:42,15:43,0h 01m,0.0,Conduciendo,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540024.0,26103569.0,44540024.0,44539895.0,"393,402","393,402"
driver202,vie 13/01/17,15:43,15:45,0h 02m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539895.0,26103562.0,44539895.0,44539913.0,"393,402","393,402"
driver202,vie 13/01/17,15:45,11:50,20h 05m,0.0,Pausa,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539913.0,26103557.0,44539913.0,44539857.0,"393,402","393,402"
driver202,dom 15/01/17,20:46,06:03,9h 17m,0.0,Pausa,1,SB50CNRMD2026Q01354,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539910.0,26103528.0,44539910.0,44539884.0,"393,402","393,402"
