Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver84,mie 4/01/17,06:01,07:52,1h 51m,0.0,Pausa,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726684.0,6612518.0,49726684.0,49726594.0,"324,809","324,809"
driver84,mie 4/01/17,07:52,08:00,0h 08m,3.0,Conduciendo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726594.0,6612495.0,49726594.0,49726010.0,"324,809","324,812"
driver84,mie 4/01/17,08:00,08:06,0h 06m,0.1,Otro trabajo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726010.0,6601748.0,49726010.0,49726163.0,"324,812","324,812"
driver84,mie 4/01/17,08:06,08:11,0h 05m,2.4,Conduciendo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726163.0,6602066.0,49726163.0,49721172.0,"324,812","324,814"
driver84,mie 4/01/17,08:11,08:15,0h 04m,0.0,Otro trabajo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49721172.0,6594455.0,49721172.0,49720980.0,"324,814","324,814"
driver84,mie 4/01/17,08:15,08:20,0h 05m,0.1,Pausa,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49720980.0,6594192.0,49720980.0,49720879.0,"324,814","324,814"
driver84,mie 4/01/17,08:20,08:23,0h 03m,0.1,Conduciendo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49720879.0,6593990.0,49720879.0,49721180.0,"324,814","324,815"
driver84,mie 4/01/17,08:23,16:43,8h 20m,0.0,Pausa,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49721180.0,6593207.0,49721180.0,49721190.0,"324,815","324,815"
driver84,mie 4/01/17,16:43,16:49,0h 06m,2.6,Conduciendo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49721190.0,6593247.0,49721190.0,49726648.0,"324,815","324,817"
driver84,mie 4/01/17,16:49,10:47,17h 58m,0.0,Pausa,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726648.0,6612372.0,49726648.0,49726655.0,"324,817","324,817"
driver84,jue 5/01/17,10:47,10:50,0h 03m,0.5,Conduciendo,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726655.0,6612375.0,49726655.0,49726826.0,"324,817","324,818"
driver84,jue 5/01/17,10:50,11:26,0h 36m,0.0,Pausa,1,SB40TMO MD2026Q01584,"54294, Trier, DE","54294, Trier, DE",49726826.0,6608201.0,49726826.0,49727165.0,"324,818","324,818"
