Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver122,dom 1/01/17,04:46,06:05,1h 19m,109.8,Conduciendo,1,SB81ZFOMI5256H00966,"67483, Neustadt An Der Weinstraße, DE","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,3 km oeste Mainz",49271010.0,8153484.0,49271010.0,49967699.0,"17,804","17,914"
driver122,dom 1/01/17,06:05,06:12,0h 07m,0.0,Pausa,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,3 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,3 km oeste Mainz",49967699.0,7760889.0,49967699.0,49967816.0,"17,914","17,914"
driver122,dom 1/01/17,06:12,06:33,0h 21m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,3 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,4 km oeste Mainz",49967816.0,7760539.0,49967816.0,49967901.0,"17,914","17,914"
driver122,dom 1/01/17,06:33,07:01,0h 28m,0.0,Pausa,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,4 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,4 km oeste Mainz",49967901.0,7760282.0,49967901.0,49967921.0,"17,914","17,914"
driver122,dom 1/01/17,07:01,07:03,0h 02m,0.2,Conduciendo,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,4 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz",49967921.0,7760339.0,49967921.0,49968549.0,"17,914","17,914"
driver122,dom 1/01/17,07:03,07:41,0h 38m,0.0,Pausa,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz",49968549.0,7758405.0,49968549.0,49968564.0,"17,914","17,914"
driver122,dom 1/01/17,07:41,09:40,1h 59m,147.7,Conduciendo,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz","50968, Köln, DE",49968564.0,7758243.0,49968564.0,50911695.0,"17,914","18,062"
driver122,dom 1/01/17,09:40,09:44,0h 04m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911695.0,6960032.0,50911695.0,50911620.0,"18,062","18,062"
driver122,dom 1/01/17,09:44,09:46,0h 02m,0.3,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911620.0,6959600.0,50911620.0,50913016.0,"18,062","18,062"
driver122,dom 1/01/17,09:46,09:49,0h 03m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50913016.0,6957996.0,50913016.0,50912976.0,"18,062","18,062"
driver122,dom 1/01/17,09:49,09:50,0h 01m,0.2,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50912976.0,6957988.0,50912976.0,50912327.0,"18,062","18,062"
driver122,dom 1/01/17,09:50,09:55,0h 05m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50912327.0,6956379.0,50912327.0,50912193.0,"18,062","18,062"
driver122,dom 1/01/17,09:55,09:57,0h 02m,0.2,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50912193.0,6956436.0,50912193.0,50911240.0,"18,062","18,063"
driver122,dom 1/01/17,09:57,10:14,0h 17m,0.1,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911240.0,6957888.0,50911240.0,50911373.0,"18,063","18,063"
driver122,dom 1/01/17,10:14,10:18,0h 04m,0.1,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911373.0,6958399.0,50911373.0,50911311.0,"18,063","18,063"
driver122,dom 1/01/17,10:18,10:54,0h 36m,0.1,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911311.0,6958438.0,50911311.0,50911312.0,"18,063","18,063"
driver122,dom 1/01/17,10:54,10:55,0h 01m,0.1,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911312.0,6958189.0,50911312.0,50911398.0,"18,063","18,063"
driver122,dom 1/01/17,10:55,10:57,0h 02m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911398.0,6959712.0,50911398.0,50911383.0,"18,063","18,063"
driver122,dom 1/01/17,10:57,11:26,0h 29m,0.0,Pausa,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911383.0,6959727.0,50911383.0,50911284.0,"18,063","18,063"
driver122,dom 1/01/17,11:26,11:31,0h 05m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911284.0,6959911.0,50911284.0,50911239.0,"18,063","18,063"
driver122,dom 1/01/17,11:31,11:35,0h 04m,0.1,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911239.0,6959904.0,50911239.0,50911736.0,"18,063","18,063"
driver122,dom 1/01/17,11:35,11:49,0h 14m,0.0,Pausa,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911736.0,6959950.0,50911736.0,50911742.0,"18,063","18,063"
driver122,dom 1/01/17,11:49,11:59,0h 10m,2.3,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50911742.0,6959865.0,50911742.0,50894059.0,"18,063","18,065"
driver122,dom 1/01/17,11:59,12:00,0h 01m,0.2,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50894059.0,6967036.0,50894059.0,50892423.0,"18,065","18,066"
driver122,dom 1/01/17,12:00,12:06,0h 06m,0.0,Pausa,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50892423.0,6966331.0,50892423.0,50892233.0,"18,066","18,066"
driver122,dom 1/01/17,12:06,13:38,1h 32m,120.2,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","A1/E37, 59368, Hamm, DE",50892233.0,6966261.0,50892233.0,51674914.0,"18,066","18,186"
driver122,dom 1/01/17,13:38,14:26,0h 48m,0.0,Pausa,1,SB81ZFOMI5256H00966,"A1/E37, 59368, Hamm, DE","A1/E37, 59368, Hamm, DE",51674914.0,7680511.0,51674914.0,51675046.0,"18,186","18,186"
driver122,dom 1/01/17,14:26,16:51,2h 25m,211.7,Conduciendo,1,SB81ZFOMI5256H00966,"A1/E37, 59368, Hamm, DE","A1/E22, 28876, Bremen, DE",51675046.0,7680340.0,51675046.0,53052077.0,"18,186","18,397"
driver122,dom 1/01/17,16:51,17:05,0h 14m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"A1/E22, 28876, Bremen, DE","A1/E22, 28876, Bremen, DE",53052077.0,9023422.0,53052077.0,53052121.0,"18,397","18,397"
driver122,dom 1/01/17,17:05,17:37,0h 32m,46.2,Conduciendo,1,SB81ZFOMI5256H00966,"A1/E22, 28876, Bremen, DE","A1/E22, 27419, DE, 41,7 km sudoeste Hamburg",53052121.0,9023438.0,53052121.0,53298200.0,"18,397","18,444"
driver122,dom 1/01/17,17:37,17:42,0h 05m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"A1/E22, 27419, DE, 41,7 km sudoeste Hamburg","A1/E22, 27419, DE, 41,7 km sudoeste Hamburg",53298200.0,9531081.0,53298200.0,53298228.0,"18,444","18,444"
driver122,dom 1/01/17,17:42,18:33,0h 51m,57.5,Conduciendo,1,SB81ZFOMI5256H00966,"A1/E22, 27419, DE, 41,7 km sudoeste Hamburg","21109, DE, próximo a Hamburg",53298228.0,9531408.0,53298228.0,53483091.0,"18,444","18,501"
driver122,dom 1/01/17,18:33,18:38,0h 05m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483091.0,10024281.0,53483091.0,53482934.0,"18,501","18,501"
driver122,dom 1/01/17,18:38,18:40,0h 02m,0.1,Conduciendo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482934.0,10024027.0,53482934.0,53482929.0,"18,501","18,501"
driver122,dom 1/01/17,18:40,18:46,0h 06m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482929.0,10024080.0,53482929.0,53482730.0,"18,501","18,501"
driver122,dom 1/01/17,18:46,18:47,0h 01m,0.0,Conduciendo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482730.0,10023998.0,53482730.0,53482844.0,"18,501","18,501"
driver122,dom 1/01/17,18:47,19:01,0h 14m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482844.0,10023950.0,53482844.0,53482769.0,"18,501","18,501"
driver122,dom 1/01/17,19:01,10:31,15h 30m,0.0,Pausa,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482769.0,10023816.0,53482769.0,53482864.0,"18,501","18,501"
driver122,lun 2/01/17,10:31,10:39,0h 08m,0.8,Conduciendo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482864.0,10023947.0,53482864.0,53483102.0,"18,501","18,502"
driver122,lun 2/01/17,10:39,10:51,0h 12m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483102.0,10024250.0,53483102.0,53483130.0,"18,502","18,502"
driver122,lun 2/01/17,10:51,16:01,53h 10m,0.0,Pausa,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483130.0,10024178.0,53483130.0,53483019.0,"18,502","18,502"
driver122,mie 4/01/17,16:01,17:34,1h 33m,130.9,Conduciendo,1,SB81ZFOMI5256H00966,"21109, DE, próximo a Hamburg","A1/E37, 27243, Wildeshausen, DE, 15,2 km sudoeste Delmenhorst",53483019.0,10024172.0,53483019.0,52937358.0,"18,502","18,633"
driver122,mie 4/01/17,17:34,17:41,0h 07m,0.1,Otro trabajo,1,SB81ZFOMI5256H00966,"A1/E37, 27243, Wildeshausen, DE, 15,2 km sudoeste Delmenhorst","A1/E37, 27243, Wildeshausen, DE, 15,4 km sudoeste Delmenhorst",52937358.0,8507852.0,52937358.0,52936481.0,"18,633","18,633"
driver122,mie 4/01/17,17:41,18:33,0h 52m,72.8,Conduciendo,1,SB81ZFOMI5256H00966,"A1/E37, 27243, Wildeshausen, DE, 15,4 km sudoeste Delmenhorst","A1/E37, 49565, DE, 17,3 km norte Osnabrück",52936481.0,8506524.0,52936481.0,52421959.0,"18,633","18,706"
driver122,mie 4/01/17,18:33,18:43,0h 10m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"A1/E37, 49565, DE, 17,3 km norte Osnabrück","A1/E37, 49565, DE, 17,2 km norte Osnabrück",52421959.0,8030644.0,52421959.0,52421741.0,"18,706","18,706"
driver122,mie 4/01/17,18:43,19:55,1h 12m,85.1,Conduciendo,1,SB81ZFOMI5256H00966,"A1/E37, 49565, DE, 17,2 km norte Osnabrück","A30/E30, 48455, Nordhorn, DE",52421741.0,8030571.0,52421741.0,52314605.0,"18,706","18,791"
driver122,mie 4/01/17,19:55,20:01,0h 06m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"A30/E30, 48455, Nordhorn, DE","A30/E30, 48455, Nordhorn, DE",52314605.0,7044053.0,52314605.0,52314667.0,"18,791","18,791"
driver122,mie 4/01/17,20:01,20:08,0h 07m,0.0,Pausa,1,SB81ZFOMI5256H00966,"A30/E30, 48455, Nordhorn, DE","A30/E30, 48455, Nordhorn, DE",52314667.0,7043981.0,52314667.0,52314712.0,"18,791","18,791"
driver122,mie 4/01/17,20:08,20:22,0h 14m,13.7,Conduciendo,1,SB81ZFOMI5256H00966,"A30/E30, 48455, Nordhorn, DE","7561, Dinkelland, NL, próximo a Enschede",52314712.0,7043903.0,52314712.0,52286723.0,"18,791","18,805"
driver122,mie 4/01/17,20:22,20:38,0h 16m,0.0,Pausa,1,SB81ZFOMI5256H00966,"7561, Dinkelland, NL, próximo a Enschede","7561, Dinkelland, NL, próximo a Enschede",52286723.0,6861972.0,52286723.0,52286620.0,"18,805","18,805"
driver122,mie 4/01/17,20:38,21:05,0h 27m,32.6,Conduciendo,1,SB81ZFOMI5256H00966,"7561, Dinkelland, NL, próximo a Enschede","7451, RijssenHolten, NL, 31,0 km oeste Enschede",52286620.0,6861827.0,52286620.0,52255604.0,"18,805","18,838"
driver122,mie 4/01/17,21:05,21:52,0h 47m,0.0,Pausa,1,SB81ZFOMI5256H00966,"7451, RijssenHolten, NL, 31,0 km oeste Enschede","7451, RijssenHolten, NL, 31,1 km oeste Enschede",52255604.0,6438256.0,52255604.0,52255391.0,"18,838","18,838"
driver122,mie 4/01/17,21:52,01:18,3h 26m,223.5,Conduciendo,1,SB81ZFOMI5256H00966,"7451, RijssenHolten, NL, 31,1 km oeste Enschede","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",52255391.0,6437956.0,52255391.0,51501224.0,"18,838","19,061"
driver122,jue 5/01/17,01:18,01:24,0h 06m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",51501224.0,4263497.0,51501224.0,51501073.0,"19,061","19,061"
driver122,jue 5/01/17,01:24,01:30,0h 06m,0.0,Pausa,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",51501073.0,4263356.0,51501073.0,51501003.0,"19,061","19,061"
driver122,jue 5/01/17,01:30,01:35,0h 05m,0.6,Conduciendo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51501003.0,4263267.0,51501003.0,51501927.0,"19,061","19,062"
driver122,jue 5/01/17,01:35,01:36,0h 01m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51501927.0,4258147.0,51501927.0,51501956.0,"19,062","19,062"
driver122,jue 5/01/17,01:36,10:53,9h 17m,0.0,Pausa,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51501956.0,4258212.0,51501956.0,51501880.0,"19,062","19,062"
driver122,jue 5/01/17,10:53,10:59,0h 06m,0.5,Conduciendo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51501880.0,4258164.0,51501880.0,51502309.0,"19,062","19,062"
driver122,jue 5/01/17,10:59,11:05,0h 06m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51502309.0,4260392.0,51502309.0,51502294.0,"19,062","19,062"
driver122,jue 5/01/17,11:05,12:13,1h 08m,0.0,Pausa,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51502294.0,4260393.0,51502294.0,51502357.0,"19,062","19,062"
driver122,jue 5/01/17,12:13,12:20,0h 07m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51502357.0,4260439.0,51502357.0,51502293.0,"19,062","19,062"
driver122,jue 5/01/17,12:20,12:40,0h 20m,0.0,Pausa,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51502293.0,4260411.0,51502293.0,51502302.0,"19,062","19,062"
driver122,jue 5/01/17,12:40,13:09,0h 29m,0.0,Otro trabajo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51502302.0,4260449.0,51502302.0,51502233.0,"19,062","19,062"
driver122,jue 5/01/17,13:09,14:41,1h 32m,93.9,Conduciendo,1,SB81ZFOMI5256H00966,"4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen","Destelbergen, 9070, Gent, BE",51502233.0,4260793.0,51502233.0,51048758.0,"19,062","19,156"
driver122,jue 5/01/17,14:41,14:43,0h 02m,0.2,Otro trabajo,1,SB81ZFOMI5256H00966,"Destelbergen, 9070, Gent, BE","A14/E17, 9070, Gent, BE",51048758.0,3811826.0,51048758.0,51048398.0,"19,156","19,156"
driver122,jue 5/01/17,14:43,14:46,0h 03m,2.1,Conduciendo,1,SB81ZFOMI5256H00966,"A14/E17, 9070, Gent, BE","9050, Gent, BE",51048398.0,3809799.0,51048398.0,51042378.0,"19,156","19,159"
driver122,jue 5/01/17,14:46,15:09,0h 23m,0.0,Pausa,1,SB81ZFOMI5256H00966,"9050, Gent, BE","9050, Gent, BE",51042378.0,3782273.0,51042378.0,51042319.0,"19,159","19,159"
driver122,jue 5/01/17,15:09,16:37,1h 28m,103.0,Conduciendo,1,SB81ZFOMI5256H00966,"9050, Gent, BE","62640, MontignyEnGohelle, FR, 24,5 km sudoeste Lille",51042319.0,3782203.0,51042319.0,50435551.0,"19,159","19,262"
