Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver54,lun 2/01/17,14:38,16:02,1h 24m,94.6,Conduciendo,1,4236JSVMI6186H00955,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,3 km nordeste SaintDenis","91150, FR, 26,8 km sudoeste Évry",49071830.0,2550722.0,49071830.0,48453337.0,"27,747","27,842"
driver54,lun 2/01/17,16:02,16:04,0h 02m,0.0,En espera,1,4236JSVMI6186H00955,"91150, FR, 26,8 km sudoeste Évry","91150, FR, 26,9 km sudoeste Évry",48453337.0,2173825.0,48453337.0,48453194.0,"27,842","27,842"
driver54,lun 2/01/17,16:04,16:36,0h 32m,0.0,Otro trabajo,1,4236JSVMI6186H00955,"91150, FR, 26,9 km sudoeste Évry","91150, FR, 26,9 km sudoeste Évry",48453194.0,2173806.0,48453194.0,48453143.0,"27,842","27,842"
driver54,lun 2/01/17,16:36,18:05,1h 29m,125.3,Conduciendo,1,4236JSVMI6186H00955,"91150, FR, 26,9 km sudoeste Évry","41210, FR, 48,6 km sur Orléans",48453143.0,2173768.0,48453143.0,47469659.0,"27,842","27,967"
driver54,lun 2/01/17,18:05,18:12,0h 07m,0.0,Otro trabajo,1,4236JSVMI6186H00955,"41210, FR, 48,6 km sur Orléans","41210, FR, 48,6 km sur Orléans",47469659.0,2007001.0,47469659.0,47469472.0,"27,967","27,967"
driver54,lun 2/01/17,18:12,18:41,0h 29m,42.1,Conduciendo,1,4236JSVMI6186H00955,"41210, FR, 48,6 km sur Orléans","A71/E11, 18500, FR, 17,6 km noroeste Bourges",47469472.0,2006782.0,47469472.0,47146613.0,"27,967","28,009"
driver54,lun 2/01/17,18:41,18:42,0h 01m,0.2,Pausa,1,4236JSVMI6186H00955,"A71/E11, 18500, FR, 17,6 km noroeste Bourges","A71/E11, 18500, FR, 17,4 km noroeste Bourges",47146613.0,2184729.0,47146613.0,47144464.0,"28,009","28,009"
driver54,lun 2/01/17,18:42,18:47,0h 05m,0.2,Otro trabajo,1,4236JSVMI6186H00955,"A71/E11, 18500, FR, 17,4 km noroeste Bourges","A71/E11, 18500, FR, 17,3 km noroeste Bourges",47144464.0,2184920.0,47144464.0,47143187.0,"28,009","28,009"
driver54,lun 2/01/17,18:47,19:05,0h 18m,26.5,Conduciendo,1,4236JSVMI6186H00955,"A71/E11, 18500, FR, 17,3 km noroeste Bourges","A71/E11, 18340, Bourges, FR",47143187.0,2185707.0,47143187.0,46982216.0,"28,009","28,036"
driver54,lun 2/01/17,19:05,19:11,0h 06m,0.0,Otro trabajo,1,4236JSVMI6186H00955,"A71/E11, 18340, Bourges, FR","A71/E11, 18340, Bourges, FR",46982216.0,2416183.0,46982216.0,46981799.0,"28,036","28,036"
driver54,lun 2/01/17,19:11,19:51,0h 40m,57.9,Conduciendo,1,4236JSVMI6186H00955,"A71/E11, 18340, Bourges, FR","A71/E11, 03190, FR, 64,6 km sur Bourges",46981799.0,2416394.0,46981799.0,46515123.0,"28,036","28,094"
driver54,lun 2/01/17,19:51,19:58,0h 07m,0.0,Otro trabajo,1,4236JSVMI6186H00955,"A71/E11, 03190, FR, 64,6 km sur Bourges","A71/E11, 03190, FR, 64,6 km sur Bourges",46515123.0,2582468.0,46515123.0,46515131.0,"28,094","28,094"
driver54,lun 2/01/17,19:58,21:01,1h 03m,0.1,Pausa,1,4236JSVMI6186H00955,"A71/E11, 03190, FR, 64,6 km sur Bourges","A71/E11, 03190, FR, 64,6 km sur Bourges",46515131.0,2582447.0,46515131.0,46514824.0,"28,094","28,094"
driver54,lun 2/01/17,21:01,23:30,2h 29m,218.7,Conduciendo,1,4236JSVMI6186H00955,"A71/E11, 03190, FR, 64,6 km sur Bourges","A75/E11 La Méridienne, 15320, FR, 89,3 km sur ClermontFerrand",46514824.0,2583284.0,46514824.0,44976406.0,"28,094","28,313"
driver54,lun 2/01/17,23:30,23:51,0h 21m,0.0,Otro trabajo,1,4236JSVMI6186H00955,"A75/E11 La Méridienne, 15320, FR, 89,3 km sur ClermontFerrand","A75/E11 La Méridienne, 15320, FR, 89,3 km sur ClermontFerrand",44976406.0,3184858.0,44976406.0,44976411.0,"28,313","28,313"
