Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver92,jue 5/01/17,13:01,10:09,21h 08m,0.0,Pausa,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11206, Algeciras, ES",36115387.0,5474519.0,36115387.0,36115425.0,"47,000","47,000"
driver92,vie 6/01/17,10:09,10:19,0h 10m,5.3,Conduciendo,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115425.0,5474381.0,36115425.0,36125853.0,"47,000","47,005"
driver92,vie 6/01/17,10:19,10:27,0h 08m,0.0,Otro trabajo,1,SB22ZFOMI5256H00082,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125853.0,5437774.0,36125853.0,36125881.0,"47,005","47,005"
driver92,vie 6/01/17,10:27,10:39,0h 12m,0.0,Pausa,1,SB22ZFOMI5256H00082,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125881.0,5437665.0,36125881.0,36125955.0,"47,005","47,005"
driver92,vie 6/01/17,10:39,10:40,0h 01m,0.3,Conduciendo,1,SB22ZFOMI5256H00082,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125955.0,5437757.0,36125955.0,36124661.0,"47,005","47,005"
driver92,vie 6/01/17,10:40,10:42,0h 02m,0.0,Otro trabajo,1,SB22ZFOMI5256H00082,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124661.0,5438341.0,36124661.0,36124676.0,"47,005","47,005"
driver92,vie 6/01/17,10:42,10:51,0h 09m,5.0,Conduciendo,1,SB22ZFOMI5256H00082,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124676.0,5438640.0,36124676.0,36114684.0,"47,005","47,010"
driver92,vie 6/01/17,10:51,10:57,0h 06m,0.1,Pausa,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11206, Algeciras, ES",36114684.0,5473458.0,36114684.0,36114337.0,"47,010","47,011"
driver92,vie 6/01/17,10:57,10:59,0h 02m,0.4,Conduciendo,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11206, Algeciras, ES",36114337.0,5474551.0,36114337.0,36114582.0,"47,011","47,011"
driver92,vie 6/01/17,10:59,11:32,0h 33m,0.0,Pausa,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11206, Algeciras, ES",36114582.0,5474584.0,36114582.0,36114660.0,"47,011","47,011"
driver92,vie 6/01/17,11:32,11:33,0h 01m,0.0,Conduciendo,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11206, Algeciras, ES",36114660.0,5474621.0,36114660.0,36114746.0,"47,011","47,011"
driver92,vie 6/01/17,11:33,12:24,0h 51m,0.0,Pausa,1,SB22ZFOMI5256H00082,"11206, Algeciras, ES","11206, Algeciras, ES",36114746.0,5474729.0,36114746.0,36114764.0,"47,011","47,011"
