Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver83,lun 2/01/17,08:06,08:07,0h 01m,0.1,Conduciendo,1,SB62RTOMD1056Q01634,"37351, Dingelstädt, DE, 36,0 km sudeste Göttingen","37351, Dingelstädt, DE, 35,9 km sudeste Göttingen",51320814.0,10320787.0,51320814.0,51320951.0,"197,684","197,684"
driver83,lun 2/01/17,08:07,09:20,1h 13m,0.0,Pausa,1,SB62RTOMD1056Q01634,"37351, Dingelstädt, DE, 35,9 km sudeste Göttingen","37351, Dingelstädt, DE, 35,9 km sudeste Göttingen",51320951.0,10320806.0,51320951.0,51321295.0,"197,684","197,684"
driver83,lun 2/01/17,09:20,09:32,0h 12m,0.0,Conduciendo,1,SB62RTOMD1056Q01634,"37351, Dingelstädt, DE, 35,9 km sudeste Göttingen","Heilbad Heiligenstadt, 37327, DE, 31,9 km sudeste Göttingen",51321295.0,10321087.0,51321295.0,51374156.0,"197,684","197,684"
driver83,lun 2/01/17,10:46,10:56,0h 10m,0.0,Pausa,1,SB62RTOMD1056Q01634,"A44/E331, 34270, Kassel, DE","A44/E331, 34289, DE, 16,3 km oeste Kassel",51284787.0,9369406.0,51284787.0,51373746.0,"197,786","197,786"
driver83,lun 2/01/17,14:26,14:41,0h 15m,13.1,Pausa,1,SB62RTOMD1056Q01634,"A46, 41516, Neuss, DE","A46, 41363, Mönchengladbach, DE",51129509.0,6603857.0,51129509.0,51096106.0,"198,023","198,036"
driver83,mar 3/01/17,01:01,03:01,2h 00m,0.0,Pausa,1,SB62RTOMD1056Q01634,"59174, BE, 29,8 km sur Tournai","59174, BE, 29,8 km sur Tournai",50342700.0,3469749.0,50342700.0,50342673.0,"198,309","198,309"
driver83,mar 3/01/17,05:02,05:22,0h 20m,12.0,Pausa,1,SB62RTOMD1056Q01634,"59174, BE, 29,8 km sur Tournai","A2/E19, 59293, FR, 36,1 km sur Tournai",50342673.0,3469737.0,50342673.0,50281421.0,"198,309","198,321"
driver83,mar 3/01/17,10:04,10:30,0h 26m,11.8,Pausa,1,SB62RTOMD1056Q01634,"A10/E5 L'aquitaine, 28310, FR, 41,8 km norte Orléans","A10/E5 L'aquitaine, 28140, FR, 30,8 km norte Orléans",48276088.0,1854538.0,48276088.0,48176662.0,"198,641","198,653"
driver83,mar 3/01/17,16:29,06:07,13h 38m,9.5,Pausa,1,SB62RTOMD1056Q01634,"79260, La Crèche, FR, próximo a Niort","A10/E5/E601 L'aquitaine, 79260, Niort, FR",46348590.0,313932.0,46348590.0,46331066.0,"198,960","198,969"
driver83,mie 4/01/17,10:51,11:04,0h 13m,13.9,Pausa,1,SB62RTOMD1056Q01634,"40260, ES, 86,1 km nordeste San Sebastián","A63/E5/E70, 40230, FR, 75,4 km nordeste San Sebastián",43833739.0,1182499.0,43833739.0,43720745.0,"199,296","199,310"
driver83,mie 4/01/17,12:08,12:09,0h 01m,0.0,Conduciendo,1,SB62RTOMD1056Q01634,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43338084.0,1765356.0,43338084.0,43337909.0,"199,381","199,381"
