Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver219,mar 3/01/17,06:24,08:22,1h 58m,111.2,Conduciendo,1,SB22ZFOMI5256H00082,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis","94310, Orly, FR, próximo a Paris",49070279.0,2550540.0,49070279.0,48738140.0,"44,920","45,031"
driver219,mar 3/01/17,08:22,15:22,7h 00m,0.0,Pausa,1,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738140.0,2378928.0,48738140.0,48738121.0,"45,031","45,031"
driver219,mar 3/01/17,15:22,15:24,0h 02m,0.1,Conduciendo,1,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738121.0,2378902.0,48738121.0,48738342.0,"45,031","45,031"
driver219,mar 3/01/17,15:24,16:14,0h 50m,0.0,Pausa,1,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738342.0,2379024.0,48738342.0,48738366.0,"45,031","45,031"
driver219,mar 3/01/17,16:14,16:27,0h 13m,0.0,Otro trabajo,1,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738366.0,2379092.0,48738366.0,48738370.0,"45,031","45,031"
driver219,mar 3/01/17,16:27,18:10,1h 43m,117.6,Conduciendo,1,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","A10/E5/E60 L'aquitaine, 45520, Orléans, FR",48738370.0,2379106.0,48738370.0,47977760.0,"45,031","45,149"
driver219,mar 3/01/17,18:15,21:43,3h 28m,294.4,En espera,2,SB22ZFOMI5256H00082,"A10/E5/E60 L'aquitaine, 45520, Orléans, FR","16510, FR, 63,2 km sudeste Niort",47975557.0,1858633.0,47975557.0,45984467.0,"45,149","45,444"
driver219,mar 3/01/17,21:46,21:48,0h 02m,0.0,Pausa,1,SB22ZFOMI5256H00082,"16510, FR, 63,2 km sudeste Niort","16510, FR, 63,2 km sudeste Niort",45984473.0,200687.0,45984473.0,45984116.0,"45,444","45,444"
driver219,mar 3/01/17,21:48,01:22,3h 34m,297.7,Conduciendo,1,SB22ZFOMI5256H00082,"16510, FR, 63,2 km sudeste Niort","A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián",45984116.0,200795.0,45984116.0,43805544.0,"45,444","45,741"
driver219,mie 4/01/17,01:22,10:24,9h 02m,0.0,Pausa,1,SB22ZFOMI5256H00082,"A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián","A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián",43805544.0,1201731.0,43805544.0,43805580.0,"45,741","45,741"
