Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver274,dom 8/01/17,11:04,11:13,0h 09m,0.0,Pausa,2,SB20ZFOMI5256H00075,"Vénissieux, 69360, FR, 19,5 km sur Lyon","Vénissieux, 69360, FR, 19,5 km sur Lyon",45592142.0,4826943.0,45592142.0,45592121.0,"50,711","50,711"
driver274,dom 8/01/17,11:13,15:14,4h 01m,337.4,En espera,2,SB20ZFOMI5256H00075,"Vénissieux, 69360, FR, 19,5 km sur Lyon","A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort",45592121.0,4826903.0,45592121.0,47410926.0,"50,711","51,048"
driver274,dom 8/01/17,15:17,15:30,0h 13m,0.0,Pausa,1,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort","A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort",47410914.0,6549984.0,47410914.0,47410858.0,"51,048","51,048"
driver274,dom 8/01/17,15:30,17:03,1h 33m,115.5,Conduciendo,1,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort","68300, SaintLouis, CH, próximo a Basel",47410858.0,6549969.0,47410858.0,47578542.0,"51,048","51,164"
driver274,dom 8/01/17,17:03,17:08,0h 05m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47578542.0,7562006.0,47578542.0,47578505.0,"51,164","51,164"
driver274,dom 8/01/17,17:08,06:05,12h 57m,0.0,Pausa,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47578505.0,7561981.0,47578505.0,47578425.0,"51,164","51,164"
driver274,lun 9/01/17,06:05,06:07,0h 02m,0.1,Conduciendo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47578425.0,7562030.0,47578425.0,47578660.0,"51,164","51,164"
driver274,lun 9/01/17,06:07,06:10,0h 03m,0.1,Otro trabajo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47578660.0,7562417.0,47578660.0,47577917.0,"51,164","51,164"
driver274,lun 9/01/17,06:10,06:34,0h 24m,16.9,Conduciendo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47577917.0,7562472.0,47577917.0,47522555.0,"51,164","51,181"
driver274,lun 9/01/17,06:34,06:46,0h 12m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522555.0,7679013.0,47522555.0,47522550.0,"51,181","51,181"
driver274,lun 9/01/17,06:46,06:53,0h 07m,0.1,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522550.0,7678987.0,47522550.0,47522152.0,"51,181","51,181"
driver274,lun 9/01/17,06:53,07:02,0h 09m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522152.0,7678931.0,47522152.0,47522036.0,"51,181","51,181"
driver274,lun 9/01/17,07:02,07:08,0h 06m,0.1,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522036.0,7679118.0,47522036.0,47521981.0,"51,181","51,181"
driver274,lun 9/01/17,07:08,07:12,0h 04m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47521981.0,7678971.0,47521981.0,47522103.0,"51,181","51,181"
driver274,lun 9/01/17,07:12,10:14,3h 02m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522103.0,7678855.0,47522103.0,47522061.0,"51,181","51,181"
driver274,lun 9/01/17,10:14,10:16,0h 02m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522061.0,7678817.0,47522061.0,47521845.0,"51,181","51,181"
driver274,lun 9/01/17,10:16,10:41,0h 25m,20.7,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4313, Möhlin, CH, 20,5 km este Basel",47521845.0,7679208.0,47521845.0,47575377.0,"51,181","51,202"
driver274,lun 9/01/17,10:41,10:44,0h 03m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4313, Möhlin, CH, 20,5 km este Basel","4313, Möhlin, CH, 20,5 km este Basel",47575377.0,7852640.0,47575377.0,47575435.0,"51,202","51,202"
driver274,lun 9/01/17,10:44,10:48,0h 04m,0.2,Conduciendo,1,SB20ZFOMI5256H00075,"4313, Möhlin, CH, 20,5 km este Basel","4313, Möhlin, CH, 20,6 km este Basel",47575435.0,7852620.0,47575435.0,47575019.0,"51,202","51,202"
driver274,lun 9/01/17,10:48,10:49,0h 01m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4313, Möhlin, CH, 20,6 km este Basel","4313, Möhlin, CH, 20,6 km este Basel",47575019.0,7853881.0,47575019.0,47575009.0,"51,202","51,202"
driver274,lun 9/01/17,10:49,11:05,0h 16m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4313, Möhlin, CH, 20,6 km este Basel","4313, Möhlin, CH, 20,6 km este Basel",47575009.0,7853918.0,47575009.0,47574917.0,"51,202","51,202"
driver274,lun 9/01/17,11:05,11:06,0h 01m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4313, Möhlin, CH, 20,6 km este Basel","4313, Möhlin, CH, 20,6 km este Basel",47574917.0,7853902.0,47574917.0,47574981.0,"51,202","51,202"
driver274,lun 9/01/17,11:06,11:31,0h 25m,20.0,Conduciendo,1,SB20ZFOMI5256H00075,"4313, Möhlin, CH, 20,6 km este Basel","4133, Pratteln, CH, próximo a Basel",47574981.0,7853825.0,47574981.0,47521962.0,"51,202","51,222"
driver274,lun 9/01/17,11:31,11:33,0h 02m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47521962.0,7679054.0,47521962.0,47522123.0,"51,222","51,222"
driver274,lun 9/01/17,11:33,11:39,0h 06m,0.1,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522123.0,7679012.0,47522123.0,47522062.0,"51,222","51,222"
driver274,lun 9/01/17,11:39,11:52,0h 13m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522062.0,7678835.0,47522062.0,47522074.0,"51,222","51,222"
driver274,lun 9/01/17,11:52,11:53,0h 01m,0.1,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522074.0,7679080.0,47522074.0,47522414.0,"51,222","51,222"
driver274,lun 9/01/17,11:53,11:58,0h 05m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522414.0,7678924.0,47522414.0,47522372.0,"51,222","51,222"
driver274,lun 9/01/17,11:58,12:16,0h 18m,10.3,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47522372.0,7678946.0,47522372.0,47510443.0,"51,222","51,233"
driver274,lun 9/01/17,12:16,12:19,0h 03m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47510443.0,7613638.0,47510443.0,47510326.0,"51,233","51,233"
driver274,lun 9/01/17,12:19,12:24,0h 05m,0.1,Conduciendo,1,SB20ZFOMI5256H00075,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47510326.0,7613716.0,47510326.0,47510392.0,"51,233","51,233"
driver274,lun 9/01/17,12:24,12:25,0h 01m,0.0,Otro trabajo,1,SB20ZFOMI5256H00075,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47510392.0,7613660.0,47510392.0,47510388.0,"51,233","51,233"
driver274,lun 9/01/17,12:25,12:33,0h 08m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47510388.0,7613651.0,47510388.0,47510344.0,"51,233","51,233"
driver274,lun 9/01/17,12:33,12:37,0h 04m,0.1,Otro trabajo,1,SB20ZFOMI5256H00075,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47510344.0,7613672.0,47510344.0,47511142.0,"51,233","51,233"
driver274,lun 9/01/17,12:37,12:55,0h 18m,8.2,Conduciendo,1,SB20ZFOMI5256H00075,"4142, Münchenstein, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47511142.0,7614213.0,47511142.0,47522093.0,"51,233","51,241"
driver274,lun 9/01/17,12:55,13:09,0h 14m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522093.0,7678824.0,47522093.0,47522092.0,"51,241","51,241"
driver274,lun 9/01/17,13:09,13:11,0h 02m,0.2,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522092.0,7678833.0,47522092.0,47522407.0,"51,241","51,241"
driver274,lun 9/01/17,13:11,13:31,0h 20m,0.0,Pausa,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522407.0,7678821.0,47522407.0,47522273.0,"51,241","51,241"
driver274,lun 9/01/17,13:31,13:37,0h 06m,3.3,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47522273.0,7679032.0,47522273.0,47527812.0,"51,241","51,245"
driver274,lun 9/01/17,13:37,13:39,0h 02m,0.1,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47527812.0,7687337.0,47527812.0,47528832.0,"51,245","51,245"
driver274,lun 9/01/17,13:39,13:51,0h 12m,12.2,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","79576, Weil Am Rhein, CH, próximo a Basel",47528832.0,7687126.0,47528832.0,47596284.0,"51,245","51,257"
driver274,lun 9/01/17,13:51,13:55,0h 04m,0.0,Pausa,1,SB20ZFOMI5256H00075,"79576, Weil Am Rhein, CH, próximo a Basel","79576, Weil Am Rhein, CH, próximo a Basel",47596284.0,7604586.0,47596284.0,47596497.0,"51,257","51,257"
driver274,lun 9/01/17,13:55,13:57,0h 02m,0.4,Conduciendo,1,SB20ZFOMI5256H00075,"79576, Weil Am Rhein, CH, próximo a Basel","79576, Weil Am Rhein, CH, próximo a Basel",47596497.0,7604296.0,47596497.0,47599891.0,"51,257","51,257"
driver274,lun 9/01/17,13:57,14:01,0h 04m,0.2,Otro trabajo,1,SB20ZFOMI5256H00075,"79576, Weil Am Rhein, CH, próximo a Basel","79576, Weil Am Rhein, CH, próximo a Basel",47599891.0,7603778.0,47599891.0,47601076.0,"51,257","51,258"
driver274,lun 9/01/17,14:01,14:33,0h 32m,40.2,Conduciendo,1,SB20ZFOMI5256H00075,"79576, Weil Am Rhein, CH, próximo a Basel","79258, DE, 21,8 km sudoeste Freiburg Im Breisgau",47601076.0,7602638.0,47601076.0,47909535.0,"51,258","51,298"
driver274,lun 9/01/17,14:33,17:09,2h 36m,0.0,Pausa,1,SB20ZFOMI5256H00075,"79258, DE, 21,8 km sudoeste Freiburg Im Breisgau","79258, DE, 21,8 km sudoeste Freiburg Im Breisgau",47909535.0,7592111.0,47909535.0,47909537.0,"51,298","51,298"
driver274,lun 9/01/17,17:14,17:21,0h 07m,0.0,Pausa,2,SB20ZFOMI5256H00075,"79258, DE, 21,8 km sudoeste Freiburg Im Breisgau","79258, DE, 21,8 km sudoeste Freiburg Im Breisgau",47909537.0,7592131.0,47909537.0,47909495.0,"51,298","51,298"
driver274,lun 9/01/17,17:21,19:59,2h 38m,169.2,En espera,2,SB20ZFOMI5256H00075,"79258, DE, 21,8 km sudoeste Freiburg Im Breisgau","72108, Rottenburg Am Neckar, DE, 17,3 km oeste Tübingen",47909495.0,7592104.0,47909495.0,48498648.0,"51,298","51,467"
driver274,lun 9/01/17,19:59,07:51,11h 52m,0.0,Pausa,2,SB20ZFOMI5256H00075,"72108, Rottenburg Am Neckar, DE, 17,3 km oeste Tübingen","72108, Rottenburg Am Neckar, DE, 17,3 km oeste Tübingen",48498648.0,8820013.0,48498648.0,48498639.0,"51,467","51,467"
driver274,mar 10/01/17,07:51,08:03,0h 12m,0.5,En espera,2,SB20ZFOMI5256H00075,"72108, Rottenburg Am Neckar, DE, 17,3 km oeste Tübingen","72108, Rottenburg Am Neckar, DE, 17,0 km oeste Tübingen",48498639.0,8819991.0,48498639.0,48500119.0,"51,467","51,467"
driver274,mar 10/01/17,08:03,08:50,0h 47m,0.0,Pausa,2,SB20ZFOMI5256H00075,"72108, Rottenburg Am Neckar, DE, 17,0 km oeste Tübingen","72108, Rottenburg Am Neckar, DE, 17,0 km oeste Tübingen",48500119.0,8823630.0,48500119.0,48500121.0,"51,467","51,467"
driver274,mar 10/01/17,08:50,13:43,4h 53m,309.4,En espera,2,SB20ZFOMI5256H00075,"72108, Rottenburg Am Neckar, DE, 17,0 km oeste Tübingen","A36/E60 La Comtoise, 25640, FR, 21,0 km nordeste Besançon",48500121.0,8823594.0,48500121.0,47345685.0,"51,467","51,777"
driver274,mar 10/01/17,13:43,13:44,0h 01m,0.0,Pausa,2,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25640, FR, 21,0 km nordeste Besançon","A36/E60 La Comtoise, 25640, FR, 21,0 km nordeste Besançon",47345685.0,6257109.0,47345685.0,47345735.0,"51,777","51,777"
driver274,mar 10/01/17,13:47,14:05,0h 18m,0.0,Pausa,1,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25640, FR, 21,0 km nordeste Besançon","A36/E60 La Comtoise, 25640, FR, 20,9 km nordeste Besançon",47345734.0,6257019.0,47345734.0,47345787.0,"51,777","51,777"
driver274,mar 10/01/17,14:05,18:27,4h 22m,379.0,Conduciendo,1,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25640, FR, 20,9 km nordeste Besançon","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",47345787.0,6256672.0,47345787.0,45015610.0,"51,777","52,156"
driver274,mar 10/01/17,18:27,18:28,0h 01m,0.0,Pausa,1,SB20ZFOMI5256H00075,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",45015610.0,4874438.0,45015610.0,45015635.0,"52,156","52,156"
driver274,mar 10/01/17,18:33,18:43,0h 10m,0.0,Pausa,2,SB20ZFOMI5256H00075,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",45015621.0,4874447.0,45015621.0,45015665.0,"52,156","52,156"
driver274,mar 10/01/17,18:43,23:03,4h 20m,376.6,En espera,2,SB20ZFOMI5256H00075,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A9/E15 La Catalane, 66300, Perpignan, FR",45015665.0,4874449.0,45015665.0,42582062.0,"52,156","52,532"
