Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver220,vie 6/01/17,10:11,12:41,26h 30m,0.0,Pausa,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11206, Algeciras, ES",36115485.0,5474151.0,36115485.0,36115652.0,"25,828","25,828"
driver220,sab 7/01/17,12:41,12:42,0h 01m,0.1,Conduciendo,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11206, Algeciras, ES",36115652.0,5474158.0,36115652.0,36115372.0,"25,828","25,828"
driver220,sab 7/01/17,12:42,12:48,0h 06m,0.1,Otro trabajo,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11206, Algeciras, ES",36115372.0,5474490.0,36115372.0,36114603.0,"25,828","25,828"
driver220,sab 7/01/17,12:48,13:00,0h 12m,5.6,Conduciendo,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36114603.0,5473914.0,36114603.0,36125577.0,"25,828","25,833"
driver220,sab 7/01/17,13:00,13:15,0h 15m,0.1,Otro trabajo,1,SB14ZFOMI5256H00794,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125577.0,5438473.0,36125577.0,36125716.0,"25,833","25,834"
driver220,sab 7/01/17,13:15,13:32,0h 17m,0.1,Pausa,1,SB14ZFOMI5256H00794,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125716.0,5437953.0,36125716.0,36126190.0,"25,834","25,834"
driver220,sab 7/01/17,13:32,13:43,0h 11m,5.4,Conduciendo,1,SB14ZFOMI5256H00794,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36126190.0,5437717.0,36126190.0,36114586.0,"25,834","25,839"
driver220,sab 7/01/17,13:43,13:54,0h 11m,0.1,Pausa,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11206, Algeciras, ES",36114586.0,5474211.0,36114586.0,36114128.0,"25,839","25,839"
driver220,sab 7/01/17,13:54,13:55,0h 01m,0.4,Conduciendo,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11206, Algeciras, ES",36114128.0,5475089.0,36114128.0,36111622.0,"25,839","25,840"
driver220,sab 7/01/17,13:55,13:57,0h 02m,0.0,Otro trabajo,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","11206, Algeciras, ES",36111622.0,5473614.0,36111622.0,36111885.0,"25,840","25,840"
driver220,sab 7/01/17,13:57,17:45,3h 48m,317.5,Conduciendo,1,SB14ZFOMI5256H00794,"11206, Algeciras, ES","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",36111885.0,5473193.0,36111885.0,37593343.0,"25,840","26,157"
driver220,sab 7/01/17,17:45,18:20,0h 35m,0.0,Pausa,1,SB14ZFOMI5256H00794,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",37593343.0,3601822.0,37593343.0,37593347.0,"26,157","26,157"
driver220,sab 7/01/17,18:20,22:27,4h 07m,359.6,Conduciendo,1,SB14ZFOMI5256H00794,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén","16250, ES, 58,7 km norte Albacete",37593347.0,3601804.0,37593347.0,39519767.0,"26,157","26,517"
driver220,sab 7/01/17,22:27,07:41,9h 14m,0.0,Pausa,1,SB14ZFOMI5256H00794,"16250, ES, 58,7 km norte Albacete","16250, ES, 58,7 km norte Albacete",39519767.0,1753224.0,39519767.0,39519692.0,"26,517","26,517"
driver220,dom 8/01/17,07:41,12:03,4h 22m,381.2,Conduciendo,1,SB14ZFOMI5256H00794,"16250, ES, 58,7 km norte Albacete","43480, Reus, ES",39519692.0,1753163.0,39519692.0,41102547.0,"26,517","26,898"
