Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver105,lun 2/01/17,10:40,10:49,0h 09m,3.4,En espera,2,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36115482.0,5474417.0,36115482.0,36114662.0,"34,742","34,745"
driver105,lun 2/01/17,10:49,11:08,0h 19m,0.1,Pausa,2,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36114662.0,5473817.0,36114662.0,36114945.0,"34,745","34,746"
driver105,lun 2/01/17,11:08,11:37,0h 29m,6.1,En espera,2,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36114945.0,5473954.0,36114945.0,36125075.0,"34,746","34,752"
driver105,lun 2/01/17,11:37,11:41,0h 04m,0.0,Pausa,2,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125075.0,5439592.0,36125075.0,36125007.0,"34,752","34,752"
driver105,lun 2/01/17,11:41,11:57,0h 16m,1.3,En espera,2,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125007.0,5439492.0,36125007.0,36124586.0,"34,752","34,753"
driver105,lun 2/01/17,11:57,12:06,0h 09m,0.1,Pausa,2,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124586.0,5440189.0,36124586.0,36124049.0,"34,753","34,753"
driver105,lun 2/01/17,12:06,12:32,0h 26m,3.2,En espera,2,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","Gibraltar, ES",36124049.0,5440904.0,36124049.0,36132857.0,"34,753","34,756"
driver105,lun 2/01/17,12:32,12:37,0h 05m,0.0,Pausa,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36132857.0,5439589.0,36132857.0,36132793.0,"34,756","34,756"
driver105,lun 2/01/17,12:37,12:43,0h 06m,0.2,En espera,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36132793.0,5439961.0,36132793.0,36132456.0,"34,756","34,756"
driver105,lun 2/01/17,12:43,12:46,0h 03m,0.0,Pausa,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36132456.0,5440365.0,36132456.0,36132482.0,"34,756","34,756"
driver105,lun 2/01/17,12:46,12:50,0h 04m,0.4,En espera,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36132482.0,5440369.0,36132482.0,36133391.0,"34,756","34,757"
driver105,lun 2/01/17,12:50,13:37,0h 47m,0.1,Pausa,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36133391.0,5439243.0,36133391.0,36133778.0,"34,757","34,757"
driver105,lun 2/01/17,13:37,13:40,0h 03m,0.2,En espera,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36133778.0,5438976.0,36133778.0,36134627.0,"34,757","34,757"
driver105,lun 2/01/17,13:40,13:57,0h 17m,0.0,Pausa,2,SB82ZFOMI5256H00371,"Gibraltar, ES","Gibraltar, ES",36134627.0,5439665.0,36134627.0,36134599.0,"34,757","34,757"
driver105,lun 2/01/17,13:57,14:12,0h 15m,2.9,En espera,2,SB82ZFOMI5256H00371,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36134599.0,5439656.0,36134599.0,36125053.0,"34,757","34,760"
driver105,lun 2/01/17,14:12,17:24,3h 12m,0.1,Pausa,2,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125053.0,5439838.0,36125053.0,36124663.0,"34,760","34,760"
driver105,lun 2/01/17,17:24,17:46,0h 22m,7.3,En espera,2,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124663.0,5439625.0,36124663.0,36114526.0,"34,760","34,767"
driver105,lun 2/01/17,17:46,18:09,0h 23m,0.0,Pausa,2,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36114526.0,5474390.0,36114526.0,36114375.0,"34,767","34,767"
driver105,lun 2/01/17,18:09,21:24,3h 15m,252.9,En espera,2,SB82ZFOMI5256H00371,"11206, Algeciras, ES","18320, ES, próximo a Granada",36114375.0,5474479.0,36114375.0,37192620.0,"34,767","35,020"
driver105,lun 2/01/17,21:24,21:26,0h 02m,0.1,Pausa,2,SB82ZFOMI5256H00371,"18320, ES, próximo a Granada","Autovía A92, 18320, Granada, ES",37192620.0,3734601.0,37192620.0,37193180.0,"35,020","35,020"
driver105,lun 2/01/17,21:26,22:09,0h 43m,48.8,En espera,2,SB82ZFOMI5256H00371,"Autovía A92, 18320, Granada, ES","Autovía A92, 18180, ES, 31,1 km nordeste Granada",37193180.0,3733516.0,37193180.0,37321112.0,"35,020","35,069"
driver105,lun 2/01/17,22:11,22:14,0h 03m,0.0,Pausa,1,SB82ZFOMI5256H00371,"Autovía A92, 18180, ES, 31,1 km nordeste Granada","Autovía A92, 18180, ES, 31,1 km nordeste Granada",37321109.0,3297267.0,37321109.0,37321113.0,"35,069","35,069"
driver105,lun 2/01/17,22:14,01:49,3h 35m,309.3,Conduciendo,1,SB82ZFOMI5256H00371,"Autovía A92, 18180, ES, 31,1 km nordeste Granada","03679, Elche, ES",37321113.0,3297199.0,37321113.0,38384757.0,"35,069","35,379"
driver105,mar 3/01/17,01:49,01:51,0h 02m,0.2,Otro trabajo,1,SB82ZFOMI5256H00371,"03679, Elche, ES","A31 Autovía De Alicante, 03679, Elche, ES",38384757.0,722672.0,38384757.0,38385563.0,"35,379","35,379"
driver105,mar 3/01/17,01:51,02:34,0h 43m,58.1,Conduciendo,1,SB82ZFOMI5256H00371,"A31 Autovía De Alicante, 03679, Elche, ES","46630, ES, 61,3 km noroeste Alicante",38385563.0,724380.0,38385563.0,38802706.0,"35,379","35,437"
driver105,mar 3/01/17,02:38,02:40,0h 02m,0.0,Otro trabajo,2,SB82ZFOMI5256H00371,"46630, ES, 61,3 km noroeste Alicante","46630, ES, 61,4 km noroeste Alicante",38802699.0,876300.0,38802699.0,38803042.0,"35,437","35,437"
