Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver128,mie 4/01/17,10:03,22:23,12h 20m,0.0,Pausa,1,SB48ZFOMI5256H00803,"11206, Algeciras, ES","11206, Algeciras, ES",36115565.0,5474377.0,36115565.0,36115220.0,"27,836","27,836"
driver128,mie 4/01/17,22:23,22:25,0h 02m,0.2,Conduciendo,1,SB48ZFOMI5256H00803,"11206, Algeciras, ES","11206, Algeciras, ES",36115220.0,5474233.0,36115220.0,36114244.0,"27,836","27,836"
driver128,mie 4/01/17,22:25,22:34,0h 09m,0.1,Otro trabajo,1,SB48ZFOMI5256H00803,"11206, Algeciras, ES","11206, Algeciras, ES",36114244.0,5474712.0,36114244.0,36114439.0,"27,836","27,836"
driver128,mie 4/01/17,22:34,00:21,1h 47m,130.0,Conduciendo,1,SB48ZFOMI5256H00803,"11206, Algeciras, ES","A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,4 km sudoeste Málaga",36114439.0,5474573.0,36114439.0,36611444.0,"27,836","27,966"
driver128,jue 5/01/17,00:21,00:41,0h 20m,0.0,Pausa,1,SB48ZFOMI5256H00803,"A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,4 km sudoeste Málaga","A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,4 km sudoeste Málaga",36611444.0,4528207.0,36611444.0,36611557.0,"27,966","27,966"
driver128,jue 5/01/17,00:41,03:11,2h 30m,196.0,Conduciendo,1,SB48ZFOMI5256H00803,"A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,4 km sudoeste Málaga","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,2 km sudeste Jaén",36611557.0,4528113.0,36611557.0,37594366.0,"27,966","28,162"
driver128,jue 5/01/17,03:11,03:44,0h 33m,0.0,Pausa,1,SB48ZFOMI5256H00803,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,2 km sudeste Jaén","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,1 km sudeste Jaén",37594366.0,3602340.0,37594366.0,37594671.0,"28,162","28,163"
driver128,jue 5/01/17,03:44,04:42,0h 58m,80.1,Conduciendo,1,SB48ZFOMI5256H00803,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,1 km sudeste Jaén","Linares, 23210, ES, 46,8 km norte Jaén",37594671.0,3602344.0,37594671.0,38180315.0,"28,163","28,243"
driver128,jue 5/01/17,04:42,04:45,0h 03m,0.1,Otro trabajo,1,SB48ZFOMI5256H00803,"Linares, 23210, ES, 46,8 km norte Jaén","Linares, 23210, ES, 46,8 km norte Jaén",38180315.0,3693225.0,38180315.0,38180313.0,"28,243","28,243"
driver128,jue 5/01/17,04:45,05:48,1h 03m,81.0,Conduciendo,1,SB48ZFOMI5256H00803,"Linares, 23210, ES, 46,8 km norte Jaén","A4/E5 Autovía Del Sur, 13300, ES, 51,3 km sudeste Ciudad Real",38180313.0,3693796.0,38180313.0,38780006.0,"28,243","28,324"
driver128,jue 5/01/17,05:48,05:52,0h 04m,0.2,Pausa,1,SB48ZFOMI5256H00803,"A4/E5 Autovía Del Sur, 13300, ES, 51,3 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13300, ES, 51,4 km sudeste Ciudad Real",38780006.0,3396122.0,38780006.0,38781609.0,"28,324","28,324"
driver128,jue 5/01/17,05:52,06:35,0h 43m,56.1,Conduciendo,1,SB48ZFOMI5256H00803,"A4/E5 Autovía Del Sur, 13300, ES, 51,4 km sudeste Ciudad Real","13210, ES, 52,0 km nordeste Ciudad Real",38781609.0,3394835.0,38781609.0,39251396.0,"28,324","28,380"
driver128,jue 5/01/17,06:35,07:41,1h 06m,0.1,Pausa,1,SB48ZFOMI5256H00803,"13210, ES, 52,0 km nordeste Ciudad Real","13210, ES, 52,1 km nordeste Ciudad Real",39251396.0,3429677.0,39251396.0,39252471.0,"28,380","28,380"
driver128,jue 5/01/17,07:41,09:25,1h 44m,133.2,Conduciendo,1,SB48ZFOMI5256H00803,"13210, ES, 52,1 km nordeste Ciudad Real","28906, Getafe, ES",39252471.0,3430268.0,39252471.0,40275924.0,"28,380","28,513"
driver128,jue 5/01/17,09:25,09:28,0h 03m,0.0,Otro trabajo,1,SB48ZFOMI5256H00803,"28906, Getafe, ES","28906, Getafe, ES",40275924.0,3699708.0,40275924.0,40275939.0,"28,513","28,513"
driver128,jue 5/01/17,09:28,09:29,0h 01m,0.0,Pausa,1,SB48ZFOMI5256H00803,"28906, Getafe, ES","28906, Getafe, ES",40275939.0,3699726.0,40275939.0,40276119.0,"28,513","28,513"
driver128,jue 5/01/17,09:29,09:30,0h 01m,0.0,Conduciendo,1,SB48ZFOMI5256H00803,"28906, Getafe, ES","28906, Getafe, ES",40276119.0,3699793.0,40276119.0,40275912.0,"28,513","28,513"
driver128,jue 5/01/17,09:30,09:39,0h 09m,0.0,Otro trabajo,1,SB48ZFOMI5256H00803,"28906, Getafe, ES","28906, Getafe, ES",40275912.0,3699807.0,40275912.0,40275894.0,"28,513","28,513"
driver128,jue 5/01/17,09:39,19:17,9h 38m,0.1,Pausa,1,SB48ZFOMI5256H00803,"28906, Getafe, ES","28906, Getafe, ES",40275894.0,3699804.0,40275894.0,40276317.0,"28,513","28,513"
driver128,jue 5/01/17,19:17,19:51,0h 34m,41.8,Conduciendo,1,SB48ZFOMI5256H00803,"28906, Getafe, ES","A4/E5 Autovía Del Sur, 45340, Aranjuez, ES, 33,5 km sudeste Parla",40276317.0,3699952.0,40276317.0,39978481.0,"28,513","28,555"
driver128,jue 5/01/17,19:51,19:53,0h 02m,0.0,Otro trabajo,1,SB48ZFOMI5256H00803,"A4/E5 Autovía Del Sur, 45340, Aranjuez, ES, 33,5 km sudeste Parla","A4/E5 Autovía Del Sur, 45340, Aranjuez, ES, 33,5 km sudeste Parla",39978481.0,3570084.0,39978481.0,39978517.0,"28,555","28,555"
driver128,jue 5/01/17,19:53,21:29,1h 36m,132.9,Conduciendo,1,SB48ZFOMI5256H00803,"A4/E5 Autovía Del Sur, 45340, Aranjuez, ES, 33,5 km sudeste Parla","13160, Ciudad Real, ES",39978517.0,3570116.0,39978517.0,39005829.0,"28,555","28,688"
driver128,jue 5/01/17,21:29,21:40,0h 11m,0.0,Otro trabajo,1,SB48ZFOMI5256H00803,"13160, Ciudad Real, ES","13160, Ciudad Real, ES",39005829.0,3756942.0,39005829.0,39005872.0,"28,688","28,688"
driver128,jue 5/01/17,21:40,22:02,0h 22m,0.0,Pausa,1,SB48ZFOMI5256H00803,"13160, Ciudad Real, ES","13160, Ciudad Real, ES",39005872.0,3756960.0,39005872.0,39005926.0,"28,688","28,688"
driver128,jue 5/01/17,22:02,00:00,1h 58m,170.4,Conduciendo,1,SB48ZFOMI5256H00803,"13160, Ciudad Real, ES","16710, ES, 59,9 km noroeste Albacete",39005926.0,3756803.0,39005926.0,39484565.0,"28,688","28,859"
driver128,vie 6/01/17,00:00,00:51,0h 51m,0.0,Pausa,1,SB48ZFOMI5256H00803,"16710, ES, 59,9 km noroeste Albacete","16710, ES, 59,9 km noroeste Albacete",39484565.0,2158261.0,39484565.0,39484392.0,"28,859","28,859"
driver128,vie 6/01/17,00:51,04:23,3h 32m,296.7,Conduciendo,1,SB48ZFOMI5256H00803,"16710, ES, 59,9 km noroeste Albacete","12570, ES, 46,3 km nordeste Castellón De La Plana",39484392.0,2158813.0,39484392.0,40336067.0,"28,859","29,155"
driver128,vie 6/01/17,04:23,15:27,11h 04m,0.2,Pausa,1,SB48ZFOMI5256H00803,"12570, ES, 46,3 km nordeste Castellón De La Plana","12570, ES, 46,4 km nordeste Castellón De La Plana",40336067.0,258820.0,40336067.0,40336566.0,"29,155","29,156"
driver128,vie 6/01/17,15:27,19:42,4h 15m,360.7,Conduciendo,1,SB48ZFOMI5256H00803,"12570, ES, 46,4 km nordeste Castellón De La Plana","Ap7/E15 Autopista De La Mediterrània, 17476, ES, 23,1 km norte Girona",40336566.0,260252.0,40336566.0,42173530.0,"29,156","29,516"
driver128,vie 6/01/17,19:42,20:31,0h 49m,0.0,Pausa,1,SB48ZFOMI5256H00803,"Ap7/E15 Autopista De La Mediterrània, 17476, ES, 23,1 km norte Girona","Ap7/E15 Autopista De La Mediterrània, 17476, ES, 23,1 km norte Girona",42173530.0,2931633.0,42173530.0,42173834.0,"29,516","29,516"
driver128,vie 6/01/17,20:31,20:56,0h 25m,30.8,Conduciendo,1,SB48ZFOMI5256H00803,"Ap7/E15 Autopista De La Mediterrània, 17476, ES, 23,1 km norte Girona","17700, FR, 33,7 km sur Perpignan",42173834.0,2931714.0,42173834.0,42398441.0,"29,516","29,547"
driver128,vie 6/01/17,20:56,21:31,0h 35m,0.0,Pausa,1,SB48ZFOMI5256H00803,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398441.0,2882779.0,42398441.0,42398315.0,"29,547","29,547"
driver128,vie 6/01/17,21:31,22:49,1h 18m,100.9,Conduciendo,1,SB48ZFOMI5256H00803,"17700, FR, 33,7 km sur Perpignan","11100, Narbonne, FR, 51,8 km norte Perpignan",42398315.0,2882667.0,42398315.0,43162801.0,"29,547","29,648"
driver128,vie 6/01/17,22:49,23:36,0h 47m,0.0,Pausa,1,SB48ZFOMI5256H00803,"11100, Narbonne, FR, 51,8 km norte Perpignan","11100, Narbonne, FR, 51,8 km norte Perpignan",43162801.0,2989882.0,43162801.0,43162827.0,"29,648","29,648"
driver128,vie 6/01/17,23:36,02:31,2h 55m,245.9,Conduciendo,1,SB48ZFOMI5256H00803,"11100, Narbonne, FR, 51,8 km norte Perpignan","26780, FR, 47,0 km sur Valence",43162827.0,2989894.0,43162827.0,44513704.0,"29,648","29,894"
driver128,sab 7/01/17,02:31,13:36,11h 05m,0.0,Pausa,1,SB48ZFOMI5256H00803,"26780, FR, 47,0 km sur Valence","26780, FR, 47,0 km sur Valence",44513704.0,4784767.0,44513704.0,44513624.0,"29,894","29,894"
driver128,sab 7/01/17,13:36,18:04,4h 28m,386.5,Conduciendo,1,SB48ZFOMI5256H00803,"26780, FR, 47,0 km sur Valence","A31/E17/E21, 21490, Dijon, FR",44513624.0,4784826.0,44513624.0,47422705.0,"29,894","30,280"
driver128,sab 7/01/17,18:04,18:53,0h 49m,0.0,Pausa,1,SB48ZFOMI5256H00803,"A31/E17/E21, 21490, Dijon, FR","A31/E17/E21, 21490, Dijon, FR",47422705.0,5171268.0,47422705.0,47422723.0,"30,280","30,280"
driver128,sab 7/01/17,18:53,19:28,0h 35m,48.0,Conduciendo,1,SB48ZFOMI5256H00803,"A31/E17/E21, 21490, Dijon, FR","A31/E17/E21, 52160, FR, 55,8 km norte Dijon",47422723.0,5171251.0,47422723.0,47813972.0,"30,280","30,328"
driver128,sab 7/01/17,19:28,19:41,0h 13m,0.0,Pausa,1,SB48ZFOMI5256H00803,"A31/E17/E21, 52160, FR, 55,8 km norte Dijon","A31/E17/E21, 52160, FR, 55,8 km norte Dijon",47813972.0,5225483.0,47813972.0,47814078.0,"30,328","30,328"
driver128,sab 7/01/17,19:41,20:47,1h 06m,82.6,Conduciendo,1,SB48ZFOMI5256H00803,"A31/E17/E21, 52160, FR, 55,8 km norte Dijon","A31/E21, 88170, FR, 52,7 km sudoeste Nancy",47814078.0,5225503.0,47814078.0,48266626.0,"30,328","30,411"
driver128,sab 7/01/17,20:47,20:48,0h 01m,0.0,Otro trabajo,1,SB48ZFOMI5256H00803,"A31/E21, 88170, FR, 52,7 km sudoeste Nancy","A31/E21, 88170, FR, 52,7 km sudoeste Nancy",48266626.0,5863616.0,48266626.0,48266651.0,"30,411","30,411"
