Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver240,lun 2/01/17,17:37,17:42,0h 05m,1.3,Conduciendo,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49727963.0,6609470.0,49727963.0,49726478.0,"339,376","339,377"
driver240,lun 2/01/17,17:42,17:54,0h 12m,0.0,Otro trabajo,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49726478.0,6609928.0,49726478.0,49726479.0,"339,377","339,377"
driver240,lun 2/01/17,17:54,18:03,0h 09m,0.0,Pausa,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49726479.0,6609915.0,49726479.0,49726491.0,"339,377","339,377"
driver240,lun 2/01/17,18:03,18:05,0h 02m,0.3,Conduciendo,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49726491.0,6609930.0,49726491.0,49727226.0,"339,377","339,377"
driver240,lun 2/01/17,18:05,18:16,0h 11m,0.0,Otro trabajo,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49727226.0,6608572.0,49727226.0,49727214.0,"339,377","339,377"
driver240,lun 2/01/17,18:16,18:35,0h 19m,0.0,Pausa,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49727214.0,6608612.0,49727214.0,49727256.0,"339,377","339,377"
driver240,lun 2/01/17,18:35,18:36,0h 01m,0.1,Conduciendo,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49727256.0,6608599.0,49727256.0,49727709.0,"339,377","339,377"
driver240,lun 2/01/17,18:36,18:43,0h 07m,0.1,Otro trabajo,1,0235HZDMD2026Q01788,"54294, Trier, DE","54294, Trier, DE",49727709.0,6609386.0,49727709.0,49728013.0,"339,377","339,377"
driver240,lun 2/01/17,18:43,19:08,0h 25m,19.6,Conduciendo,1,0235HZDMD2026Q01788,"54294, Trier, DE","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49728013.0,6609811.0,49728013.0,49679515.0,"339,377","339,397"
driver240,lun 2/01/17,19:08,19:10,0h 02m,0.0,Pausa,1,0235HZDMD2026Q01788,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679515.0,6394332.0,49679515.0,49679515.0,"339,397","339,397"
driver240,lun 2/01/17,19:10,19:40,0h 30m,0.0,Otro trabajo,1,0235HZDMD2026Q01788,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49679515.0,6394394.0,49679515.0,49679371.0,"339,397","339,397"
driver240,lun 2/01/17,19:40,22:25,2h 45m,235.8,Conduciendo,1,0235HZDMD2026Q01788,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","51400, FR, 21,8 km sudeste Reims",49679371.0,6394350.0,49679371.0,49119218.0,"339,397","339,633"
driver240,lun 2/01/17,22:25,22:57,0h 32m,0.0,Pausa,1,0235HZDMD2026Q01788,"51400, FR, 21,8 km sudeste Reims","51400, FR, 21,8 km sudeste Reims",49119218.0,4247013.0,49119218.0,49119254.0,"339,633","339,633"
driver240,lun 2/01/17,22:57,01:00,2h 03m,172.2,Conduciendo,1,0235HZDMD2026Q01788,"51400, FR, 21,8 km sudeste Reims","77550, Évry, FR",49119254.0,4247044.0,49119254.0,48616073.0,"339,633","339,805"
driver240,mar 3/01/17,01:00,01:03,0h 03m,0.0,Otro trabajo,1,0235HZDMD2026Q01788,"77550, Évry, FR","77550, Évry, FR",48616073.0,2629802.0,48616073.0,48616060.0,"339,805","339,805"
