Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver89,lun 2/01/17,19:23,19:30,0h 07m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49074102.0,2553154.0,49074102.0,49074072.0,"45,206","45,206"
driver89,lun 2/01/17,19:30,23:50,4h 20m,349.5,Conduciendo,1,SB12ZFOMI5256H00988,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",49074072.0,2553180.0,49074072.0,47025705.0,"45,206","45,556"
driver89,lun 2/01/17,23:54,23:56,0h 02m,0.1,Pausa,2,SB12ZFOMI5256H00988,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47025670.0,566565.0,47025670.0,47025104.0,"45,556","45,556"
driver89,lun 2/01/17,23:56,04:20,4h 24m,356.2,En espera,2,SB12ZFOMI5256H00988,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux",47025104.0,566321.0,47025104.0,44363455.0,"45,556","45,912"
driver89,mar 3/01/17,04:22,04:23,0h 01m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux","A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux",44363397.0,852948.0,44363397.0,44363395.0,"45,912","45,912"
driver89,mar 3/01/17,04:23,04:49,0h 26m,34.3,Conduciendo,1,SB12ZFOMI5256H00988,"A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44363395.0,852944.0,44363395.0,44088112.0,"45,912","45,947"
driver89,mar 3/01/17,04:49,04:54,0h 05m,0.1,Pausa,1,SB12ZFOMI5256H00988,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44088112.0,1000877.0,44088112.0,44088026.0,"45,947","45,947"
driver89,mar 3/01/17,04:54,08:17,3h 23m,263.5,Conduciendo,1,SB12ZFOMI5256H00988,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",44088026.0,1001131.0,44088026.0,42878064.0,"45,947","46,210"
driver89,mar 3/01/17,08:17,08:32,0h 15m,0.0,Pausa,1,SB12ZFOMI5256H00988,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42878064.0,2714449.0,42878064.0,42878013.0,"46,210","46,210"
driver89,mar 3/01/17,08:32,08:33,0h 01m,0.1,Conduciendo,1,SB12ZFOMI5256H00988,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42878013.0,2714527.0,42878013.0,42877952.0,"46,210","46,210"
driver89,mar 3/01/17,08:33,08:53,0h 20m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877952.0,2714040.0,42877952.0,42877772.0,"46,210","46,210"
driver89,mar 3/01/17,08:53,09:23,0h 30m,42.1,Conduciendo,1,SB12ZFOMI5256H00988,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","09219, ES, 36,6 km sudoeste VitoriaGasteiz",42877772.0,2714094.0,42877772.0,42660004.0,"46,210","46,252"
driver89,mar 3/01/17,09:27,13:16,3h 49m,328.1,En espera,2,SB12ZFOMI5256H00988,"09219, ES, 36,8 km sudoeste VitoriaGasteiz","28053, Madrid, ES",42661667.0,3045581.0,42661667.0,40363122.0,"46,253","46,581"
driver89,mar 3/01/17,13:16,13:30,0h 14m,0.0,Pausa,2,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40363122.0,3654145.0,40363122.0,40363098.0,"46,581","46,581"
driver89,mar 3/01/17,13:30,13:34,0h 04m,0.9,En espera,2,SB12ZFOMI5256H00988,"28053, Madrid, ES","28051, Madrid, ES",40363098.0,3654237.0,40363098.0,40363497.0,"46,581","46,582"
