Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver130,dom 8/01/17,11:02,09:09,46h 07m,0.0,Pausa,1,SB40ZFO MI5256H00174,"Dachau, 85232, DE, 20,0 km noroeste München","Dachau, 85232, DE, 20,0 km noroeste München",48237052.0,11353364.0,48237052.0,48237081.0,"27,254","27,254"
driver130,mar 10/01/17,09:09,11:45,2h 36m,215.9,Conduciendo,1,SB40ZFO MI5256H00174,"Dachau, 85232, DE, 20,0 km noroeste München","A6/E50, 92714, DE, 67,7 km oeste Plzen",48237081.0,11353407.0,48237081.0,49631163.0,"27,254","27,470"
driver130,mar 10/01/17,11:45,11:52,0h 07m,0.1,Otro trabajo,1,SB40ZFO MI5256H00174,"A6/E50, 92714, DE, 67,7 km oeste Plzen","A6/E50, 92714, DE, 67,6 km oeste Plzen",49631163.0,12452532.0,49631163.0,49631913.0,"27,470","27,470"
driver130,mar 10/01/17,11:52,11:57,0h 05m,6.2,Conduciendo,1,SB40ZFO MI5256H00174,"A6/E50, 92714, DE, 67,6 km oeste Plzen","D5/E50, 34806, Tachov, CZ, 62,1 km oeste Plzen",49631913.0,12453814.0,49631913.0,49644052.0,"27,470","27,476"
driver130,mar 10/01/17,11:57,11:58,0h 01m,0.1,Otro trabajo,1,SB40ZFO MI5256H00174,"D5/E50, 34806, Tachov, CZ, 62,1 km oeste Plzen","D5/E50, 34806, Tachov, CZ, 62,0 km oeste Plzen",49644052.0,12528233.0,49644052.0,49644258.0,"27,476","27,476"
driver130,mar 10/01/17,11:58,13:01,1h 03m,0.1,Pausa,1,SB40ZFO MI5256H00174,"D5/E50, 34806, Tachov, CZ, 62,0 km oeste Plzen","D5/E50, 34806, Tachov, CZ, 61,9 km oeste Plzen",49644258.0,12529022.0,49644258.0,49644515.0,"27,476","27,476"
driver130,mar 10/01/17,13:01,13:29,0h 28m,39.6,Conduciendo,1,SB40ZFO MI5256H00174,"D5/E50, 34806, Tachov, CZ, 61,9 km oeste Plzen","D5/E50, 34961, CZ, 28,4 km oeste Plzen",49644515.0,12529833.0,49644515.0,49702205.0,"27,476","27,516"
driver130,mar 10/01/17,13:29,13:30,0h 01m,0.0,Pausa,1,SB40ZFO MI5256H00174,"D5/E50, 34961, CZ, 28,4 km oeste Plzen","D5/E50, 34961, CZ, 28,4 km oeste Plzen",49702205.0,12987847.0,49702205.0,49702195.0,"27,516","27,516"
driver130,mar 10/01/17,13:34,13:47,0h 13m,0.0,Pausa,2,SB40ZFO MI5256H00174,"D5/E50, 34961, CZ, 28,4 km oeste Plzen","D5/E50, 34961, CZ, 28,3 km oeste Plzen",49702156.0,12988132.0,49702156.0,49702114.0,"27,516","27,516"
driver130,mar 10/01/17,13:47,17:13,3h 26m,259.9,En espera,2,SB40ZFO MI5256H00174,"D5/E50, 34961, CZ, 28,3 km oeste Plzen","Pardubice, CZ",49702114.0,12988453.0,49702114.0,50054417.0,"27,516","27,776"
driver130,mar 10/01/17,17:13,07:02,13h 49m,0.0,Pausa,2,SB40ZFO MI5256H00174,"Pardubice, CZ","Pardubice, CZ",50054417.0,15734753.0,50054417.0,50054473.0,"27,776","27,776"
driver130,mie 11/01/17,07:02,07:30,0h 28m,0.1,En espera,2,SB40ZFO MI5256H00174,"Pardubice, CZ","Pardubice, CZ",50054473.0,15734810.0,50054473.0,50054493.0,"27,776","27,776"
driver130,mie 11/01/17,07:30,08:57,1h 27m,0.0,Pausa,2,SB40ZFO MI5256H00174,"Pardubice, CZ","Pardubice, CZ",50054493.0,15734288.0,50054493.0,50054558.0,"27,776","27,776"
driver130,mie 11/01/17,08:57,13:29,4h 32m,347.9,En espera,2,SB40ZFO MI5256H00174,"Pardubice, CZ","A6/E50, 92546, Schwandorf, DE, 47,7 km norte Regensburg",50054558.0,15734261.0,50054558.0,49445484.0,"27,776","28,124"
driver130,mie 11/01/17,13:32,13:34,0h 02m,0.0,Pausa,1,SB40ZFO MI5256H00174,"A6/E50, 92546, Schwandorf, DE, 47,7 km norte Regensburg","A6/E50, 92546, Schwandorf, DE, 47,7 km norte Regensburg",49445468.0,12085605.0,49445468.0,49445474.0,"28,124","28,124"
driver130,mie 11/01/17,13:34,15:01,1h 27m,125.7,Conduciendo,1,SB40ZFO MI5256H00174,"A6/E50, 92546, Schwandorf, DE, 47,7 km norte Regensburg","A6/E50, 91522, Ansbach, DE, 40,1 km sudoeste Fürth",49445474.0,12085629.0,49445474.0,49260069.0,"28,124","28,249"
driver130,mie 11/01/17,15:01,15:04,0h 03m,0.0,Otro trabajo,1,SB40ZFO MI5256H00174,"A6/E50, 91522, Ansbach, DE, 40,1 km sudoeste Fürth","A6/E50, 91522, Ansbach, DE, 40,1 km sudoeste Fürth",49260069.0,10547515.0,49260069.0,49260058.0,"28,249","28,249"
driver130,mie 11/01/17,15:04,15:18,0h 14m,0.0,Pausa,1,SB40ZFO MI5256H00174,"A6/E50, 91522, Ansbach, DE, 40,1 km sudoeste Fürth","A6/E50, 91522, Ansbach, DE, 40,1 km sudoeste Fürth",49260058.0,10547525.0,49260058.0,49260042.0,"28,249","28,249"
driver130,mie 11/01/17,15:18,17:58,2h 40m,220.5,Conduciendo,1,SB40ZFO MI5256H00174,"A6/E50, 91522, Ansbach, DE, 40,1 km sudoeste Fürth","A5/E35/E52, 76532, BadenBaden, DE",49260042.0,10547476.0,49260042.0,48810168.0,"28,249","28,470"
