Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver31,lun 9/01/17,16:56,17:07,0h 11m,0.0,Pausa,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36114501.0,5474717.0,36114501.0,36114458.0,"631,347","631,347"
driver31,lun 9/01/17,17:07,17:10,0h 03m,0.9,Conduciendo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36114458.0,5474704.0,36114458.0,36111044.0,"631,347","631,348"
driver31,lun 9/01/17,17:10,17:20,0h 10m,0.0,Otro trabajo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36111044.0,5469322.0,36111044.0,36111182.0,"631,348","631,348"
driver31,lun 9/01/17,17:20,17:32,0h 12m,6.2,Conduciendo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11201, Gibraltar, ES",36111182.0,5469282.0,36111182.0,36141435.0,"631,348","631,354"
driver31,lun 9/01/17,17:32,17:37,0h 05m,0.3,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141435.0,5440801.0,36141435.0,36142874.0,"631,354","631,355"
driver31,lun 9/01/17,17:37,17:38,0h 01m,0.2,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36142874.0,5439305.0,36142874.0,36145201.0,"631,355","631,355"
driver31,lun 9/01/17,17:38,17:49,0h 11m,0.0,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36145201.0,5439534.0,36145201.0,36145466.0,"631,355","631,355"
driver31,lun 9/01/17,17:49,17:50,0h 01m,0.0,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36145466.0,5439573.0,36145466.0,36145796.0,"631,355","631,355"
driver31,lun 9/01/17,17:50,18:06,0h 16m,0.2,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36145796.0,5439614.0,36145796.0,36146620.0,"631,355","631,355"
driver31,lun 9/01/17,18:06,18:07,0h 01m,0.0,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36146620.0,5439507.0,36146620.0,36146434.0,"631,355","631,355"
driver31,lun 9/01/17,18:07,18:17,0h 10m,0.0,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36146434.0,5439561.0,36146434.0,36146466.0,"631,355","631,355"
driver31,lun 9/01/17,18:17,18:18,0h 01m,0.0,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36146466.0,5439580.0,36146466.0,36146722.0,"631,355","631,355"
driver31,lun 9/01/17,18:18,18:55,0h 37m,0.1,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36146722.0,5439561.0,36146722.0,36147655.0,"631,355","631,355"
driver31,lun 9/01/17,18:55,19:00,0h 05m,1.3,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36147655.0,5439526.0,36147655.0,36139321.0,"631,355","631,356"
driver31,lun 9/01/17,19:00,19:03,0h 03m,0.1,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36139321.0,5440270.0,36139321.0,36139917.0,"631,356","631,357"
driver31,lun 9/01/17,19:03,19:04,0h 01m,0.0,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36139917.0,5439614.0,36139917.0,36140388.0,"631,357","631,357"
driver31,lun 9/01/17,19:04,19:06,0h 02m,0.0,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36140388.0,5439551.0,36140388.0,36140596.0,"631,357","631,357"
driver31,lun 9/01/17,19:06,19:10,0h 04m,0.1,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36140596.0,5439549.0,36140596.0,36141973.0,"631,357","631,357"
driver31,lun 9/01/17,19:10,19:13,0h 03m,0.1,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141973.0,5439408.0,36141973.0,36142529.0,"631,357","631,357"
driver31,lun 9/01/17,19:13,20:26,1h 13m,79.9,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11160, ES, 43,7 km oeste Algeciras",36142529.0,5439423.0,36142529.0,36203424.0,"631,357","631,437"
driver31,lun 9/01/17,20:26,05:33,9h 07m,0.0,Pausa,1,3033HTCMD2026Q01589,"11160, ES, 43,7 km oeste Algeciras","11160, ES, 43,7 km oeste Algeciras",36203424.0,5926434.0,36203424.0,36203576.0,"631,437","631,437"
driver31,mar 10/01/17,05:33,05:34,0h 01m,0.1,Conduciendo,1,3033HTCMD2026Q01589,"11160, ES, 43,7 km oeste Algeciras","11160, ES, 43,8 km oeste Algeciras",36203576.0,5926442.0,36203576.0,36203727.0,"631,437","631,437"
driver31,mar 10/01/17,05:34,05:38,0h 04m,0.0,Otro trabajo,1,3033HTCMD2026Q01589,"11160, ES, 43,8 km oeste Algeciras","11160, ES, 43,8 km oeste Algeciras",36203727.0,5927472.0,36203727.0,36203357.0,"631,437","631,437"
driver31,mar 10/01/17,05:38,07:49,2h 11m,170.8,Conduciendo,1,3033HTCMD2026Q01589,"11160, ES, 43,8 km oeste Algeciras","41703, Dos Hermanas, ES",36203357.0,5927556.0,36203357.0,37304868.0,"631,437","631,608"
driver31,mar 10/01/17,07:49,07:53,0h 04m,0.0,Otro trabajo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37304868.0,5974236.0,37304868.0,37304920.0,"631,608","631,608"
driver31,mar 10/01/17,07:53,07:54,0h 01m,0.1,Conduciendo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37304920.0,5974447.0,37304920.0,37305122.0,"631,608","631,608"
