Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver267,mie 4/01/17,05:59,08:35,2h 36m,0.0,Pausa,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49726871.0,6612743.0,49726871.0,49726955.0,"187,089","187,089"
driver267,mie 4/01/17,08:35,08:39,0h 04m,0.7,Conduciendo,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49726955.0,6612633.0,49726955.0,49726622.0,"187,089","187,090"
driver267,mie 4/01/17,08:39,08:48,0h 09m,0.0,Otro trabajo,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49726622.0,6607797.0,49726622.0,49726573.0,"187,090","187,090"
driver267,mie 4/01/17,08:48,09:09,0h 21m,0.0,Pausa,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49726573.0,6607905.0,49726573.0,49726608.0,"187,090","187,090"
driver267,mie 4/01/17,09:09,09:49,0h 40m,33.8,Conduciendo,1,SB74RTOMD2026Q01512,"54294, Trier, DE","A1/E44, Trier, LU",49726608.0,6607836.0,49726608.0,49727299.0,"187,090","187,124"
driver267,mie 4/01/17,09:49,09:56,0h 07m,0.1,Pausa,1,SB74RTOMD2026Q01512,"A1/E44, Trier, LU","Trier, LU",49727299.0,6490427.0,49727299.0,49726348.0,"187,124","187,124"
driver267,mie 4/01/17,09:56,10:06,0h 10m,10.0,Conduciendo,1,SB74RTOMD2026Q01512,"Trier, LU","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49726348.0,6489530.0,49726348.0,49680151.0,"187,124","187,134"
driver267,mie 4/01/17,10:06,10:10,0h 04m,0.0,Otro trabajo,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49680151.0,6394694.0,49680151.0,49680084.0,"187,134","187,134"
driver267,mie 4/01/17,10:10,10:11,0h 01m,0.1,Conduciendo,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49680084.0,6394442.0,49680084.0,49679540.0,"187,134","187,134"
driver267,mie 4/01/17,10:11,10:28,0h 17m,0.0,Pausa,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49679540.0,6394439.0,49679540.0,49679375.0,"187,134","187,134"
