Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver257,lun 2/01/17,10:22,10:23,0h 01m,0.1,Conduciendo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia",41120444.0,4268517.0,41120444.0,41121019.0,"153,841","153,841"
driver257,lun 2/01/17,10:23,10:59,0h 36m,0.1,Pausa,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia",41121019.0,4268793.0,41121019.0,41120485.0,"153,841","153,841"
driver257,lun 2/01/17,10:59,11:01,0h 02m,0.0,Otro trabajo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia",41120485.0,4268525.0,41120485.0,41120579.0,"153,841","153,841"
driver257,lun 2/01/17,11:01,11:04,0h 03m,0.8,Conduciendo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia",41120579.0,4268305.0,41120579.0,41117144.0,"153,841","153,842"
driver257,lun 2/01/17,11:04,11:07,0h 03m,0.0,Otro trabajo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia",41117144.0,4263015.0,41117144.0,41117074.0,"153,842","153,842"
driver257,lun 2/01/17,11:07,12:41,1h 34m,130.0,Conduciendo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia","28914, Leganés, ES",41117074.0,4262931.0,41117074.0,40327909.0,"153,842","153,972"
driver257,lun 2/01/17,12:41,13:25,0h 44m,0.1,Pausa,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40327909.0,3784393.0,40327909.0,40328853.0,"153,972","153,972"
driver257,lun 2/01/17,13:25,13:28,0h 03m,0.3,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40328853.0,3784372.0,40328853.0,40330035.0,"153,972","153,973"
driver257,lun 2/01/17,13:28,13:30,0h 02m,0.0,Otro trabajo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40330035.0,3786074.0,40330035.0,40330297.0,"153,973","153,973"
driver257,lun 2/01/17,13:30,13:31,0h 01m,0.0,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40330297.0,3786289.0,40330297.0,40330198.0,"153,973","153,973"
