Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver200,lun 2/01/17,12:37,16:58,4h 21m,349.2,En espera,2,SB37RTO MD2026Q01457,"07646, Jena, DE","55262, Mainz, DE",50865933.0,11771442.0,50865933.0,50002623.0,"227,088","227,437"
driver200,lun 2/01/17,17:01,17:16,0h 15m,0.0,Pausa,1,SB37RTO MD2026Q01457,"55262, Mainz, DE","55262, Mainz, DE",50002586.0,8109459.0,50002586.0,50002611.0,"227,437","227,437"
driver200,lun 2/01/17,17:16,19:23,2h 07m,144.2,Conduciendo,1,SB37RTO MD2026Q01457,"55262, Mainz, DE","54294, Trier, DE",50002611.0,8109220.0,50002611.0,49727826.0,"227,437","227,581"
driver200,lun 2/01/17,19:23,19:33,0h 10m,0.2,Otro trabajo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727826.0,6609556.0,49727826.0,49728256.0,"227,581","227,581"
driver200,lun 2/01/17,19:33,19:37,0h 04m,1.4,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49728256.0,6610134.0,49728256.0,49728606.0,"227,581","227,583"
driver200,lun 2/01/17,19:37,20:11,0h 34m,0.0,Pausa,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49728606.0,6600574.0,49728606.0,49728792.0,"227,583","227,583"
driver200,lun 2/01/17,20:11,20:19,0h 08m,2.1,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49728792.0,6600319.0,49728792.0,49727773.0,"227,583","227,585"
driver200,lun 2/01/17,20:19,08:43,12h 24m,0.0,Pausa,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727773.0,6609497.0,49727773.0,49727758.0,"227,585","227,585"
driver200,mar 3/01/17,08:43,08:57,0h 14m,0.0,Otro trabajo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727758.0,6609450.0,49727758.0,49727770.0,"227,585","227,585"
driver200,mar 3/01/17,08:57,09:03,0h 06m,0.9,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727770.0,6609461.0,49727770.0,49726590.0,"227,585","227,586"
driver200,mar 3/01/17,09:03,09:14,0h 11m,0.0,Pausa,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726590.0,6612310.0,49726590.0,49726492.0,"227,586","227,586"
driver200,mar 3/01/17,09:14,09:19,0h 05m,0.5,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726492.0,6612285.0,49726492.0,49726340.0,"227,586","227,586"
driver200,mar 3/01/17,09:19,09:28,0h 09m,0.0,Pausa,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726340.0,6609365.0,49726340.0,49726337.0,"227,586","227,586"
driver200,mar 3/01/17,09:28,09:30,0h 02m,0.1,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726337.0,6609330.0,49726337.0,49726507.0,"227,586","227,586"
driver200,mar 3/01/17,09:30,09:38,0h 08m,0.0,Otro trabajo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726507.0,6609982.0,49726507.0,49726497.0,"227,586","227,586"
driver200,mar 3/01/17,09:38,09:51,0h 13m,0.1,Pausa,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726497.0,6609936.0,49726497.0,49726122.0,"227,586","227,586"
driver200,mar 3/01/17,09:51,09:52,0h 01m,0.2,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726122.0,6609160.0,49726122.0,49727130.0,"227,586","227,586"
driver200,mar 3/01/17,09:52,10:14,0h 22m,0.0,Pausa,1,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727130.0,6608546.0,49727130.0,49727152.0,"227,586","227,586"
driver200,mar 3/01/17,10:14,10:51,0h 37m,30.3,Conduciendo,1,SB37RTO MD2026Q01457,"54294, Trier, DE","A1/E44, Trier, LU",49727152.0,6608553.0,49727152.0,49728420.0,"227,586","227,617"
driver200,mar 3/01/17,10:51,11:00,0h 09m,0.1,Pausa,1,SB37RTO MD2026Q01457,"A1/E44, Trier, LU","A1/E44, Trier, LU",49728420.0,6491414.0,49728420.0,49728121.0,"227,617","227,617"
driver200,mar 3/01/17,11:00,11:10,0h 10m,10.0,Conduciendo,1,SB37RTO MD2026Q01457,"A1/E44, Trier, LU","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49728121.0,6491041.0,49728121.0,49679405.0,"227,617","227,627"
driver200,mar 3/01/17,11:10,11:28,0h 18m,0.0,Pausa,1,SB37RTO MD2026Q01457,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679405.0,6394341.0,49679405.0,49679413.0,"227,627","227,627"
driver200,mar 3/01/17,11:28,14:49,3h 21m,289.5,Conduciendo,1,SB37RTO MD2026Q01457,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","A31/E17/E21, 52160, FR, 55,9 km norte Dijon",49679413.0,6394395.0,49679413.0,47815540.0,"227,627","227,916"
driver200,mar 3/01/17,14:54,15:16,0h 22m,0.1,Pausa,2,SB37RTO MD2026Q01457,"A31/E17/E21, 52160, FR, 55,9 km norte Dijon","A31/E17/E21, 52160, FR, 55,8 km norte Dijon",47815536.0,5221384.0,47815536.0,47815329.0,"227,916","227,916"
driver200,mar 3/01/17,15:16,19:29,4h 13m,369.4,En espera,2,SB37RTO MD2026Q01457,"A31/E17/E21, 52160, FR, 55,8 km norte Dijon","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",47815329.0,5220907.0,47815329.0,45018449.0,"227,916","228,286"
driver200,mar 3/01/17,19:32,19:37,0h 05m,0.0,Pausa,1,SB37RTO MD2026Q01457,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",45018452.0,4873984.0,45018452.0,45018445.0,"228,286","228,286"
driver200,mar 3/01/17,19:37,23:52,4h 15m,376.3,Conduciendo,1,SB37RTO MD2026Q01457,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A9/E15 La Catalane, 66300, Perpignan, FR",45018445.0,4873991.0,45018445.0,42583561.0,"228,286","228,662"
driver200,mar 3/01/17,23:57,00:23,0h 26m,25.2,En espera,2,SB37RTO MD2026Q01457,"A9/E15 La Catalane, 66300, Perpignan, FR","17700, FR, 33,7 km sur Perpignan",42582963.0,2845097.0,42582963.0,42398556.0,"228,662","228,687"
driver200,mie 4/01/17,00:23,00:51,0h 28m,0.0,Pausa,2,SB37RTO MD2026Q01457,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398556.0,2879882.0,42398556.0,42398524.0,"228,687","228,687"
