Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver88,mie 4/01/17,09:35,14:57,29h 22m,0.0,Pausa,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36115309.0,5474153.0,36115309.0,36115303.0,"24,914","24,914"
driver88,jue 5/01/17,14:57,14:59,0h 02m,0.0,Otro trabajo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36115303.0,5474186.0,36115303.0,36114949.0,"24,914","24,914"
driver88,jue 5/01/17,14:59,15:11,0h 12m,6.0,Conduciendo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","Gibraltar, ES",36114949.0,5474204.0,36114949.0,36127720.0,"24,914","24,920"
driver88,jue 5/01/17,15:11,15:13,0h 02m,0.0,Otro trabajo,1,SB52ZFO MI5256H00603,"Gibraltar, ES","Gibraltar, ES",36127720.0,5433101.0,36127720.0,36127761.0,"24,920","24,920"
driver88,jue 5/01/17,15:13,15:19,0h 06m,2.1,Conduciendo,1,SB52ZFO MI5256H00603,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36127761.0,5432584.0,36127761.0,36125829.0,"24,920","24,922"
driver88,jue 5/01/17,15:19,15:28,0h 09m,0.1,Otro trabajo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125829.0,5440031.0,36125829.0,36125406.0,"24,922","24,922"
driver88,jue 5/01/17,15:28,15:33,0h 05m,1.5,Conduciendo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125406.0,5440116.0,36125406.0,36124012.0,"24,922","24,924"
driver88,jue 5/01/17,15:33,15:44,0h 11m,0.0,Otro trabajo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124012.0,5436924.0,36124012.0,36124270.0,"24,924","24,924"
driver88,jue 5/01/17,15:44,15:46,0h 02m,0.8,Conduciendo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124270.0,5437309.0,36124270.0,36124723.0,"24,924","24,925"
driver88,jue 5/01/17,15:46,16:22,0h 36m,0.0,Otro trabajo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124723.0,5440288.0,36124723.0,36124662.0,"24,925","24,925"
driver88,jue 5/01/17,16:22,16:29,0h 07m,0.0,Pausa,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124662.0,5440267.0,36124662.0,36124584.0,"24,925","24,925"
driver88,jue 5/01/17,16:29,16:40,0h 11m,5.1,Conduciendo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36124584.0,5440158.0,36124584.0,36115189.0,"24,925","24,930"
driver88,jue 5/01/17,16:40,17:52,1h 12m,0.0,Pausa,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36115189.0,5474134.0,36115189.0,36115045.0,"24,930","24,930"
driver88,jue 5/01/17,17:52,17:53,0h 01m,0.0,Otro trabajo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36115045.0,5474110.0,36115045.0,36114677.0,"24,930","24,930"
driver88,jue 5/01/17,17:53,21:49,3h 56m,322.3,Conduciendo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",36114677.0,5473993.0,36114677.0,37592704.0,"24,930","25,252"
driver88,jue 5/01/17,21:49,23:07,1h 18m,0.1,Pausa,1,SB52ZFO MI5256H00603,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,2 km sudeste Jaén",37592704.0,3602108.0,37592704.0,37593696.0,"25,252","25,252"
driver88,jue 5/01/17,23:07,00:45,1h 38m,140.3,Conduciendo,1,SB52ZFO MI5256H00603,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,2 km sudeste Jaén","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",37593696.0,3602221.0,37593696.0,38636028.0,"25,252","25,392"
driver88,vie 6/01/17,00:45,00:46,0h 01m,0.0,Otro trabajo,1,SB52ZFO MI5256H00603,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",38636028.0,3471312.0,38636028.0,38636149.0,"25,392","25,392"
driver88,vie 6/01/17,00:46,00:57,0h 11m,0.0,Pausa,1,SB52ZFO MI5256H00603,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",38636149.0,3471782.0,38636149.0,38636138.0,"25,392","25,392"
driver88,vie 6/01/17,00:57,00:58,0h 01m,0.0,Conduciendo,1,SB52ZFO MI5256H00603,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",38636138.0,3471474.0,38636138.0,38636204.0,"25,392","25,392"
driver88,vie 6/01/17,00:58,01:26,0h 28m,0.0,Pausa,1,SB52ZFO MI5256H00603,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",38636204.0,3471608.0,38636204.0,38636216.0,"25,392","25,392"
driver88,vie 6/01/17,01:26,04:02,2h 36m,219.3,Conduciendo,1,SB52ZFO MI5256H00603,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","28914, Leganés, ES",38636216.0,3471505.0,38636216.0,40330124.0,"25,392","25,612"
