Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver234,mar 3/01/17,06:24,08:24,2h 00m,111.2,En espera,2,SB22ZFOMI5256H00082,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis","94310, Orly, FR, próximo a Paris",49070279.0,2550540.0,49070279.0,48738140.0,"44,920","45,031"
driver234,mar 3/01/17,08:24,15:22,6h 58m,0.0,Pausa,2,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738140.0,2378924.0,48738140.0,48738121.0,"45,031","45,031"
driver234,mar 3/01/17,15:22,15:24,0h 02m,0.1,En espera,2,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738121.0,2378902.0,48738121.0,48738342.0,"45,031","45,031"
driver234,mar 3/01/17,15:24,16:14,0h 50m,0.0,Pausa,2,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","94310, Orly, FR, próximo a Paris",48738342.0,2379024.0,48738342.0,48738366.0,"45,031","45,031"
driver234,mar 3/01/17,16:14,18:11,1h 57m,117.7,En espera,2,SB22ZFOMI5256H00082,"94310, Orly, FR, próximo a Paris","A10/E5/E60 L'aquitaine, 45520, Orléans, FR",48738366.0,2379092.0,48738366.0,47977208.0,"45,031","45,149"
driver234,mar 3/01/17,18:13,18:14,0h 01m,0.0,Pausa,1,SB22ZFOMI5256H00082,"A10/E5/E60 L'aquitaine, 45520, Orléans, FR","A10/E5/E60 L'aquitaine, 45520, Orléans, FR",47977242.0,1857504.0,47977242.0,47977252.0,"45,149","45,149"
driver234,mar 3/01/17,18:14,21:43,3h 29m,294.7,Conduciendo,1,SB22ZFOMI5256H00082,"A10/E5/E60 L'aquitaine, 45520, Orléans, FR","16510, FR, 63,2 km sudeste Niort",47977252.0,1857511.0,47977252.0,45984467.0,"45,149","45,444"
driver234,mar 3/01/17,21:47,21:48,0h 01m,0.0,Pausa,2,SB22ZFOMI5256H00082,"16510, FR, 63,2 km sudeste Niort","16510, FR, 63,2 km sudeste Niort",45984474.0,200682.0,45984474.0,45984116.0,"45,444","45,444"
driver234,mar 3/01/17,21:48,01:22,3h 34m,297.7,En espera,2,SB22ZFOMI5256H00082,"16510, FR, 63,2 km sudeste Niort","A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián",45984116.0,200795.0,45984116.0,43805544.0,"45,444","45,741"
driver234,mie 4/01/17,01:22,10:24,9h 02m,0.0,Pausa,2,SB22ZFOMI5256H00082,"A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián","A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián",43805544.0,1201731.0,43805544.0,43805580.0,"45,741","45,741"
driver234,mie 4/01/17,10:24,11:29,1h 05m,81.9,En espera,2,SB22ZFOMI5256H00082,"A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián","Irun, 20305, ES, 17,9 km este San Sebastián",43805580.0,1201741.0,43805580.0,43337992.0,"45,741","45,823"
driver234,mie 4/01/17,11:29,11:47,0h 18m,0.1,Pausa,2,SB22ZFOMI5256H00082,"Irun, 20305, ES, 17,9 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337992.0,1764856.0,43337992.0,43337670.0,"45,823","45,823"
driver234,mie 4/01/17,11:47,13:46,1h 59m,160.2,En espera,2,SB22ZFOMI5256H00082,"Irun, 20305, ES, 17,8 km este San Sebastián","01213, ES, 24,5 km sudoeste VitoriaGasteiz",43337670.0,1765638.0,43337670.0,42710203.0,"45,823","45,984"
