Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver118,lun 2/01/17,03:44,08:10,4h 26m,361.0,Conduciendo,1,SB26ZFO MI5256H00800,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","01196, VitoriaGasteiz, ES",40443047.0,3500133.0,40443047.0,42877969.0,"28,573","28,934"
driver118,lun 2/01/17,08:10,09:02,0h 52m,0.1,Pausa,1,SB26ZFO MI5256H00800,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42877969.0,2711576.0,42877969.0,42877529.0,"28,934","28,934"
driver118,lun 2/01/17,09:02,10:22,1h 20m,109.0,Conduciendo,1,SB26ZFO MI5256H00800,"01196, VitoriaGasteiz, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES",42877529.0,2711972.0,42877529.0,43278190.0,"28,934","29,043"
driver118,lun 2/01/17,10:22,10:50,0h 28m,0.2,Pausa,1,SB26ZFO MI5256H00800,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES",43278190.0,1978943.0,43278190.0,43278041.0,"29,043","29,044"
driver118,lun 2/01/17,10:50,12:14,1h 24m,101.3,Conduciendo,1,SB26ZFO MI5256H00800,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES","A63/E5/E70, 40140, FR, 82,5 km nordeste San Sebastián",43278041.0,1976828.0,43278041.0,43800525.0,"29,044","29,145"
driver118,lun 2/01/17,12:14,13:01,0h 47m,0.2,Pausa,1,SB26ZFO MI5256H00800,"A63/E5/E70, 40140, FR, 82,5 km nordeste San Sebastián","40140, ES, 82,6 km nordeste San Sebastián",43800525.0,1202321.0,43800525.0,43801837.0,"29,145","29,145"
driver118,lun 2/01/17,13:01,14:28,1h 27m,121.6,Conduciendo,1,SB26ZFO MI5256H00800,"40140, ES, 82,6 km nordeste San Sebastián","A63/E5/E70, 33610, Bordeaux, FR",43801837.0,1202191.0,43801837.0,44744049.0,"29,145","29,267"
driver118,lun 2/01/17,14:28,00:01,9h 33m,0.0,Pausa,1,SB26ZFO MI5256H00800,"A63/E5/E70, 33610, Bordeaux, FR","A63/E5/E70, 33610, Bordeaux, FR",44744049.0,702903.0,44744049.0,44744082.0,"29,267","29,267"
driver118,mar 3/01/17,00:01,02:10,2h 09m,182.2,Conduciendo,1,SB26ZFO MI5256H00800,"A63/E5/E70, 33610, Bordeaux, FR","16700, Ruffec (Charente), FR, 58,8 km sudeste Niort",44744082.0,702812.0,44744082.0,46040520.0,"29,267","29,449"
driver118,mar 3/01/17,02:10,02:30,0h 20m,0.1,Pausa,1,SB26ZFO MI5256H00800,"16700, Ruffec (Charente), FR, 58,8 km sudeste Niort","16700, Ruffec (Charente), FR, 58,9 km sudeste Niort",46040520.0,188542.0,46040520.0,46041295.0,"29,449","29,449"
