Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver208,lun 2/01/17,19:22,23:50,4h 28m,349.5,En espera,2,SB12ZFOMI5256H00988,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",49073970.0,2553264.0,49073970.0,47025705.0,"45,206","45,556"
driver208,lun 2/01/17,23:52,23:53,0h 01m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47025690.0,566553.0,47025690.0,47025645.0,"45,556","45,556"
driver208,lun 2/01/17,23:53,23:56,0h 03m,0.1,Pausa,1,SB12ZFOMI5256H00988,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47025645.0,566569.0,47025645.0,47025104.0,"45,556","45,556"
driver208,lun 2/01/17,23:56,04:19,4h 23m,356.2,Conduciendo,1,SB12ZFOMI5256H00988,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux",47025104.0,566321.0,47025104.0,44363412.0,"45,556","45,912"
driver208,mar 3/01/17,04:23,04:49,0h 26m,34.3,En espera,2,SB12ZFOMI5256H00988,"A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44363395.0,852944.0,44363395.0,44088112.0,"45,912","45,947"
driver208,mar 3/01/17,04:49,04:54,0h 05m,0.1,Pausa,2,SB12ZFOMI5256H00988,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44088112.0,1000877.0,44088112.0,44088026.0,"45,947","45,947"
driver208,mar 3/01/17,04:54,08:18,3h 24m,263.5,En espera,2,SB12ZFOMI5256H00988,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",44088026.0,1001131.0,44088026.0,42878001.0,"45,947","46,210"
driver208,mar 3/01/17,08:18,08:32,0h 14m,0.0,Pausa,2,SB12ZFOMI5256H00988,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42878001.0,2714541.0,42878001.0,42878013.0,"46,210","46,210"
driver208,mar 3/01/17,08:32,09:24,0h 52m,42.3,En espera,2,SB12ZFOMI5256H00988,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","09219, ES, 36,7 km sudoeste VitoriaGasteiz",42878013.0,2714527.0,42878013.0,42660653.0,"46,210","46,252"
driver208,mar 3/01/17,09:25,09:27,0h 02m,0.2,Otro trabajo,1,SB12ZFOMI5256H00988,"09219, ES, 36,7 km sudoeste VitoriaGasteiz","09219, ES, 36,8 km sudoeste VitoriaGasteiz",42660638.0,3043276.0,42660638.0,42661667.0,"46,252","46,253"
driver208,mar 3/01/17,09:27,13:14,3h 47m,328.0,Conduciendo,1,SB12ZFOMI5256H00988,"09219, ES, 36,8 km sudoeste VitoriaGasteiz","28053, Madrid, ES",42661667.0,3045581.0,42661667.0,40363332.0,"46,253","46,581"
driver208,mar 3/01/17,13:14,13:30,0h 16m,0.0,Pausa,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40363332.0,3654585.0,40363332.0,40363098.0,"46,581","46,581"
driver208,mar 3/01/17,13:30,13:34,0h 04m,0.9,Conduciendo,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28051, Madrid, ES",40363098.0,3654237.0,40363098.0,40363497.0,"46,581","46,582"
driver208,mar 3/01/17,13:34,13:55,0h 21m,0.1,Pausa,1,SB12ZFOMI5256H00988,"28051, Madrid, ES","28053, Madrid, ES",40363497.0,3650771.0,40363497.0,40364059.0,"46,582","46,582"
driver208,mar 3/01/17,13:55,13:56,0h 01m,0.1,Conduciendo,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40364059.0,3651350.0,40364059.0,40364666.0,"46,582","46,582"
driver208,mar 3/01/17,13:56,14:12,0h 16m,0.0,Pausa,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40364666.0,3651920.0,40364666.0,40364855.0,"46,582","46,582"
driver208,mar 3/01/17,14:12,14:24,0h 12m,0.3,Conduciendo,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40364855.0,3652104.0,40364855.0,40364751.0,"46,582","46,582"
driver208,mar 3/01/17,14:24,14:28,0h 04m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40364751.0,3652051.0,40364751.0,40364715.0,"46,582","46,582"
driver208,mar 3/01/17,14:28,14:36,0h 08m,0.0,Pausa,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40364715.0,3652069.0,40364715.0,40364699.0,"46,582","46,582"
driver208,mar 3/01/17,14:36,14:37,0h 01m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28053, Madrid, ES",40364699.0,3652160.0,40364699.0,40364953.0,"46,582","46,582"
driver208,mar 3/01/17,14:37,14:47,0h 10m,3.2,Conduciendo,1,SB12ZFOMI5256H00988,"28053, Madrid, ES","28051, Madrid, ES",40364953.0,3652418.0,40364953.0,40367132.0,"46,582","46,585"
driver208,mar 3/01/17,14:47,14:51,0h 04m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"28051, Madrid, ES","28051, Madrid, ES",40367132.0,3643860.0,40367132.0,40367174.0,"46,585","46,585"
driver208,mar 3/01/17,14:51,06:33,15h 42m,0.0,Pausa,1,SB12ZFOMI5256H00988,"28051, Madrid, ES","28051, Madrid, ES",40367174.0,3643896.0,40367174.0,40367129.0,"46,585","46,585"
driver208,mie 4/01/17,06:33,07:54,1h 21m,90.8,Conduciendo,1,SB12ZFOMI5256H00988,"28051, Madrid, ES","45007, Toledo, ES",40367129.0,3643859.0,40367129.0,39883921.0,"46,585","46,676"
driver208,mie 4/01/17,07:54,07:56,0h 02m,0.1,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883921.0,3922852.0,39883921.0,39883881.0,"46,676","46,676"
driver208,mie 4/01/17,07:56,07:58,0h 02m,0.4,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883881.0,3923247.0,39883881.0,39884481.0,"46,676","46,676"
driver208,mie 4/01/17,07:58,11:43,3h 45m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884481.0,3921887.0,39884481.0,39884512.0,"46,676","46,676"
driver208,mie 4/01/17,11:43,11:44,0h 01m,0.1,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884512.0,3921952.0,39884512.0,39884861.0,"46,676","46,677"
driver208,mie 4/01/17,11:44,11:46,0h 02m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884861.0,3920918.0,39884861.0,39884759.0,"46,677","46,677"
driver208,mie 4/01/17,11:46,11:47,0h 01m,0.1,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884759.0,3920669.0,39884759.0,39884582.0,"46,677","46,677"
driver208,mie 4/01/17,11:47,11:55,0h 08m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884582.0,3920147.0,39884582.0,39884407.0,"46,677","46,677"
driver208,mie 4/01/17,11:55,12:00,0h 05m,0.2,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884407.0,3919956.0,39884407.0,39883870.0,"46,677","46,677"
driver208,mie 4/01/17,12:00,12:05,0h 05m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883870.0,3920980.0,39883870.0,39883973.0,"46,677","46,677"
driver208,mie 4/01/17,12:05,12:39,0h 34m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883973.0,3920973.0,39883973.0,39883927.0,"46,677","46,677"
driver208,mie 4/01/17,12:39,12:40,0h 01m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883927.0,3920885.0,39883927.0,39884052.0,"46,677","46,677"
driver208,mie 4/01/17,12:40,12:44,0h 04m,0.3,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884052.0,3921018.0,39884052.0,39884037.0,"46,677","46,677"
driver208,mie 4/01/17,12:44,12:47,0h 03m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884037.0,3920667.0,39884037.0,39883971.0,"46,677","46,677"
driver208,mie 4/01/17,12:47,12:50,0h 03m,0.4,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883971.0,3920778.0,39883971.0,39884534.0,"46,677","46,678"
driver208,mie 4/01/17,12:50,12:59,0h 09m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884534.0,3921732.0,39884534.0,39884336.0,"46,678","46,678"
driver208,mie 4/01/17,12:59,13:03,0h 04m,0.5,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884336.0,3922181.0,39884336.0,39884214.0,"46,678","46,678"
driver208,mie 4/01/17,13:03,13:10,0h 07m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884214.0,3922567.0,39884214.0,39884232.0,"46,678","46,678"
driver208,mie 4/01/17,13:10,13:19,0h 09m,0.5,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884232.0,3922580.0,39884232.0,39884754.0,"46,678","46,679"
driver208,mie 4/01/17,13:19,13:20,0h 01m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884754.0,3920615.0,39884754.0,39884730.0,"46,679","46,679"
driver208,mie 4/01/17,13:20,14:02,0h 42m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884730.0,3920632.0,39884730.0,39884714.0,"46,679","46,679"
driver208,mie 4/01/17,14:02,14:04,0h 02m,0.1,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884714.0,3920614.0,39884714.0,39884644.0,"46,679","46,679"
driver208,mie 4/01/17,14:04,14:05,0h 01m,0.2,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39884644.0,3921463.0,39884644.0,39883864.0,"46,679","46,679"
driver208,mie 4/01/17,14:05,14:14,0h 09m,0.0,Otro trabajo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883864.0,3923515.0,39883864.0,39883864.0,"46,679","46,679"
driver208,mie 4/01/17,14:14,14:17,0h 03m,0.0,Pausa,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","45007, Toledo, ES",39883864.0,3923508.0,39883864.0,39883852.0,"46,679","46,679"
driver208,mie 4/01/17,14:17,18:09,3h 52m,329.4,Conduciendo,1,SB12ZFOMI5256H00988,"45007, Toledo, ES","A4/E5 Autovía Del Sur, 14014, ES, 18,0 km este Córdoba",39883852.0,3923588.0,39883852.0,37928067.0,"46,679","47,008"
driver208,mie 4/01/17,18:12,18:21,0h 09m,0.0,Pausa,2,SB12ZFOMI5256H00988,"A4/E5 Autovía Del Sur, 14014, ES, 18,0 km este Córdoba","A4/E5 Autovía Del Sur, 14014, ES, 18,0 km este Córdoba",37928010.0,4581500.0,37928010.0,37928036.0,"47,008","47,008"
driver208,mie 4/01/17,18:21,19:52,1h 31m,106.5,En espera,2,SB12ZFOMI5256H00988,"A4/E5 Autovía Del Sur, 14014, ES, 18,0 km este Córdoba","41560, Estepa, ES, 65,3 km sur Córdoba",37928036.0,4581575.0,37928036.0,37301959.0,"47,008","47,115"
driver208,mie 4/01/17,19:52,07:52,12h 00m,0.1,Pausa,2,SB12ZFOMI5256H00988,"41560, Estepa, ES, 65,3 km sur Córdoba","41560, Estepa, ES, 65,3 km sur Córdoba",37301959.0,4879258.0,37301959.0,37302232.0,"47,115","47,115"
