Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver214,dom 1/01/17,17:58,17:59,0h 01m,0.0,Conduciendo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36114939.0,5473627.0,36114939.0,36115601.0,"23,082","23,082"
driver214,dom 1/01/17,17:59,18:00,24h 01m,0.0,Pausa,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36115601.0,5474293.0,36115601.0,36115547.0,"23,082","23,082"
driver214,lun 2/01/17,18:00,18:23,0h 23m,8.9,Conduciendo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","Gibraltar, ES",36115547.0,5474313.0,36115547.0,36130105.0,"23,082","23,091"
driver214,lun 2/01/17,18:23,18:34,0h 11m,0.1,Otro trabajo,1,SB78ZFO MI5256H00543,"Gibraltar, ES","Gibraltar, ES",36130105.0,5430878.0,36130105.0,36130324.0,"23,091","23,091"
driver214,lun 2/01/17,18:34,18:50,0h 16m,6.5,Conduciendo,1,SB78ZFO MI5256H00543,"Gibraltar, ES","11206, Algeciras, ES",36130324.0,5430813.0,36130324.0,36114618.0,"23,091","23,098"
driver214,lun 2/01/17,18:50,18:51,0h 01m,0.0,Otro trabajo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36114618.0,5474042.0,36114618.0,36114555.0,"23,098","23,098"
driver214,lun 2/01/17,18:51,19:01,0h 10m,0.0,Pausa,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36114555.0,5474225.0,36114555.0,36114485.0,"23,098","23,098"
driver214,lun 2/01/17,19:01,19:03,0h 02m,0.1,Conduciendo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36114485.0,5474423.0,36114485.0,36114805.0,"23,098","23,098"
driver214,lun 2/01/17,19:03,19:10,0h 07m,0.0,Otro trabajo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36114805.0,5474097.0,36114805.0,36114990.0,"23,098","23,098"
driver214,lun 2/01/17,19:10,19:12,0h 02m,0.1,Conduciendo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36114990.0,5474245.0,36114990.0,36115364.0,"23,098","23,098"
driver214,lun 2/01/17,19:12,21:13,2h 01m,0.0,Pausa,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11206, Algeciras, ES",36115364.0,5474495.0,36115364.0,36115257.0,"23,098","23,098"
driver214,lun 2/01/17,21:13,21:24,0h 11m,5.9,Conduciendo,1,SB78ZFO MI5256H00543,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115257.0,5474402.0,36115257.0,36127945.0,"23,098","23,104"
driver214,lun 2/01/17,21:24,21:28,0h 04m,0.0,Pausa,1,SB78ZFO MI5256H00543,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36127945.0,5431686.0,36127945.0,36127917.0,"23,104","23,104"
driver214,lun 2/01/17,21:28,21:29,0h 01m,0.2,Conduciendo,1,SB78ZFO MI5256H00543,"11207, Algeciras, GI, próximo a Gibraltar","Gibraltar, ES",36127917.0,5431637.0,36127917.0,36129770.0,"23,104","23,104"
driver214,lun 2/01/17,21:29,21:44,0h 15m,0.2,Otro trabajo,1,SB78ZFO MI5256H00543,"Gibraltar, ES","Gibraltar, ES",36129770.0,5431047.0,36129770.0,36129837.0,"23,104","23,105"
driver214,lun 2/01/17,21:44,21:48,0h 04m,1.7,Conduciendo,1,SB78ZFO MI5256H00543,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36129837.0,5431374.0,36129837.0,36121917.0,"23,105","23,106"
