Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver235,lun 2/01/17,03:21,03:23,0h 02m,0.0,Otro trabajo,1,SB16ZFOMI5256H00237,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,6 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,6 km nordeste Castellón De La Plana",40458923.0,407787.0,40458923.0,40458937.0,"34,895","34,895"
driver235,lun 2/01/17,03:23,03:53,0h 30m,41.6,Conduciendo,1,SB16ZFOMI5256H00237,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,6 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 43896, ES, 59,3 km sudoeste Reus",40458937.0,407778.0,40458937.0,40763225.0,"34,895","34,937"
driver235,lun 2/01/17,03:53,03:55,0h 02m,0.0,Otro trabajo,1,SB16ZFOMI5256H00237,"Ap7/E15 Autopista Del Mediterrani, 43896, ES, 59,3 km sudoeste Reus","Ap7/E15 Autopista Del Mediterrani, 43896, ES, 59,3 km sudoeste Reus",40763225.0,627634.0,40763225.0,40763258.0,"34,937","34,937"
driver235,lun 2/01/17,03:55,06:00,2h 05m,175.4,Conduciendo,1,SB16ZFOMI5256H00237,"Ap7/E15 Autopista Del Mediterrani, 43896, ES, 59,3 km sudoeste Reus","08130, Sabadell, ES",40763258.0,627661.0,40763258.0,41525771.0,"34,937","35,112"
driver235,lun 2/01/17,06:00,06:04,0h 04m,0.0,Pausa,1,SB16ZFOMI5256H00237,"08130, Sabadell, ES","08130, Sabadell, ES",41525771.0,2167719.0,41525771.0,41525754.0,"35,112","35,112"
driver235,lun 2/01/17,06:04,06:46,0h 42m,58.9,Conduciendo,1,SB16ZFOMI5256H00237,"08130, Sabadell, ES","17412, ES, 24,3 km sur Girona",41525754.0,2167749.0,41525754.0,41772045.0,"35,112","35,171"
driver235,lun 2/01/17,06:46,06:51,0h 05m,0.1,Pausa,1,SB16ZFOMI5256H00237,"17412, ES, 24,3 km sur Girona","Ap7/E15 Autopista De La Mediterrània, 17412, ES, 24,3 km sur Girona",41772045.0,2739543.0,41772045.0,41772479.0,"35,171","35,171"
driver235,lun 2/01/17,06:51,06:54,0h 03m,0.1,Conduciendo,1,SB16ZFOMI5256H00237,"Ap7/E15 Autopista De La Mediterrània, 17412, ES, 24,3 km sur Girona","17412, ES, 24,3 km sur Girona",41772479.0,2739721.0,41772479.0,41772370.0,"35,171","35,171"
driver235,lun 2/01/17,06:54,07:13,0h 19m,0.1,Pausa,1,SB16ZFOMI5256H00237,"17412, ES, 24,3 km sur Girona","17412, ES, 24,2 km sur Girona",41772370.0,2740287.0,41772370.0,41772651.0,"35,171","35,172"
driver235,lun 2/01/17,07:13,07:19,0h 06m,0.1,Otro trabajo,1,SB16ZFOMI5256H00237,"17412, ES, 24,2 km sur Girona","Ap7/E15 Autopista De La Mediterrània, 17412, ES, 24,2 km sur Girona",41772651.0,2740126.0,41772651.0,41772946.0,"35,172","35,172"
