Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver174,lun 2/01/17,07:46,07:53,0h 07m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"Perg, 4300, AT, 21,6 km sudeste Linz","Perg, 4300, AT, 21,6 km sudeste Linz",48196125.0,14527714.0,48196125.0,48196020.0,"28,720","28,720"
driver174,lun 2/01/17,07:53,08:07,0h 14m,9.9,Conduciendo,1,SB42ZFOMI5256H00316,"Perg, 4300, AT, 21,6 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48196020.0,14527316.0,48196020.0,48218013.0,"28,720","28,730"
driver174,lun 2/01/17,08:07,08:10,0h 03m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48218013.0,14454206.0,48218013.0,48218098.0,"28,730","28,730"
driver174,lun 2/01/17,08:10,09:17,1h 07m,0.0,Pausa,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48218098.0,14454229.0,48218098.0,48218008.0,"28,730","28,730"
driver174,lun 2/01/17,09:17,09:18,0h 01m,0.0,Conduciendo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48218008.0,14453868.0,48218008.0,48218018.0,"28,730","28,730"
driver174,lun 2/01/17,09:18,09:20,0h 02m,0.0,Pausa,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48218018.0,14453895.0,48218018.0,48217960.0,"28,730","28,730"
driver174,lun 2/01/17,09:20,09:47,0h 27m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48217960.0,14453813.0,48217960.0,48217924.0,"28,730","28,730"
driver174,lun 2/01/17,09:47,09:48,0h 01m,0.1,Conduciendo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,9 km sudeste Linz",48217924.0,14453757.0,48217924.0,48217420.0,"28,730","28,730"
driver174,lun 2/01/17,09:48,10:00,0h 12m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,9 km sudeste Linz","4470, Enns, AT, 15,9 km sudeste Linz",48217420.0,14454334.0,48217420.0,48217394.0,"28,730","28,730"
driver174,lun 2/01/17,10:00,10:24,0h 24m,30.3,Conduciendo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,9 km sudeste Linz","A25/E552 WelserAutobahn, 4614, Wels, AT",48217394.0,14454470.0,48217394.0,48176574.0,"28,730","28,760"
driver174,lun 2/01/17,10:24,10:29,0h 05m,0.2,Otro trabajo,1,SB42ZFOMI5256H00316,"A25/E552 WelserAutobahn, 4614, Wels, AT","A25/E552 WelserAutobahn, 4614, Wels, AT",48176574.0,14111230.0,48176574.0,48177034.0,"28,760","28,761"
driver174,lun 2/01/17,10:29,11:22,0h 53m,70.7,Conduciendo,1,SB42ZFOMI5256H00316,"A25/E552 WelserAutobahn, 4614, Wels, AT","Schärding, 4774, AT, 19,9 km sur Passau",48177034.0,14109182.0,48177034.0,48395661.0,"28,761","28,831"
driver174,lun 2/01/17,11:22,11:31,0h 09m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 19,9 km sur Passau","Schärding, 4774, AT, 19,9 km sur Passau",48395661.0,13427493.0,48395661.0,48395668.0,"28,831","28,831"
driver174,lun 2/01/17,11:31,11:33,0h 02m,0.7,Conduciendo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 19,9 km sur Passau","Schärding, 4774, AT, 20,5 km sur Passau",48395668.0,13427431.0,48395668.0,48391274.0,"28,831","28,832"
driver174,lun 2/01/17,11:33,11:37,0h 04m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 20,5 km sur Passau","Schärding, 4774, AT, 20,5 km sur Passau",48391274.0,13424863.0,48391274.0,48390882.0,"28,832","28,832"
driver174,lun 2/01/17,11:37,14:38,3h 01m,207.5,Conduciendo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 20,5 km sur Passau","Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg",48390882.0,13424591.0,48390882.0,49313950.0,"28,832","29,040"
driver174,lun 2/01/17,14:38,15:28,0h 50m,0.0,Pausa,1,SB42ZFOMI5256H00316,"Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg","Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg",49313950.0,11474298.0,49313950.0,49313841.0,"29,040","29,040"
driver174,lun 2/01/17,15:28,16:50,1h 22m,96.2,Conduciendo,1,SB42ZFOMI5256H00316,"Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg","A6/E50, 91589, Ansbach, DE, 49,1 km nordeste Aalen",49313841.0,11474267.0,49313841.0,49242720.0,"29,040","29,136"
driver174,lun 2/01/17,16:50,16:54,0h 04m,0.1,Otro trabajo,1,SB42ZFOMI5256H00316,"A6/E50, 91589, Ansbach, DE, 49,1 km nordeste Aalen","A6/E50, 91589, Ansbach, DE, 49,1 km norte Aalen",49242720.0,10354601.0,49242720.0,49242464.0,"29,136","29,136"
driver174,lun 2/01/17,16:54,19:29,2h 35m,205.3,Conduciendo,1,SB42ZFOMI5256H00316,"A6/E50, 91589, Ansbach, DE, 49,1 km norte Aalen","A5/E35/E52, 76532, BadenBaden, DE",49242464.0,10353413.0,49242464.0,48809873.0,"29,136","29,341"
driver174,lun 2/01/17,19:29,19:31,0h 02m,0.0,Otro trabajo,1,SB42ZFOMI5256H00316,"A5/E35/E52, 76532, BadenBaden, DE","A5/E35/E52, 76532, BadenBaden, DE",48809873.0,8183928.0,48809873.0,48809813.0,"29,341","29,341"
driver174,lun 2/01/17,19:31,07:06,11h 35m,0.0,Pausa,1,SB42ZFOMI5256H00316,"A5/E35/E52, 76532, BadenBaden, DE","A5/E35/E52, 76532, BadenBaden, DE",48809813.0,8183983.0,48809813.0,48809838.0,"29,341","29,341"
driver174,mar 3/01/17,07:06,07:09,0h 03m,0.1,Otro trabajo,1,SB42ZFOMI5256H00316,"A5/E35/E52, 76532, BadenBaden, DE","A5/E35/E52, 76532, BadenBaden, DE",48809838.0,8183975.0,48809838.0,48809367.0,"29,341","29,341"
driver174,mar 3/01/17,07:09,07:41,0h 32m,39.1,Conduciendo,1,SB42ZFOMI5256H00316,"A5/E35/E52, 76532, BadenBaden, DE","A35, 67840, Strasbourg, FR",48809367.0,8183205.0,48809367.0,48694518.0,"29,341","29,380"
driver174,mar 3/01/17,07:41,07:47,0h 06m,0.1,Otro trabajo,1,SB42ZFOMI5256H00316,"A35, 67840, Strasbourg, FR","A35, 67840, Strasbourg, FR",48694518.0,7831486.0,48694518.0,48694467.0,"29,380","29,381"
driver174,mar 3/01/17,07:47,07:54,0h 07m,5.1,Conduciendo,1,SB42ZFOMI5256H00316,"A35, 67840, Strasbourg, FR","67720, Strasbourg, FR",48694467.0,7830125.0,48694467.0,48670447.0,"29,381","29,386"
driver174,mar 3/01/17,07:54,08:05,0h 11m,0.0,Pausa,1,SB42ZFOMI5256H00316,"67720, Strasbourg, FR","67720, Strasbourg, FR",48670447.0,7792852.0,48670447.0,48670210.0,"29,386","29,386"
driver174,mar 3/01/17,08:05,11:14,3h 09m,246.8,Conduciendo,1,SB42ZFOMI5256H00316,"67720, Strasbourg, FR","25640, Besançon, FR",48670210.0,7793103.0,48670210.0,47329971.0,"29,386","29,632"
driver174,mar 3/01/17,11:14,12:03,0h 49m,0.1,Pausa,1,SB42ZFOMI5256H00316,"25640, Besançon, FR","A36/E60 La Comtoise, 25640, Besançon, FR",47329971.0,6128479.0,47329971.0,47329629.0,"29,632","29,632"
driver174,mar 3/01/17,12:03,14:13,2h 10m,185.4,Conduciendo,1,SB42ZFOMI5256H00316,"A36/E60 La Comtoise, 25640, Besançon, FR","BourgEnBresse, 01250, FR, 60,3 km nordeste Lyon",47329629.0,6127395.0,47329629.0,46206269.0,"29,632","29,818"
driver174,mar 3/01/17,14:13,14:22,0h 09m,0.1,Otro trabajo,1,SB42ZFOMI5256H00316,"BourgEnBresse, 01250, FR, 60,3 km nordeste Lyon","A40/E21/E62 Autoroute Blanche, 01250, BourgEnBresse, FR, 60,4 km nordeste Lyon",46206269.0,5294000.0,46206269.0,46206677.0,"29,818","29,818"
