Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver77,lun 2/01/17,19:58,19:59,0h 01m,0.1,Conduciendo,1,SB30ZFOMI5256H00311,"D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha","D5/E50, 25219, Beroun, CZ, 15,9 km oeste Praha",50034396.0,14214876.0,50034396.0,50033873.0,"33,101","33,101"
driver77,lun 2/01/17,19:59,20:08,0h 09m,0.0,Pausa,1,SB30ZFOMI5256H00311,"D5/E50, 25219, Beroun, CZ, 15,9 km oeste Praha","D5/E50, 25219, Beroun, CZ, 15,9 km oeste Praha",50033873.0,14214012.0,50033873.0,50033685.0,"33,101","33,101"
driver77,lun 2/01/17,20:08,21:24,1h 16m,90.2,Conduciendo,1,SB30ZFOMI5256H00311,"D5/E50, 25219, Beroun, CZ, 15,9 km oeste Praha","Tábor, 25786, CZ, 59,7 km sur Praha",50033685.0,14214012.0,50033685.0,49573309.0,"33,101","33,192"
driver77,lun 2/01/17,21:24,21:26,0h 02m,0.0,Otro trabajo,1,SB30ZFOMI5256H00311,"Tábor, 25786, CZ, 59,7 km sur Praha","25786, Milicín, CZ, 59,7 km sur Praha",49573309.0,14660160.0,49573309.0,49573302.0,"33,192","33,192"
driver77,lun 2/01/17,21:26,23:21,1h 55m,109.8,Conduciendo,1,SB30ZFOMI5256H00311,"25786, Milicín, CZ, 59,7 km sur Praha","Gmünd, 3950, AT, 42,4 km sudeste Ceské Budejovice",49573302.0,14660108.0,49573302.0,48780598.0,"33,192","33,301"
driver77,lun 2/01/17,23:21,08:22,9h 01m,0.0,Pausa,1,SB30ZFOMI5256H00311,"Gmünd, 3950, AT, 42,4 km sudeste Ceské Budejovice","Gmünd, 3950, AT, 42,4 km sudeste Ceské Budejovice",48780598.0,14975450.0,48780598.0,48780606.0,"33,301","33,301"
driver77,mar 3/01/17,08:22,08:25,0h 03m,0.3,Conduciendo,1,SB30ZFOMI5256H00311,"Gmünd, 3950, AT, 42,4 km sudeste Ceské Budejovice","Gmünd, 3950, AT, 42,3 km sudeste Ceské Budejovice",48780606.0,14975450.0,48780606.0,48780114.0,"33,301","33,302"
driver77,mar 3/01/17,08:25,08:51,0h 26m,0.0,Pausa,1,SB30ZFOMI5256H00311,"Gmünd, 3950, AT, 42,3 km sudeste Ceské Budejovice","Gmünd, 3950, AT, 42,3 km sudeste Ceské Budejovice",48780114.0,14973922.0,48780114.0,48780076.0,"33,302","33,302"
driver77,mar 3/01/17,08:51,08:53,0h 02m,0.1,Conduciendo,1,SB30ZFOMI5256H00311,"Gmünd, 3950, AT, 42,3 km sudeste Ceské Budejovice","Gmünd, AT, 42,4 km sudeste Ceské Budejovice",48780076.0,14973837.0,48780076.0,48779925.0,"33,302","33,302"
driver77,mar 3/01/17,08:53,08:55,0h 02m,0.0,Otro trabajo,1,SB30ZFOMI5256H00311,"Gmünd, AT, 42,4 km sudeste Ceské Budejovice","Gmünd, AT, 42,4 km sudeste Ceské Budejovice",48779925.0,14974205.0,48779925.0,48779957.0,"33,302","33,302"
driver77,mar 3/01/17,08:55,09:22,0h 27m,0.0,Pausa,1,SB30ZFOMI5256H00311,"Gmünd, AT, 42,4 km sudeste Ceské Budejovice","Gmünd, AT, 42,4 km sudeste Ceské Budejovice",48779957.0,14974050.0,48779957.0,48779943.0,"33,302","33,302"
driver77,mar 3/01/17,09:22,09:25,0h 03m,0.0,Otro trabajo,1,SB30ZFOMI5256H00311,"Gmünd, AT, 42,4 km sudeste Ceské Budejovice","Gmünd, AT, 42,3 km sudeste Ceské Budejovice",48779943.0,14974122.0,48779943.0,48779924.0,"33,302","33,302"
driver77,mar 3/01/17,09:25,09:27,0h 02m,0.0,Pausa,1,SB30ZFOMI5256H00311,"Gmünd, AT, 42,3 km sudeste Ceské Budejovice","Gmünd, AT, 42,3 km sudeste Ceské Budejovice",48779924.0,14973711.0,48779924.0,48779627.0,"33,302","33,302"
driver77,mar 3/01/17,09:27,11:13,1h 46m,109.0,Conduciendo,1,SB30ZFOMI5256H00311,"Gmünd, AT, 42,3 km sudeste Ceské Budejovice","A1/E55/E60 WestAutobahn, 4052, Linz, AT",48779627.0,14973508.0,48779627.0,48214232.0,"33,302","33,411"
driver77,mar 3/01/17,11:13,11:58,0h 45m,0.0,Pausa,1,SB30ZFOMI5256H00311,"A1/E55/E60 WestAutobahn, 4052, Linz, AT","A1/E55/E60 WestAutobahn, 4052, Linz, AT",48214232.0,14282668.0,48214232.0,48214302.0,"33,411","33,411"
driver77,mar 3/01/17,11:58,13:25,1h 27m,122.2,Conduciendo,1,SB30ZFOMI5256H00311,"A1/E55/E60 WestAutobahn, 4052, Linz, AT","A1/E55/E60 WestAutobahn, 5020, Salzburg, AT",48214302.0,14282671.0,48214302.0,47827094.0,"33,411","33,533"
