Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver110,lun 2/01/17,14:04,14:07,0h 03m,0.8,Conduciendo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49728007.0,6609721.0,49728007.0,49726801.0,"211,746","211,747"
driver110,lun 2/01/17,14:07,14:15,0h 08m,0.1,Pausa,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726801.0,6612167.0,49726801.0,49726319.0,"211,747","211,747"
driver110,lun 2/01/17,14:15,14:18,0h 03m,0.4,Conduciendo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726319.0,6612148.0,49726319.0,49726634.0,"211,747","211,747"
driver110,lun 2/01/17,14:18,14:25,0h 07m,0.0,Otro trabajo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726634.0,6609804.0,49726634.0,49726434.0,"211,747","211,747"
driver110,lun 2/01/17,14:25,14:26,0h 01m,0.1,Conduciendo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726434.0,6609804.0,49726434.0,49726613.0,"211,747","211,747"
driver110,lun 2/01/17,14:26,15:03,0h 37m,0.1,Pausa,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726613.0,6608372.0,49726613.0,49726615.0,"211,747","211,747"
driver110,lun 2/01/17,15:03,15:13,0h 10m,0.0,Otro trabajo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726615.0,6607903.0,49726615.0,49726650.0,"211,747","211,747"
driver110,lun 2/01/17,15:13,15:25,0h 12m,0.0,Pausa,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726650.0,6607926.0,49726650.0,49726575.0,"211,747","211,747"
driver110,lun 2/01/17,15:25,15:26,0h 01m,0.1,Conduciendo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726575.0,6607913.0,49726575.0,49726961.0,"211,747","211,747"
driver110,lun 2/01/17,15:26,15:30,0h 04m,0.1,Otro trabajo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","54294, Trier, DE",49726961.0,6608368.0,49726961.0,49727228.0,"211,747","211,747"
driver110,lun 2/01/17,15:30,16:06,0h 36m,33.6,Conduciendo,1,SB56RTOMD2026Q00065,"54294, Trier, DE","A1/E44, Trier, LU",49727228.0,6608667.0,49727228.0,49727433.0,"211,747","211,781"
driver110,lun 2/01/17,16:06,16:24,0h 18m,0.1,Pausa,1,SB56RTOMD2026Q00065,"A1/E44, Trier, LU","A1/E44, Trier, LU",49727433.0,6490004.0,49727433.0,49726950.0,"211,781","211,781"
driver110,lun 2/01/17,16:24,16:33,0h 09m,9.8,Conduciendo,1,SB56RTOMD2026Q00065,"A1/E44, Trier, LU","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49726950.0,6489632.0,49726950.0,49679467.0,"211,781","211,791"
driver110,lun 2/01/17,16:33,16:50,0h 17m,0.0,Pausa,1,SB56RTOMD2026Q00065,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49679467.0,6394232.0,49679467.0,49679438.0,"211,791","211,791"
driver110,lun 2/01/17,16:50,20:17,3h 27m,288.4,Conduciendo,1,SB56RTOMD2026Q00065,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","A31/E17/E21, 52160, FR, 55,8 km norte Dijon",49679438.0,6394238.0,49679438.0,47814590.0,"211,791","212,079"
driver110,lun 2/01/17,20:17,20:18,0h 01m,0.0,Pausa,1,SB56RTOMD2026Q00065,"A31/E17/E21, 52160, FR, 55,8 km norte Dijon","A31/E17/E21, 52160, FR, 55,8 km norte Dijon",47814590.0,5222038.0,47814590.0,47814578.0,"212,079","212,079"
driver110,lun 2/01/17,20:22,20:28,0h 06m,0.0,Pausa,2,SB56RTOMD2026Q00065,"A31/E17/E21, 52160, FR, 55,8 km norte Dijon","A31/E17/E21, 52160, FR, 55,7 km norte Dijon",47814576.0,5221990.0,47814576.0,47814338.0,"212,079","212,079"
driver110,lun 2/01/17,20:28,00:48,4h 20m,368.2,En espera,2,SB56RTOMD2026Q00065,"A31/E17/E21, 52160, FR, 55,7 km norte Dijon","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",47814338.0,5222145.0,47814338.0,45015242.0,"212,079","212,447"
driver110,mar 3/01/17,00:48,00:52,0h 04m,0.0,Pausa,2,SB56RTOMD2026Q00065,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",45015242.0,4875076.0,45015242.0,45015205.0,"212,447","212,447"
driver110,mar 3/01/17,00:54,00:56,0h 02m,0.0,Pausa,1,SB56RTOMD2026Q00065,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",45015275.0,4875064.0,45015275.0,45015246.0,"212,447","212,447"
driver110,mar 3/01/17,00:56,03:11,2h 15m,188.8,Conduciendo,1,SB56RTOMD2026Q00065,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier",45015246.0,4875068.0,45015246.0,43703883.0,"212,447","212,636"
driver110,mar 3/01/17,03:11,19:28,16h 17m,0.0,Pausa,1,SB56RTOMD2026Q00065,"A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier","A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier",43703883.0,4119498.0,43703883.0,43703884.0,"212,636","212,636"
driver110,mar 3/01/17,19:28,19:29,0h 01m,0.0,Conduciendo,1,SB56RTOMD2026Q00065,"A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier","A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier",43703884.0,4119473.0,43703884.0,43703898.0,"212,636","212,636"
driver110,mar 3/01/17,19:29,19:53,0h 24m,0.0,Pausa,1,SB56RTOMD2026Q00065,"A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier","A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier",43703898.0,4119629.0,43703898.0,43703925.0,"212,636","212,636"
driver110,mar 3/01/17,19:53,20:03,0h 10m,0.0,Otro trabajo,1,SB56RTOMD2026Q00065,"A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier","A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier",43703925.0,4119518.0,43703925.0,43703940.0,"212,636","212,636"
driver110,mar 3/01/17,20:03,20:22,0h 19m,0.0,Pausa,1,SB56RTOMD2026Q00065,"A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier","A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier",43703940.0,4119569.0,43703940.0,43703903.0,"212,636","212,636"
driver110,mar 3/01/17,20:22,22:16,1h 54m,158.0,Conduciendo,1,SB56RTOMD2026Q00065,"A9/E15/E80 La Languedocienne, 34400, FR, 22,0 km nordeste Montpellier","26270, LoriolSurDrôme, FR, 20,8 km sur Valence",43703903.0,4119531.0,43703903.0,44754398.0,"212,636","212,794"
driver110,mar 3/01/17,22:16,22:25,0h 09m,0.0,Pausa,1,SB56RTOMD2026Q00065,"26270, LoriolSurDrôme, FR, 20,8 km sur Valence","26270, LoriolSurDrôme, FR, 20,8 km sur Valence",44754398.0,4797839.0,44754398.0,44754408.0,"212,794","212,794"
