Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver217,lun 2/01/17,13:09,17:39,4h 30m,281.1,En espera,2,SB34CNRMD2026Q01596,"Bad NeuenahrAhrweiler, 56651, DE, 16,9 km oeste Neuwied","5161, Waalwijk, NL, 16,5 km norte Tilburg",50440348.0,7224331.0,50440348.0,51694401.0,"370,031","370,312"
driver217,lun 2/01/17,17:39,07:53,14h 14m,0.0,Pausa,2,SB34CNRMD2026Q01596,"5161, Waalwijk, NL, 16,5 km norte Tilburg","5161, Waalwijk, NL, 16,5 km norte Tilburg",51694401.0,5009087.0,51694401.0,51694466.0,"370,312","370,312"
driver217,mar 3/01/17,07:53,08:39,0h 46m,5.7,En espera,2,SB34CNRMD2026Q01596,"5161, Waalwijk, NL, 16,5 km norte Tilburg","5145, Waalwijk, NL, 16,8 km norte Tilburg",51694466.0,5009104.0,51694466.0,51702034.0,"370,312","370,317"
driver217,mar 3/01/17,08:39,09:02,0h 23m,0.0,Pausa,2,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,8 km norte Tilburg","5145, Waalwijk, NL, 16,8 km norte Tilburg",51702034.0,5031171.0,51702034.0,51701997.0,"370,317","370,317"
driver217,mar 3/01/17,09:02,12:17,3h 15m,227.9,En espera,2,SB34CNRMD2026Q01596,"5145, Waalwijk, NL, 16,8 km norte Tilburg","A2/E19, 59154, FR, 26,8 km sudeste Tournai",51701997.0,5031367.0,51701997.0,50428523.0,"370,317","370,545"
driver217,mar 3/01/17,12:19,12:33,0h 14m,0.2,Pausa,1,SB34CNRMD2026Q01596,"A2/E19, 59154, FR, 26,8 km sudeste Tournai","A2/E19, 59154, FR, 26,8 km sudeste Tournai",50428470.0,3645066.0,50428470.0,50427253.0,"370,545","370,546"
driver217,mar 3/01/17,12:33,13:38,1h 05m,91.6,Conduciendo,1,SB34CNRMD2026Q01596,"A2/E19, 59154, FR, 26,8 km sudeste Tournai","A1/E15/E19 Autoroute Du Nord, 80200, FR, 38,8 km este Amiens",50427253.0,3643301.0,50427253.0,49887350.0,"370,546","370,637"
driver217,mar 3/01/17,13:38,14:10,0h 32m,0.0,Pausa,1,SB34CNRMD2026Q01596,"A1/E15/E19 Autoroute Du Nord, 80200, FR, 38,8 km este Amiens","A1/E15/E19 Autoroute Du Nord, 80200, FR, 38,7 km este Amiens",49887350.0,2835458.0,49887350.0,49887188.0,"370,637","370,637"
driver217,mar 3/01/17,14:10,16:19,2h 09m,169.7,Conduciendo,1,SB34CNRMD2026Q01596,"A1/E15/E19 Autoroute Du Nord, 80200, FR, 38,7 km este Amiens","77550, Évry, FR",49887188.0,2835202.0,49887188.0,48615846.0,"370,637","370,807"
driver217,mar 3/01/17,16:19,01:25,9h 06m,0.0,Pausa,1,SB34CNRMD2026Q01596,"77550, Évry, FR","77550, Évry, FR",48615846.0,2629008.0,48615846.0,48615855.0,"370,807","370,807"
driver217,mie 4/01/17,01:25,03:24,1h 59m,163.3,Conduciendo,1,SB34CNRMD2026Q01596,"77550, Évry, FR","A10/E5/E60 L'aquitaine, 45190, FR, 21,6 km sudoeste Orléans",48615855.0,2628992.0,48615855.0,47820830.0,"370,807","370,970"
driver217,mie 4/01/17,03:24,03:40,0h 16m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"A10/E5/E60 L'aquitaine, 45190, FR, 21,6 km sudoeste Orléans","A10/E5/E60 L'aquitaine, 45190, FR, 21,6 km sudoeste Orléans",47820830.0,1640100.0,47820830.0,47820787.0,"370,970","370,970"
driver217,mie 4/01/17,03:40,04:50,1h 10m,97.3,Conduciendo,1,SB34CNRMD2026Q01596,"A10/E5/E60 L'aquitaine, 45190, FR, 21,6 km sudoeste Orléans","A10/E5/E60 L'aquitaine, 37170, Tours, FR",47820787.0,1640006.0,47820787.0,47343018.0,"370,970","371,068"
driver217,mie 4/01/17,04:50,04:53,0h 03m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"A10/E5/E60 L'aquitaine, 37170, Tours, FR","A10/E5/E60 L'aquitaine, 37170, Tours, FR",47343018.0,699632.0,47343018.0,47342971.0,"371,068","371,068"
driver217,mie 4/01/17,04:53,05:13,0h 20m,21.3,Conduciendo,1,SB34CNRMD2026Q01596,"A10/E5/E60 L'aquitaine, 37170, Tours, FR","A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours",47342971.0,699590.0,47342971.0,47166027.0,"371,068","371,089"
driver217,mie 4/01/17,05:17,05:44,0h 27m,0.0,Pausa,2,SB34CNRMD2026Q01596,"A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours",47166030.0,628644.0,47166030.0,47165988.0,"371,089","371,089"
driver217,mie 4/01/17,05:44,09:31,3h 47m,302.9,En espera,2,SB34CNRMD2026Q01596,"A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours","33240, SaintAndréDeCubzac, FR, 19,6 km nordeste Bordeaux",47165988.0,628689.0,47165988.0,44979019.0,"371,089","371,392"
driver217,mie 4/01/17,09:33,10:01,0h 28m,0.0,Pausa,1,SB34CNRMD2026Q01596,"33240, SaintAndréDeCubzac, FR, 19,6 km nordeste Bordeaux","33240, SaintAndréDeCubzac, FR, 19,6 km nordeste Bordeaux",44979018.0,432414.0,44979018.0,44979007.0,"371,392","371,392"
driver217,mie 4/01/17,10:01,11:47,1h 46m,144.6,Conduciendo,1,SB34CNRMD2026Q01596,"33240, SaintAndréDeCubzac, FR, 19,6 km nordeste Bordeaux","40260, FR, 91,7 km noroeste Pau",44979007.0,432320.0,44979007.0,43938974.0,"371,392","371,536"
driver217,mie 4/01/17,11:47,11:49,0h 02m,0.0,Otro trabajo,1,SB34CNRMD2026Q01596,"40260, FR, 91,7 km noroeste Pau","40260, FR, 91,7 km noroeste Pau",43938974.0,1091941.0,43938974.0,43938813.0,"371,536","371,536"
driver217,mie 4/01/17,11:49,12:02,0h 13m,11.1,Conduciendo,1,SB34CNRMD2026Q01596,"40260, FR, 91,7 km noroeste Pau","40260, FR, 88,4 km noroeste Pau",43938813.0,1092447.0,43938813.0,43872203.0,"371,536","371,547"
driver217,mie 4/01/17,12:02,23:10,11h 08m,0.0,Pausa,1,SB34CNRMD2026Q01596,"40260, FR, 88,4 km noroeste Pau","40260, FR, 88,4 km noroeste Pau",43872203.0,1133602.0,43872203.0,43872135.0,"371,547","371,547"
driver217,mie 4/01/17,23:10,00:24,1h 14m,92.1,Conduciendo,1,SB34CNRMD2026Q01596,"40260, FR, 88,4 km noroeste Pau","Irun, 20305, ES, 17,8 km este San Sebastián",43872135.0,1133632.0,43872135.0,43338117.0,"371,547","371,639"
driver217,jue 5/01/17,00:24,00:45,0h 21m,0.1,Otro trabajo,1,SB34CNRMD2026Q01596,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43338117.0,1765743.0,43338117.0,43337922.0,"371,639","371,640"
driver217,jue 5/01/17,00:45,01:00,0h 15m,0.0,Pausa,1,SB34CNRMD2026Q01596,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337922.0,1765370.0,43337922.0,43338119.0,"371,640","371,640"
driver217,jue 5/01/17,01:04,01:11,0h 07m,0.0,Pausa,2,SB34CNRMD2026Q01596,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43338081.0,1765079.0,43338081.0,43337701.0,"371,640","371,640"
driver217,jue 5/01/17,01:11,04:50,3h 39m,295.6,En espera,2,SB34CNRMD2026Q01596,"Irun, 20305, ES, 17,8 km este San Sebastián","09349, ES, 45,9 km sur Burgos",43337701.0,1765304.0,43337701.0,41930089.0,"371,640","371,935"
driver217,jue 5/01/17,04:50,04:51,0h 01m,0.0,Pausa,2,SB34CNRMD2026Q01596,"09349, ES, 45,9 km sur Burgos","09349, ES, 45,9 km sur Burgos",41930089.0,3763886.0,41930089.0,41930112.0,"371,935","371,935"
driver217,jue 5/01/17,04:53,05:36,0h 43m,0.0,Pausa,1,SB34CNRMD2026Q01596,"09349, ES, 45,9 km sur Burgos","09349, ES, 45,9 km sur Burgos",41930101.0,3763994.0,41930101.0,41930092.0,"371,935","371,935"
driver217,jue 5/01/17,05:36,08:38,3h 02m,214.9,Conduciendo,1,SB34CNRMD2026Q01596,"09349, ES, 45,9 km sur Burgos","28880, Alcalá De Henares, ES",41930092.0,3763831.0,41930092.0,40528948.0,"371,935","372,150"
