Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver67,lun 2/01/17,07:45,08:02,0h 17m,17.4,Conduciendo,1,SB32RTOMD2026Q01305,"A50, 5374, Oss, NL, 20,7 km sudoeste Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51745357.0,5600510.0,51745357.0,51827404.0,"179,888","179,905"
driver67,lun 2/01/17,08:02,08:10,0h 08m,0.1,Pausa,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827404.0,5763074.0,51827404.0,51827102.0,"179,905","179,905"
driver67,lun 2/01/17,08:10,08:15,0h 05m,1.3,Conduciendo,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827102.0,5763001.0,51827102.0,51826008.0,"179,905","179,906"
driver67,lun 2/01/17,08:15,13:46,5h 31m,0.1,Pausa,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51826008.0,5760952.0,51826008.0,51826213.0,"179,906","179,906"
driver67,lun 2/01/17,13:46,13:49,0h 03m,1.2,Conduciendo,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51826213.0,5761310.0,51826213.0,51827446.0,"179,906","179,907"
driver67,lun 2/01/17,13:49,13:56,0h 07m,0.0,Pausa,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827446.0,5763144.0,51827446.0,51827481.0,"179,907","179,907"
driver67,lun 2/01/17,13:56,14:00,0h 04m,0.1,Conduciendo,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827481.0,5763144.0,51827481.0,51827685.0,"179,907","179,908"
driver67,lun 2/01/17,14:00,14:31,0h 31m,0.0,Pausa,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827685.0,5763483.0,51827685.0,51827588.0,"179,908","179,908"
driver67,lun 2/01/17,14:31,14:33,0h 02m,0.1,Otro trabajo,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827588.0,5763349.0,51827588.0,51827406.0,"179,908","179,908"
driver67,lun 2/01/17,14:33,14:45,0h 12m,0.1,Pausa,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","6546, Wijchen, NL, próximo a Nijmegen",51827406.0,5763178.0,51827406.0,51827799.0,"179,908","179,908"
driver67,lun 2/01/17,14:45,18:22,3h 37m,273.2,Conduciendo,1,SB32RTOMD2026Q01305,"6546, Wijchen, NL, próximo a Nijmegen","7350, BE, 19,8 km oeste Mons",51827799.0,5763342.0,51827799.0,50440437.0,"179,908","180,181"
driver67,lun 2/01/17,18:22,19:12,0h 50m,0.1,Pausa,1,SB32RTOMD2026Q01305,"7350, BE, 19,8 km oeste Mons","7350, BE, 19,9 km oeste Mons",50440437.0,3669474.0,50440437.0,50440032.0,"180,181","180,181"
driver67,lun 2/01/17,19:12,21:28,2h 16m,191.9,Conduciendo,1,SB32RTOMD2026Q01305,"7350, BE, 19,9 km oeste Mons","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis",50440032.0,3668047.0,50440032.0,49069797.0,"180,181","180,373"
driver67,lun 2/01/17,21:28,06:35,9h 07m,0.0,Pausa,1,SB32RTOMD2026Q01305,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis",49069797.0,2550086.0,49069797.0,49069821.0,"180,373","180,373"
driver67,mar 3/01/17,06:35,09:26,2h 51m,220.4,Conduciendo,1,SB32RTOMD2026Q01305,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis","A10/E5/E60 L'aquitaine, 41500, FR, 30,4 km sudoeste Orléans",49069821.0,2550058.0,49069821.0,47760180.0,"180,373","180,593"
driver67,mar 3/01/17,09:26,09:28,0h 02m,0.0,Otro trabajo,1,SB32RTOMD2026Q01305,"A10/E5/E60 L'aquitaine, 41500, FR, 30,4 km sudoeste Orléans","A10/E5/E60 L'aquitaine, 41500, FR, 30,4 km sudoeste Orléans",47760180.0,1554902.0,47760180.0,47760142.0,"180,593","180,593"
driver67,mar 3/01/17,09:28,10:17,0h 49m,70.5,Conduciendo,1,SB32RTOMD2026Q01305,"A10/E5/E60 L'aquitaine, 41500, FR, 30,4 km sudoeste Orléans","A10/E5/E60 L'aquitaine, 37380, Tours, FR",47760142.0,1554824.0,47760142.0,47475472.0,"180,593","180,664"
driver67,mar 3/01/17,10:17,11:07,0h 50m,0.1,Pausa,1,SB32RTOMD2026Q01305,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","A10/E5/E60 L'aquitaine, 37380, Tours, FR",47475472.0,775201.0,47475472.0,47475059.0,"180,664","180,664"
driver67,mar 3/01/17,11:07,12:23,1h 16m,109.2,Conduciendo,1,SB32RTOMD2026Q01305,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","A10/E5 L'aquitaine, 86000, Poitiers, FR",47475059.0,774946.0,47475059.0,46610163.0,"180,664","180,773"
driver67,mar 3/01/17,12:23,12:25,0h 02m,0.0,Otro trabajo,1,SB32RTOMD2026Q01305,"A10/E5 L'aquitaine, 86000, Poitiers, FR","A10/E5 L'aquitaine, 86000, Poitiers, FR",46610163.0,326008.0,46610163.0,46610146.0,"180,773","180,773"
driver67,mar 3/01/17,12:25,13:41,1h 16m,107.7,Conduciendo,1,SB32RTOMD2026Q01305,"A10/E5 L'aquitaine, 86000, Poitiers, FR","Angoulême, 16430, FR, 83,8 km sudeste Niort",46610146.0,325969.0,46610146.0,45716117.0,"180,773","180,881"
driver67,mar 3/01/17,13:41,13:43,0h 02m,0.0,Otro trabajo,1,SB32RTOMD2026Q01305,"Angoulême, 16430, FR, 83,8 km sudeste Niort","Angoulême, 16430, FR, 83,8 km sudeste Niort",45716117.0,184702.0,45716117.0,45716091.0,"180,881","180,881"
driver67,mar 3/01/17,13:43,13:48,0h 05m,3.9,Conduciendo,1,SB32RTOMD2026Q01305,"Angoulême, 16430, FR, 83,8 km sudeste Niort","16430, Champniers, FR, 85,9 km sudeste Niort",45716091.0,184695.0,45716091.0,45690749.0,"180,881","180,885"
driver67,mar 3/01/17,13:48,14:38,0h 50m,0.0,Pausa,1,SB32RTOMD2026Q01305,"16430, Champniers, FR, 85,9 km sudeste Niort","16430, Champniers, FR, 85,9 km sudeste Niort",45690749.0,181402.0,45690749.0,45690668.0,"180,885","180,885"
driver67,mar 3/01/17,14:38,17:48,3h 10m,255.3,Conduciendo,1,SB32RTOMD2026Q01305,"16430, Champniers, FR, 85,9 km sudeste Niort","40260, Castets, FR, 88,3 km noroeste Pau",45690668.0,181273.0,45690668.0,43872195.0,"180,885","181,140"
