Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver177,dom 1/01/17,08:43,10:39,1h 56m,162.3,Conduciendo,1,SB68ZFO MI5256H00570,"Ap7/E15/E90 Autopista De La Mediterrània, 08755, Terrassa, ES","17700, FR, 33,7 km sur Perpignan",41465322.0,1977706.0,41465322.0,42398465.0,"26,585","26,747"
driver177,dom 1/01/17,10:39,11:08,0h 29m,0.0,Pausa,1,SB68ZFO MI5256H00570,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398465.0,2882689.0,42398465.0,42398328.0,"26,747","26,747"
driver177,dom 1/01/17,11:08,11:13,0h 05m,0.2,Conduciendo,1,SB68ZFO MI5256H00570,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398328.0,2882731.0,42398328.0,42398601.0,"26,747","26,747"
driver177,dom 1/01/17,11:13,11:18,0h 05m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398601.0,2882850.0,42398601.0,42398645.0,"26,747","26,747"
driver177,dom 1/01/17,11:18,11:40,0h 22m,0.0,Pausa,1,SB68ZFO MI5256H00570,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398645.0,2882823.0,42398645.0,42398183.0,"26,747","26,747"
driver177,dom 1/01/17,11:40,13:10,1h 30m,117.4,Conduciendo,1,SB68ZFO MI5256H00570,"17700, FR, 33,7 km sur Perpignan","A9/E15/E80 La Languedocienne, 34710, Béziers, FR, 66,6 km norte Perpignan",42398183.0,2883099.0,42398183.0,43264261.0,"26,747","26,865"
driver177,dom 1/01/17,13:10,13:57,0h 47m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A9/E15/E80 La Languedocienne, 34710, Béziers, FR, 66,6 km norte Perpignan","A9/E15/E80 La Languedocienne, 34710, Béziers, FR, 66,6 km norte Perpignan",43264261.0,3174449.0,43264261.0,43264277.0,"26,865","26,865"
driver177,dom 1/01/17,13:57,17:05,3h 08m,264.0,Conduciendo,1,SB68ZFO MI5256H00570,"A9/E15/E80 La Languedocienne, 34710, Béziers, FR, 66,6 km norte Perpignan","A7/E15 Autoroute Du Soleil, 26800, Valence, FR",43264277.0,3174406.0,43264277.0,44866982.0,"26,865","27,129"
driver177,dom 1/01/17,17:05,17:55,0h 50m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A7/E15 Autoroute Du Soleil, 26800, Valence, FR","A7/E15 Autoroute Du Soleil, 26800, Valence, FR",44866982.0,4866073.0,44866982.0,44867013.0,"27,129","27,129"
driver177,dom 1/01/17,17:55,20:14,2h 19m,174.6,Conduciendo,1,SB68ZFO MI5256H00570,"A7/E15 Autoroute Du Soleil, 26800, Valence, FR","A6/E15 Autoroute Du Soleil, 69220, Mâcon, FR, 41,2 km norte Lyon",44867013.0,4866112.0,44867013.0,46135129.0,"27,129","27,303"
driver177,dom 1/01/17,20:14,05:34,9h 20m,0.1,Pausa,1,SB68ZFO MI5256H00570,"A6/E15 Autoroute Du Soleil, 69220, Mâcon, FR, 41,2 km norte Lyon","A6/E15 Autoroute Du Soleil, 69220, Mâcon, FR, 41,1 km norte Lyon",46135129.0,4768479.0,46135129.0,46134583.0,"27,303","27,303"
driver177,lun 2/01/17,05:34,07:01,1h 27m,123.3,Conduciendo,1,SB68ZFO MI5256H00570,"A6/E15 Autoroute Du Soleil, 69220, Mâcon, FR, 41,1 km norte Lyon","A31/E17/E21, 21640, FR, 20,5 km sur Dijon",46134583.0,4768454.0,46134583.0,47146353.0,"27,303","27,426"
driver177,lun 2/01/17,07:01,07:18,0h 17m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A31/E17/E21, 21640, FR, 20,5 km sur Dijon","A31/E17/E21, 21640, FR, 20,5 km sur Dijon",47146353.0,4990205.0,47146353.0,47146539.0,"27,426","27,426"
driver177,lun 2/01/17,07:18,10:19,3h 01m,256.7,Conduciendo,1,SB68ZFO MI5256H00570,"A31/E17/E21, 21640, FR, 20,5 km sur Dijon","A31/E21/E23, 54700, FR, 20,1 km norte Nancy",47146539.0,4990431.0,47146539.0,48861665.0,"27,426","27,683"
driver177,lun 2/01/17,10:19,11:07,0h 48m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A31/E21/E23, 54700, FR, 20,1 km norte Nancy","A31/E21/E23, 54700, FR, 20,1 km norte Nancy",48861665.0,6091913.0,48861665.0,48861658.0,"27,683","27,683"
driver177,lun 2/01/17,11:07,12:35,1h 28m,117.3,Conduciendo,1,SB68ZFO MI5256H00570,"A31/E21/E23, 54700, FR, 20,1 km norte Nancy","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",48861658.0,6091893.0,48861658.0,49679961.0,"27,683","27,800"
driver177,lun 2/01/17,12:35,12:39,0h 04m,0.0,Pausa,1,SB68ZFO MI5256H00570,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679961.0,6394340.0,49679961.0,49679921.0,"27,800","27,800"
driver177,lun 2/01/17,12:39,12:40,0h 01m,0.1,Conduciendo,1,SB68ZFO MI5256H00570,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679921.0,6394304.0,49679921.0,49679598.0,"27,800","27,801"
driver177,lun 2/01/17,12:40,13:27,0h 47m,0.0,Pausa,1,SB68ZFO MI5256H00570,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679598.0,6394276.0,49679598.0,49679369.0,"27,801","27,801"
driver177,lun 2/01/17,13:27,16:09,2h 42m,205.1,Conduciendo,1,SB68ZFO MI5256H00570,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","A555, 50968, Köln, DE",49679369.0,6394375.0,49679369.0,50891250.0,"27,801","28,006"
driver177,lun 2/01/17,16:09,16:32,0h 23m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A555, 50968, Köln, DE","A555, 50968, Köln, DE",50891250.0,6966767.0,50891250.0,50891320.0,"28,006","28,006"
driver177,lun 2/01/17,16:32,16:34,0h 02m,0.1,Conduciendo,1,SB68ZFO MI5256H00570,"A555, 50968, Köln, DE","A555, 50968, Köln, DE",50891320.0,6966752.0,50891320.0,50891704.0,"28,006","28,006"
driver177,lun 2/01/17,16:34,16:42,0h 08m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"A555, 50968, Köln, DE","A555, 50968, Köln, DE",50891704.0,6966775.0,50891704.0,50891642.0,"28,006","28,006"
driver177,lun 2/01/17,16:42,17:20,72h 38m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A555, 50968, Köln, DE","A555, 50968, Köln, DE",50891642.0,6966743.0,50891642.0,50891764.0,"28,006","28,006"
driver177,jue 5/01/17,17:20,19:17,1h 57m,141.2,Conduciendo,1,SB68ZFO MI5256H00570,"A555, 50968, Köln, DE","54636, Idenheim, DE, 18,4 km noroeste Trier",50891764.0,6966924.0,50891764.0,49904259.0,"28,006","28,147"
driver177,jue 5/01/17,19:17,19:24,0h 07m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"54636, Idenheim, DE, 18,4 km noroeste Trier","54636, Idenheim, DE, 18,4 km noroeste Trier",49904259.0,6541751.0,49904259.0,49904076.0,"28,147","28,147"
driver177,jue 5/01/17,19:24,20:25,1h 01m,82.3,Conduciendo,1,SB68ZFO MI5256H00570,"54636, Idenheim, DE, 18,4 km noroeste Trier","A31/E25 Autoroute De LorraineBourgogne, 57330, EschSurAlzette, FR, 22,7 km sur Luxembourg",49904076.0,6541678.0,49904076.0,49406288.0,"28,147","28,229"
driver177,jue 5/01/17,20:25,21:12,0h 47m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A31/E25 Autoroute De LorraineBourgogne, 57330, EschSurAlzette, FR, 22,7 km sur Luxembourg","A31/E25 Autoroute De LorraineBourgogne, 57330, EschSurAlzette, FR, 22,7 km sur Luxembourg",49406288.0,6111547.0,49406288.0,49406262.0,"28,229","28,229"
driver177,jue 5/01/17,21:12,23:37,2h 25m,202.9,Conduciendo,1,SB68ZFO MI5256H00570,"A31/E25 Autoroute De LorraineBourgogne, 57330, EschSurAlzette, FR, 22,7 km sur Luxembourg","52140, ValDeMeuse, FR, 82,3 km nordeste Dijon",49406262.0,6111487.0,49406262.0,47998410.0,"28,229","28,432"
driver177,jue 5/01/17,23:37,23:43,0h 06m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"52140, ValDeMeuse, FR, 82,3 km nordeste Dijon","52140, ValDeMeuse, FR, 82,3 km nordeste Dijon",47998410.0,5508630.0,47998410.0,47998397.0,"28,432","28,432"
driver177,jue 5/01/17,23:43,23:48,0h 05m,0.1,Conduciendo,1,SB68ZFO MI5256H00570,"52140, ValDeMeuse, FR, 82,3 km nordeste Dijon","52140, ValDeMeuse, FR, 82,3 km nordeste Dijon",47998397.0,5508702.0,47998397.0,47998484.0,"28,432","28,432"
driver177,jue 5/01/17,23:48,23:50,0h 02m,0.0,Pausa,1,SB68ZFO MI5256H00570,"52140, ValDeMeuse, FR, 82,3 km nordeste Dijon","52140, ValDeMeuse, FR, 82,3 km nordeste Dijon",47998484.0,5508354.0,47998484.0,47998316.0,"28,432","28,432"
driver177,jue 5/01/17,23:50,23:51,0h 01m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"52140, ValDeMeuse, FR, 82,3 km nordeste Dijon","52140, ValDeMeuse, FR, 82,2 km nordeste Dijon",47998316.0,5508384.0,47998316.0,47998038.0,"28,432","28,432"
driver177,jue 5/01/17,23:51,00:00,0h 09m,1.3,Conduciendo,1,SB68ZFO MI5256H00570,"52140, ValDeMeuse, FR, 82,2 km nordeste Dijon","52140, FR, 82,0 km nordeste Dijon",47998038.0,5508421.0,47998038.0,47992957.0,"28,432","28,434"
driver177,vie 6/01/17,00:00,00:05,0h 05m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"52140, FR, 82,0 km nordeste Dijon","52140, FR, 82,0 km nordeste Dijon",47992957.0,5516194.0,47992957.0,47993050.0,"28,434","28,434"
driver177,vie 6/01/17,00:05,00:10,0h 05m,0.2,Conduciendo,1,SB68ZFO MI5256H00570,"52140, FR, 82,0 km nordeste Dijon","52140, FR, 82,1 km nordeste Dijon",47993050.0,5516259.0,47993050.0,47993971.0,"28,434","28,434"
driver177,vie 6/01/17,00:10,00:12,0h 02m,0.0,Otro trabajo,1,SB68ZFO MI5256H00570,"52140, FR, 82,1 km nordeste Dijon","52140, FR, 82,1 km nordeste Dijon",47993971.0,5516141.0,47993971.0,47993974.0,"28,434","28,434"
driver177,vie 6/01/17,00:12,00:13,0h 01m,0.0,Conduciendo,1,SB68ZFO MI5256H00570,"52140, FR, 82,1 km nordeste Dijon","52140, FR, 82,1 km nordeste Dijon",47993974.0,5516002.0,47993974.0,47993944.0,"28,434","28,434"
driver177,vie 6/01/17,00:13,10:11,9h 58m,0.1,Pausa,1,SB68ZFO MI5256H00570,"52140, FR, 82,1 km nordeste Dijon","52140, FR, 82,1 km nordeste Dijon",47993944.0,5516189.0,47993944.0,47994392.0,"28,434","28,434"
driver177,vie 6/01/17,10:11,10:12,0h 01m,0.1,Conduciendo,1,SB68ZFO MI5256H00570,"52140, FR, 82,1 km nordeste Dijon","A31/E21, 52140, FR, 82,1 km nordeste Dijon",47994392.0,5515045.0,47994392.0,47995137.0,"28,434","28,434"
driver177,vie 6/01/17,10:12,10:15,0h 03m,0.0,Pausa,1,SB68ZFO MI5256H00570,"A31/E21, 52140, FR, 82,1 km nordeste Dijon","A31/E21, 52140, FR, 82,2 km nordeste Dijon",47995137.0,5514503.0,47995137.0,47995202.0,"28,434","28,434"
driver177,vie 6/01/17,10:15,10:25,0h 10m,0.3,Conduciendo,1,SB68ZFO MI5256H00570,"A31/E21, 52140, FR, 82,2 km nordeste Dijon","A31/E21, 52140, FR, 82,2 km nordeste Dijon",47995202.0,5514574.0,47995202.0,47995857.0,"28,434","28,434"
