Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver95,lun 2/01/17,07:46,08:00,0h 14m,15.4,Conduciendo,1,SB48RTOMD2026Q01762,"4623, Bergen Op Zoom, NL, 31,8 km norte Antwerpen","4705, Rucphen, NL, 19,8 km oeste Breda",51505345.0,4352388.0,51505345.0,51545106.0,"181,446","181,461"
driver95,lun 2/01/17,08:00,08:10,0h 10m,0.1,Otro trabajo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,7 km oeste Breda",51545106.0,4497385.0,51545106.0,51545783.0,"181,461","181,461"
driver95,lun 2/01/17,08:10,08:14,0h 04m,0.1,Pausa,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,7 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51545783.0,4497479.0,51545783.0,51545582.0,"181,461","181,462"
driver95,lun 2/01/17,08:14,08:17,0h 03m,0.1,Conduciendo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51545582.0,4496629.0,51545582.0,51545655.0,"181,462","181,462"
driver95,lun 2/01/17,08:17,08:21,0h 04m,0.0,Otro trabajo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51545655.0,4496919.0,51545655.0,51545641.0,"181,462","181,462"
driver95,lun 2/01/17,08:21,08:22,0h 01m,0.0,Conduciendo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51545641.0,4496930.0,51545641.0,51545648.0,"181,462","181,462"
driver95,lun 2/01/17,08:22,08:58,0h 36m,0.0,Pausa,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51545648.0,4496769.0,51545648.0,51545676.0,"181,462","181,462"
driver95,lun 2/01/17,09:02,09:38,0h 36m,0.1,Pausa,1,SB48RTOMD2026Q01762,,"4705, Rucphen, NL, 19,7 km oeste Breda",,,,51545733.0,"181,462","181,462"
driver95,lun 2/01/17,09:38,09:40,0h 02m,0.1,Otro trabajo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,7 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51545733.0,4497450.0,51545733.0,51544918.0,"181,462","181,462"
driver95,lun 2/01/17,09:40,13:40,4h 00m,330.6,Conduciendo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","A61/E31, 56154, DE, 16,9 km sur Koblenz",51544918.0,4497208.0,51544918.0,50204947.0,"181,462","181,792"
driver95,lun 2/01/17,13:40,14:27,0h 47m,0.1,Pausa,1,SB48RTOMD2026Q01762,"A61/E31, 56154, DE, 16,9 km sur Koblenz","A61/E31, 56154, DE, 17,0 km sur Koblenz",50204947.0,7573623.0,50204947.0,50204556.0,"181,792","181,792"
driver95,lun 2/01/17,14:27,16:42,2h 15m,188.3,Conduciendo,1,SB48RTOMD2026Q01762,"A61/E31, 56154, DE, 17,0 km sur Koblenz","74906, Heilbronn, DE",50204556.0,7574326.0,50204556.0,49212675.0,"181,792","181,981"
driver95,lun 2/01/17,16:42,01:47,9h 05m,0.1,Pausa,1,SB48RTOMD2026Q01762,"74906, Heilbronn, DE","74906, Heilbronn, DE",49212675.0,9075033.0,49212675.0,49212618.0,"181,981","181,981"
driver95,mar 3/01/17,01:47,06:14,4h 27m,385.7,Conduciendo,1,SB48RTOMD2026Q01762,"74906, Heilbronn, DE","83064, Raubling, DE, próximo a Rosenheim",49212618.0,9075414.0,49212618.0,47766123.0,"181,981","182,366"
driver95,mar 3/01/17,06:14,06:19,0h 05m,0.0,Pausa,1,SB48RTOMD2026Q01762,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766123.0,12105416.0,47766123.0,47766145.0,"182,366","182,366"
