Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver290,lun 2/01/17,16:44,16:45,0h 01m,0.0,Pausa,2,5712JSVMI6186H02007,"03206, Elche, ES","03206, Elche, ES",38277408.0,716025.0,38277408.0,38277395.0,"39,557","39,557"
driver290,lun 2/01/17,16:45,20:12,3h 27m,274.4,En espera,2,5712JSVMI6186H02007,"03206, Elche, ES","12191, Castellón De La Plana, ES",38277395.0,716012.0,38277395.0,40104889.0,"39,557","39,832"
driver290,lun 2/01/17,20:12,20:35,0h 23m,0.0,Pausa,2,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40104889.0,8647.0,40104889.0,40105163.0,"39,832","39,832"
driver290,lun 2/01/17,20:35,20:40,0h 05m,0.3,En espera,2,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40105163.0,8797.0,40105163.0,40105065.0,"39,832","39,832"
driver290,lun 2/01/17,20:40,21:09,0h 29m,0.0,Pausa,2,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40105065.0,8567.0,40105065.0,40105044.0,"39,832","39,832"
driver290,lun 2/01/17,21:09,21:56,0h 47m,60.7,En espera,2,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40105044.0,8619.0,40105044.0,40459334.0,"39,832","39,893"
driver290,lun 2/01/17,21:56,21:57,0h 01m,0.0,Pausa,2,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40459334.0,407751.0,40459334.0,40459347.0,"39,893","39,893"
driver290,lun 2/01/17,21:59,22:03,0h 04m,0.0,Pausa,1,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40459412.0,407816.0,40459412.0,40459325.0,"39,893","39,893"
driver290,lun 2/01/17,22:03,02:18,4h 15m,355.5,Conduciendo,1,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,4 km sur Perpignan",40459325.0,407758.0,40459325.0,42410687.0,"39,893","40,248"
driver290,mar 3/01/17,02:18,02:19,0h 01m,0.0,Otro trabajo,1,5712JSVMI6186H02007,"Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,4 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,3 km sur Perpignan",42410687.0,2872800.0,42410687.0,42411095.0,"40,248","40,248"
driver290,mar 3/01/17,02:23,03:01,0h 38m,36.7,En espera,2,5712JSVMI6186H02007,"Ap7/E15 Autopista De La Mediterrània, 17700, ES, 31,7 km sur Perpignan","66000, Perpignan, FR",42416404.0,2871532.0,42416404.0,42687806.0,"40,249","40,286"
driver290,mar 3/01/17,17:05,17:25,0h 20m,0.1,Pausa,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42687818.0,2858250.0,42687818.0,42687646.0,"40,286","40,286"
driver290,mar 3/01/17,17:25,17:33,0h 08m,3.3,Conduciendo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42687646.0,2857500.0,42687646.0,42684121.0,"40,286","40,289"
driver290,mar 3/01/17,17:33,17:42,0h 09m,0.0,Pausa,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42684121.0,2857470.0,42684121.0,42684093.0,"40,289","40,289"
driver290,mar 3/01/17,17:42,17:48,0h 06m,1.9,Conduciendo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42684093.0,2857458.0,42684093.0,42679191.0,"40,289","40,291"
driver290,mar 3/01/17,17:48,17:56,0h 08m,0.0,Pausa,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42679191.0,2842152.0,42679191.0,42679255.0,"40,291","40,291"
driver290,mar 3/01/17,17:56,17:57,0h 01m,0.0,Otro trabajo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42679255.0,2842127.0,42679255.0,42679339.0,"40,291","40,291"
driver290,mar 3/01/17,17:57,18:00,0h 03m,0.2,Conduciendo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42679339.0,2842036.0,42679339.0,42679823.0,"40,291","40,291"
driver290,mar 3/01/17,18:00,18:41,0h 41m,0.0,Pausa,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42679823.0,2840961.0,42679823.0,42679815.0,"40,291","40,291"
driver290,mar 3/01/17,18:41,18:46,0h 05m,0.0,Otro trabajo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42679815.0,2840952.0,42679815.0,42679774.0,"40,291","40,291"
driver290,mar 3/01/17,18:46,18:56,0h 10m,3.1,Conduciendo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42679774.0,2840935.0,42679774.0,42693809.0,"40,291","40,294"
driver290,mar 3/01/17,18:56,18:58,0h 02m,0.0,Otro trabajo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42693809.0,2860073.0,42693809.0,42693805.0,"40,294","40,294"
driver290,mar 3/01/17,18:58,19:00,0h 02m,0.1,Conduciendo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42693805.0,2860096.0,42693805.0,42693744.0,"40,294","40,294"
driver290,mar 3/01/17,19:00,19:01,0h 01m,0.0,Otro trabajo,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42693744.0,2860304.0,42693744.0,42693780.0,"40,294","40,294"
driver290,mar 3/01/17,19:01,19:32,0h 31m,0.0,Pausa,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42693780.0,2860295.0,42693780.0,42693746.0,"40,294","40,294"
