Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver168,lun 2/01/17,00:07,03:49,3h 42m,309.9,Conduciendo,1,SB46TMOMD2026Q01748,"Haldensleben, 39343, DE, 26,7 km oeste Magdeburg","A7/E45, 24623, Neumünster, DE",52194221.0,11262747.0,52194221.0,54013362.0,"289,519","289,829"
driver168,lun 2/01/17,03:49,04:37,0h 48m,0.0,Pausa,1,SB46TMOMD2026Q01748,"A7/E45, 24623, Neumünster, DE","A7/E45, 24623, Neumünster, DE",54013362.0,9932251.0,54013362.0,54013366.0,"289,829","289,829"
driver168,lun 2/01/17,04:37,07:35,2h 58m,244.9,Conduciendo,1,SB46TMOMD2026Q01748,"A7/E45, 24623, Neumünster, DE","Horsens, 8700, DK, 24,1 km nordeste Vejle",54013366.0,9932320.0,54013366.0,55882201.0,"289,829","290,074"
driver168,lun 2/01/17,07:35,07:39,0h 04m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,1 km nordeste Vejle","Horsens, 8700, DK, 24,1 km nordeste Vejle",55882201.0,9768843.0,55882201.0,55882200.0,"290,074","290,074"
driver168,lun 2/01/17,07:39,07:41,0h 02m,0.3,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,1 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55882200.0,9768798.0,55882200.0,55881107.0,"290,074","290,074"
driver168,lun 2/01/17,07:41,07:47,0h 06m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55881107.0,9765741.0,55881107.0,55881286.0,"290,074","290,074"
driver168,lun 2/01/17,07:47,07:48,0h 01m,0.1,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55881286.0,9765454.0,55881286.0,55881861.0,"290,074","290,074"
driver168,lun 2/01/17,07:48,07:52,0h 04m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55881861.0,9765097.0,55881861.0,55881878.0,"290,074","290,074"
driver168,lun 2/01/17,07:52,07:54,0h 02m,0.2,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 24,0 km nordeste Vejle",55881878.0,9765081.0,55881878.0,55881985.0,"290,074","290,074"
driver168,lun 2/01/17,07:54,12:06,4h 12m,0.0,Pausa,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,0 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55881985.0,9765262.0,55881985.0,55881934.0,"290,074","290,074"
driver168,lun 2/01/17,12:06,12:09,0h 03m,0.1,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 24,0 km nordeste Vejle",55881934.0,9765363.0,55881934.0,55882075.0,"290,074","290,074"
driver168,lun 2/01/17,12:09,12:11,0h 02m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,0 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55882075.0,9765113.0,55882075.0,55881992.0,"290,074","290,074"
driver168,lun 2/01/17,12:11,12:44,0h 33m,0.0,Pausa,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55881992.0,9765122.0,55881992.0,55882012.0,"290,074","290,074"
driver168,lun 2/01/17,12:44,12:46,0h 02m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55882012.0,9765118.0,55882012.0,55881989.0,"290,074","290,074"
driver168,lun 2/01/17,12:46,13:18,0h 32m,35.9,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","7000, Vejle, DK",55881989.0,9765112.0,55881989.0,55642069.0,"290,074","290,110"
driver168,lun 2/01/17,13:18,13:26,0h 08m,0.0,Pausa,1,SB46TMOMD2026Q01748,"7000, Vejle, DK","7000, Vejle, DK",55642069.0,9559152.0,55642069.0,55641892.0,"290,110","290,110"
driver168,lun 2/01/17,13:26,13:28,0h 02m,0.1,Conduciendo,1,SB46TMOMD2026Q01748,"7000, Vejle, DK","7000, Vejle, DK",55641892.0,9559510.0,55641892.0,55642145.0,"290,110","290,110"
driver168,lun 2/01/17,13:28,13:40,0h 12m,0.0,Pausa,1,SB46TMOMD2026Q01748,"7000, Vejle, DK","7000, Vejle, DK",55642145.0,9559082.0,55642145.0,55642143.0,"290,110","290,110"
driver168,lun 2/01/17,13:40,14:30,0h 50m,71.6,Conduciendo,1,SB46TMOMD2026Q01748,"7000, Vejle, DK","Skanderborg, 8660, DK, 29,2 km sudoeste Aarhus",55642143.0,9559098.0,55642143.0,55977206.0,"290,110","290,182"
driver168,lun 2/01/17,14:30,14:34,0h 04m,0.1,Otro trabajo,1,SB46TMOMD2026Q01748,"Skanderborg, 8660, DK, 29,2 km sudoeste Aarhus","Skanderborg, 8660, DK, 29,2 km sudoeste Aarhus",55977206.0,9870022.0,55977206.0,55977751.0,"290,182","290,182"
driver168,lun 2/01/17,14:34,07:06,16h 32m,0.0,Pausa,1,SB46TMOMD2026Q01748,"Skanderborg, 8660, DK, 29,2 km sudoeste Aarhus","Skanderborg, 8660, DK, 29,1 km sudoeste Aarhus",55977751.0,9869421.0,55977751.0,55978063.0,"290,182","290,182"
driver168,mar 3/01/17,07:06,08:18,1h 12m,90.0,Conduciendo,1,SB46TMOMD2026Q01748,"Skanderborg, 8660, DK, 29,1 km sudoeste Aarhus","9500, DK, 25,3 km nordeste Viborg",55978063.0,9872087.0,55978063.0,56575538.0,"290,182","290,272"
driver168,mar 3/01/17,08:18,08:29,0h 11m,0.0,Pausa,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575538.0,9749063.0,56575538.0,56575554.0,"290,272","290,272"
driver168,mar 3/01/17,08:29,08:31,0h 02m,0.3,Conduciendo,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575554.0,9749045.0,56575554.0,56575243.0,"290,272","290,272"
driver168,mar 3/01/17,08:31,08:32,0h 01m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575243.0,9749828.0,56575243.0,56575298.0,"290,272","290,272"
driver168,mar 3/01/17,08:32,08:47,0h 15m,0.0,Pausa,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575298.0,9749725.0,56575298.0,56575280.0,"290,272","290,272"
driver168,mar 3/01/17,08:47,08:51,0h 04m,0.0,Otro trabajo,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575280.0,9749689.0,56575280.0,56575401.0,"290,272","290,272"
driver168,mar 3/01/17,08:51,09:10,0h 19m,0.0,Pausa,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575401.0,9749287.0,56575401.0,56575584.0,"290,272","290,273"
driver168,mar 3/01/17,09:10,09:11,0h 01m,0.0,Conduciendo,1,SB46TMOMD2026Q01748,"9500, DK, 25,3 km nordeste Viborg","9500, DK, 25,3 km nordeste Viborg",56575584.0,9749011.0,56575584.0,56575450.0,"290,273","290,273"
