Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver24,mar 3/01/17,08:58,09:01,0h 03m,0.0,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519508.0,6231562.0,36519508.0,36519543.0,"531,429","531,429"
driver24,mar 3/01/17,09:01,09:03,0h 02m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519543.0,6231550.0,36519543.0,36519545.0,"531,429","531,429"
driver24,mar 3/01/17,09:03,09:09,0h 06m,1.8,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11510, Cádiz, ES",36519545.0,6231554.0,36519545.0,36510600.0,"531,429","531,431"
driver24,mar 3/01/17,09:09,09:17,0h 08m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11510, Cádiz, ES","11510, Cádiz, ES",36510600.0,6239890.0,36510600.0,36510532.0,"531,431","531,431"
driver24,mar 3/01/17,09:17,09:22,0h 05m,1.1,Conduciendo,1,SB31TLSMD2026Q00051,"11510, Cádiz, ES","Cádiz, ES",36510532.0,6239979.0,36510532.0,36514950.0,"531,431","531,432"
driver24,mar 3/01/17,09:22,11:08,1h 46m,0.2,Pausa,1,SB31TLSMD2026Q00051,"Cádiz, ES","Cádiz, ES",36514950.0,6242091.0,36514950.0,36515174.0,"531,432","531,432"
driver24,mar 3/01/17,11:08,11:15,0h 07m,2.1,Conduciendo,1,SB31TLSMD2026Q00051,"Cádiz, ES","11519, Puerto Real, ES, próximo a Cádiz",36515174.0,6243537.0,36515174.0,36518511.0,"531,432","531,434"
driver24,mar 3/01/17,11:15,11:17,0h 02m,0.0,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36518511.0,6231833.0,36518511.0,36518738.0,"531,434","531,434"
driver24,mar 3/01/17,11:17,11:19,0h 02m,0.6,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36518738.0,6231984.0,36518738.0,36520380.0,"531,434","531,435"
driver24,mar 3/01/17,11:19,17:34,6h 15m,0.1,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36520380.0,6232735.0,36520380.0,36520089.0,"531,435","531,435"
driver24,mar 3/01/17,17:34,17:35,0h 01m,0.1,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36520089.0,6231990.0,36520089.0,36519642.0,"531,435","531,435"
driver24,mar 3/01/17,17:35,17:37,0h 02m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519642.0,6231362.0,36519642.0,36519624.0,"531,435","531,435"
driver24,mar 3/01/17,17:37,17:41,0h 04m,0.5,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519624.0,6231322.0,36519624.0,36518643.0,"531,435","531,435"
driver24,mar 3/01/17,17:41,17:43,0h 02m,0.1,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36518643.0,6232450.0,36518643.0,36518989.0,"531,435","531,435"
driver24,mar 3/01/17,17:43,18:26,0h 43m,0.1,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36518989.0,6231750.0,36518989.0,36519728.0,"531,435","531,436"
driver24,jue 5/01/17,09:56,10:10,0h 14m,0.0,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519746.0,6231755.0,36519746.0,36519680.0,"531,436","531,436"
driver24,jue 5/01/17,10:10,10:13,0h 03m,0.9,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519680.0,6231746.0,36519680.0,36519757.0,"531,436","531,436"
driver24,jue 5/01/17,10:13,10:19,0h 06m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519757.0,6231728.0,36519757.0,36519764.0,"531,436","531,436"
driver24,jue 5/01/17,10:19,10:43,0h 24m,0.1,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519764.0,6231714.0,36519764.0,36520406.0,"531,436","531,437"
driver24,jue 5/01/17,10:43,10:46,0h 03m,1.7,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Cádiz, ES",36520406.0,6232210.0,36520406.0,36520809.0,"531,437","531,438"
driver24,jue 5/01/17,10:46,10:59,0h 13m,0.1,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Cádiz, ES","11519, Cádiz, ES",36520809.0,6246740.0,36520809.0,36520988.0,"531,438","531,438"
driver24,jue 5/01/17,10:59,11:03,0h 04m,1.9,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Cádiz, ES","11519, Puerto Real, ES, próximo a Cádiz",36520988.0,6246551.0,36520988.0,36519752.0,"531,438","531,440"
driver24,jue 5/01/17,11:03,11:12,0h 09m,0.1,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519752.0,6231923.0,36519752.0,36520289.0,"531,440","531,440"
driver24,jue 5/01/17,11:12,12:35,1h 23m,105.8,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11206, Algeciras, ES",36520289.0,6232057.0,36520289.0,36112507.0,"531,440","531,546"
driver24,jue 5/01/17,12:35,12:42,0h 07m,0.0,Pausa,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11206, Algeciras, ES",36112507.0,5472002.0,36112507.0,36112529.0,"531,546","531,546"
driver24,jue 5/01/17,12:42,12:45,0h 03m,0.8,Conduciendo,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11206, Algeciras, ES",36112529.0,5472045.0,36112529.0,36114477.0,"531,546","531,547"
driver24,jue 5/01/17,12:45,13:18,0h 33m,0.0,Pausa,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11206, Algeciras, ES",36114477.0,5474435.0,36114477.0,36114443.0,"531,547","531,547"
driver24,jue 5/01/17,13:18,13:32,0h 14m,7.2,Conduciendo,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11201, Gibraltar, ES",36114443.0,5474471.0,36114443.0,36141610.0,"531,547","531,554"
driver24,jue 5/01/17,13:32,13:36,0h 04m,0.3,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141610.0,5440753.0,36141610.0,36141310.0,"531,554","531,555"
driver24,jue 5/01/17,13:36,13:44,0h 08m,1.7,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141310.0,5439637.0,36141310.0,36136713.0,"531,555","531,556"
driver24,jue 5/01/17,13:44,13:48,0h 04m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36136713.0,5440678.0,36136713.0,36137318.0,"531,556","531,556"
driver24,jue 5/01/17,13:48,13:49,0h 01m,0.2,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137318.0,5440736.0,36137318.0,36138726.0,"531,556","531,556"
driver24,jue 5/01/17,13:49,13:52,0h 03m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36138726.0,5440520.0,36138726.0,36139226.0,"531,556","531,557"
driver24,jue 5/01/17,13:52,13:53,0h 01m,0.1,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36139226.0,5440457.0,36139226.0,36139769.0,"531,557","531,557"
driver24,jue 5/01/17,13:53,13:57,0h 04m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36139769.0,5439605.0,36139769.0,36139821.0,"531,557","531,557"
driver24,jue 5/01/17,13:57,13:58,0h 01m,0.1,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36139821.0,5439548.0,36139821.0,36140692.0,"531,557","531,557"
driver24,jue 5/01/17,13:58,14:00,0h 02m,0.1,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36140692.0,5439496.0,36140692.0,36141374.0,"531,557","531,557"
driver24,jue 5/01/17,14:00,14:02,0h 02m,0.1,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36141374.0,5439518.0,36141374.0,36142186.0,"531,557","531,557"
driver24,jue 5/01/17,14:02,14:05,0h 03m,0.1,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36142186.0,5439464.0,36142186.0,36142718.0,"531,557","531,557"
driver24,jue 5/01/17,14:05,14:07,0h 02m,0.7,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","Gibraltar, ES",36142718.0,5440193.0,36142718.0,36148439.0,"531,557","531,558"
driver24,jue 5/01/17,14:07,14:15,0h 08m,0.3,Otro trabajo,1,SB31TLSMD2026Q00051,"Gibraltar, ES","Gibraltar, ES",36148439.0,5442302.0,36148439.0,36149477.0,"531,558","531,558"
driver24,jue 5/01/17,14:15,14:16,0h 01m,0.0,Conduciendo,1,SB31TLSMD2026Q00051,"Gibraltar, ES","Gibraltar, ES",36149477.0,5444964.0,36149477.0,36149621.0,"531,558","531,558"
driver24,jue 5/01/17,14:16,14:24,0h 08m,0.1,Otro trabajo,1,SB31TLSMD2026Q00051,"Gibraltar, ES","11205, Algeciras, GI, próximo a Gibraltar",36149621.0,5445488.0,36149621.0,36149874.0,"531,558","531,558"
driver24,jue 5/01/17,14:24,15:00,0h 36m,47.6,Conduciendo,1,SB31TLSMD2026Q00051,"11205, Algeciras, GI, próximo a Gibraltar","11180, GI, 46,1 km noroeste Gibraltar",36149874.0,5446785.0,36149874.0,36437983.0,"531,558","531,606"
driver24,jue 5/01/17,15:00,15:47,0h 47m,0.1,Pausa,1,SB31TLSMD2026Q00051,"11180, GI, 46,1 km noroeste Gibraltar","11180, GI, 46,1 km noroeste Gibraltar",36437983.0,5717547.0,36437983.0,36437856.0,"531,606","531,606"
driver24,jue 5/01/17,15:47,16:36,0h 49m,55.4,Conduciendo,1,SB31TLSMD2026Q00051,"11180, GI, 46,1 km noroeste Gibraltar","11519, Puerto Real, ES, próximo a Cádiz",36437856.0,5717084.0,36437856.0,36519667.0,"531,606","531,661"
driver24,jue 5/01/17,16:36,16:41,0h 05m,0.0,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519667.0,6231665.0,36519667.0,36519702.0,"531,661","531,661"
driver24,jue 5/01/17,16:41,16:42,0h 01m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519702.0,6231494.0,36519702.0,36519790.0,"531,661","531,661"
driver24,jue 5/01/17,16:42,16:46,0h 04m,1.9,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Cádiz, ES",36519790.0,6231465.0,36519790.0,36521240.0,"531,661","531,663"
driver24,jue 5/01/17,16:46,16:51,0h 05m,0.0,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Cádiz, ES","11519, Cádiz, ES",36521240.0,6246344.0,36521240.0,36521187.0,"531,663","531,663"
driver24,jue 5/01/17,16:51,16:54,0h 03m,1.7,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Cádiz, ES","11519, Puerto Real, ES, próximo a Cádiz",36521187.0,6246284.0,36521187.0,36518675.0,"531,663","531,665"
driver24,jue 5/01/17,16:54,17:01,0h 07m,0.2,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36518675.0,6232065.0,36518675.0,36519667.0,"531,665","531,665"
driver24,jue 5/01/17,17:01,17:02,0h 01m,0.0,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519667.0,6231342.0,36519667.0,36519597.0,"531,665","531,665"
