Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver56,lun 2/01/17,08:07,08:10,0h 03m,0.5,Conduciendo,1,SB32CNRMD2026Q01553,"35530, FR, 16,3 km este Rennes","35530, FR, 16,6 km este Rennes",48100452.0,1461503.0,48100452.0,48100655.0,"270,557","270,558"
driver56,lun 2/01/17,08:10,08:17,0h 07m,0.0,Otro trabajo,1,SB32CNRMD2026Q01553,"35530, FR, 16,6 km este Rennes","35530, FR, 16,6 km este Rennes",48100655.0,1457288.0,48100655.0,48100744.0,"270,558","270,558"
driver56,lun 2/01/17,08:17,08:21,0h 04m,0.8,Conduciendo,1,SB32CNRMD2026Q01553,"35530, FR, 16,6 km este Rennes","35530, ServonSurVilaine, FR, 16,2 km este Rennes",48100744.0,1457305.0,48100744.0,48102104.0,"270,558","270,558"
driver56,lun 2/01/17,08:21,08:33,0h 12m,0.0,Otro trabajo,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,2 km este Rennes","35530, ServonSurVilaine, FR, 16,2 km este Rennes",48102104.0,1463021.0,48102104.0,48102134.0,"270,558","270,558"
driver56,lun 2/01/17,08:33,08:39,0h 06m,0.1,Pausa,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,2 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48102134.0,1462968.0,48102134.0,48101871.0,"270,558","270,559"
driver56,lun 2/01/17,08:39,08:40,0h 01m,0.0,Otro trabajo,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48101871.0,1463663.0,48101871.0,48101897.0,"270,559","270,559"
driver56,lun 2/01/17,08:40,08:43,0h 03m,0.1,Conduciendo,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48101897.0,1463771.0,48101897.0,48101869.0,"270,559","270,559"
driver56,lun 2/01/17,08:43,09:11,0h 28m,0.0,Pausa,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48101869.0,1463302.0,48101869.0,48101925.0,"270,559","270,559"
driver56,lun 2/01/17,09:11,09:13,0h 02m,0.0,Otro trabajo,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48101925.0,1463349.0,48101925.0,48102070.0,"270,559","270,559"
driver56,lun 2/01/17,09:13,09:14,0h 01m,0.1,Conduciendo,1,SB32CNRMD2026Q01553,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,2 km este Rennes",48102070.0,1463474.0,48102070.0,48102069.0,"270,559","270,559"
