Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver136,mie 4/01/17,16:03,22:42,6h 39m,0.0,Pausa,1,SB38ZFO MI5256H00854,"11206, Algeciras, ES","11206, Algeciras, ES",36115543.0,5474659.0,36115543.0,36115393.0,"41,188","41,188"
driver136,mie 4/01/17,22:42,22:55,0h 13m,6.1,Conduciendo,1,SB38ZFO MI5256H00854,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36115393.0,5474457.0,36115393.0,36129191.0,"41,188","41,194"
driver136,mie 4/01/17,22:55,23:04,0h 09m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36129191.0,5431168.0,36129191.0,36129338.0,"41,194","41,194"
driver136,mie 4/01/17,23:04,23:09,0h 05m,1.8,Conduciendo,1,SB38ZFO MI5256H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36129338.0,5431195.0,36129338.0,36125010.0,"41,194","41,196"
driver136,mie 4/01/17,23:09,23:18,0h 09m,0.0,Pausa,1,SB38ZFO MI5256H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125010.0,5440425.0,36125010.0,36125004.0,"41,196","41,196"
driver136,mie 4/01/17,23:18,23:28,0h 10m,5.0,Conduciendo,1,SB38ZFO MI5256H00854,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36125004.0,5440489.0,36125004.0,36114611.0,"41,196","41,201"
driver136,mie 4/01/17,23:28,23:44,0h 16m,0.0,Pausa,1,SB38ZFO MI5256H00854,"11206, Algeciras, ES","11206, Algeciras, ES",36114611.0,5474122.0,36114611.0,36114409.0,"41,201","41,201"
driver136,mie 4/01/17,23:44,02:34,2h 50m,219.9,Conduciendo,1,SB38ZFO MI5256H00854,"11206, Algeciras, ES","18300, ES, 50,6 km oeste Granada",36114409.0,5474501.0,36114409.0,37164763.0,"41,201","41,421"
driver136,jue 5/01/17,02:34,02:39,0h 05m,0.1,Otro trabajo,1,SB38ZFO MI5256H00854,"18300, ES, 50,6 km oeste Granada","18300, ES, 50,5 km oeste Granada",37164763.0,4168998.0,37164763.0,37164684.0,"41,421","41,421"
driver136,jue 5/01/17,02:39,03:51,1h 12m,102.2,Conduciendo,1,SB38ZFO MI5256H00854,"18300, ES, 50,5 km oeste Granada","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",37164684.0,4168018.0,37164684.0,37593442.0,"41,421","41,523"
driver136,jue 5/01/17,03:51,07:29,3h 38m,0.0,Pausa,1,SB38ZFO MI5256H00854,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",37593442.0,3601813.0,37593442.0,37593462.0,"41,523","41,523"
driver136,jue 5/01/17,07:29,08:42,1h 13m,102.6,Conduciendo,1,SB38ZFO MI5256H00854,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén","A4/E5 Autovía De Sur, 23213, ES, 66,2 km norte Jaén",37593462.0,3601759.0,37593462.0,38329684.0,"41,523","41,626"
driver136,jue 5/01/17,08:42,08:45,0h 03m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"A4/E5 Autovía De Sur, 23213, ES, 66,2 km norte Jaén","A4/E5 Autovía De Sur, 23213, ES, 66,2 km norte Jaén",38329684.0,3544523.0,38329684.0,38329746.0,"41,626","41,626"
driver136,jue 5/01/17,08:45,11:42,2h 57m,256.2,Conduciendo,1,SB38ZFO MI5256H00854,"A4/E5 Autovía De Sur, 23213, ES, 66,2 km norte Jaén","16250, ES, 58,7 km norte Albacete",38329746.0,3544411.0,38329746.0,39519081.0,"41,626","41,882"
driver136,jue 5/01/17,11:42,22:11,10h 29m,0.1,Pausa,1,SB38ZFO MI5256H00854,"16250, ES, 58,7 km norte Albacete","16250, ES, 58,7 km norte Albacete",39519081.0,1752276.0,39519081.0,39519234.0,"41,882","41,882"
driver136,jue 5/01/17,22:11,02:04,3h 53m,337.3,Conduciendo,1,SB38ZFO MI5256H00854,"16250, ES, 58,7 km norte Albacete","43519, ES, 41,7 km sudoeste Reus",39519234.0,1753034.0,39519234.0,40896414.0,"41,882","42,219"
driver136,vie 6/01/17,02:04,02:51,0h 47m,0.0,Pausa,1,SB38ZFO MI5256H00854,"43519, ES, 41,7 km sudoeste Reus","43519, ES, 41,7 km sudoeste Reus",40896414.0,748017.0,40896414.0,40896556.0,"42,219","42,219"
driver136,vie 6/01/17,02:51,05:16,2h 25m,198.7,Conduciendo,1,SB38ZFO MI5256H00854,"43519, ES, 41,7 km sudoeste Reus","Ap7/E15 Autopista De La Mediterrània, 08470, ES, 19,6 km norte Mataró",40896556.0,748420.0,40896556.0,41703773.0,"42,219","42,418"
driver136,vie 6/01/17,05:16,05:19,0h 03m,0.1,Otro trabajo,1,SB38ZFO MI5256H00854,"Ap7/E15 Autopista De La Mediterrània, 08470, ES, 19,6 km norte Mataró","Ap7/E15 Autopista De La Mediterrània, 08470, ES, 19,6 km norte Mataró",41703773.0,2522736.0,41703773.0,41704213.0,"42,418","42,418"
driver136,vie 6/01/17,05:19,06:33,1h 14m,103.0,Conduciendo,1,SB38ZFO MI5256H00854,"Ap7/E15 Autopista De La Mediterrània, 08470, ES, 19,6 km norte Mataró","17700, FR, 33,7 km sur Perpignan",41704213.0,2523396.0,41704213.0,42398265.0,"42,418","42,521"
driver136,vie 6/01/17,06:33,07:19,0h 46m,0.0,Pausa,1,SB38ZFO MI5256H00854,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398265.0,2882659.0,42398265.0,42398376.0,"42,521","42,521"
driver136,vie 6/01/17,07:19,07:43,0h 24m,17.6,Conduciendo,1,SB38ZFO MI5256H00854,"17700, FR, 33,7 km sur Perpignan","A9/E15 La Catalane, 66160, FR, 20,2 km sur Perpignan",42398376.0,2882654.0,42398376.0,42527562.0,"42,521","42,539"
driver136,vie 6/01/17,07:43,07:45,0h 02m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"A9/E15 La Catalane, 66160, FR, 20,2 km sur Perpignan","A9/E15 La Catalane, 66160, FR, 20,2 km sur Perpignan",42527562.0,2822018.0,42527562.0,42527563.0,"42,539","42,539"
driver136,vie 6/01/17,07:45,08:06,0h 21m,21.0,Conduciendo,1,SB38ZFO MI5256H00854,"A9/E15 La Catalane, 66160, FR, 20,2 km sur Perpignan","66000, Perpignan, FR",42527563.0,2822032.0,42527563.0,42687531.0,"42,539","42,560"
driver136,vie 6/01/17,08:06,10:13,2h 07m,0.1,Pausa,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687531.0,2855502.0,42687531.0,42687280.0,"42,560","42,560"
driver136,vie 6/01/17,10:13,10:18,0h 05m,0.5,Conduciendo,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687280.0,2854112.0,42687280.0,42687260.0,"42,560","42,560"
driver136,vie 6/01/17,10:18,11:24,1h 06m,0.0,Pausa,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687260.0,2856248.0,42687260.0,42687188.0,"42,560","42,560"
driver136,vie 6/01/17,11:24,11:26,0h 02m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687188.0,2856311.0,42687188.0,42687285.0,"42,560","42,560"
driver136,vie 6/01/17,11:26,11:39,0h 13m,2.3,Conduciendo,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687285.0,2856271.0,42687285.0,42688490.0,"42,560","42,563"
driver136,vie 6/01/17,11:39,23:05,11h 26m,0.0,Pausa,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42688490.0,2859647.0,42688490.0,42688542.0,"42,563","42,563"
driver136,vie 6/01/17,23:05,23:08,0h 03m,0.3,Conduciendo,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42688542.0,2859635.0,42688542.0,42687886.0,"42,563","42,563"
driver136,vie 6/01/17,23:08,23:18,0h 10m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687886.0,2858847.0,42687886.0,42687878.0,"42,563","42,563"
driver136,vie 6/01/17,23:18,23:42,0h 24m,0.1,Pausa,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","66000, Perpignan, FR",42687878.0,2858838.0,42687878.0,42687912.0,"42,563","42,563"
driver136,vie 6/01/17,23:42,00:20,0h 38m,42.0,Conduciendo,1,SB38ZFO MI5256H00854,"66000, Perpignan, FR","Ap7/E15 Autopista De La Mediterrània, 17750, ES, 37,4 km sur Perpignan",42687912.0,2859390.0,42687912.0,42365205.0,"42,563","42,605"
driver136,sab 7/01/17,00:20,00:30,0h 10m,0.0,Pausa,1,SB38ZFO MI5256H00854,"Ap7/E15 Autopista De La Mediterrània, 17750, ES, 37,4 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 17750, ES, 37,4 km sur Perpignan",42365205.0,2892064.0,42365205.0,42365237.0,"42,605","42,605"
driver136,sab 7/01/17,00:30,04:11,3h 41m,304.0,Conduciendo,1,SB38ZFO MI5256H00854,"Ap7/E15 Autopista De La Mediterrània, 17750, ES, 37,4 km sur Perpignan","43895, ES, 48,8 km sudoeste Reus",42365237.0,2892087.0,42365237.0,40834766.0,"42,605","42,909"
driver136,sab 7/01/17,04:11,04:58,0h 47m,0.0,Pausa,1,SB38ZFO MI5256H00854,"43895, ES, 48,8 km sudoeste Reus","43895, ES, 48,8 km sudoeste Reus",40834766.0,710140.0,40834766.0,40834720.0,"42,909","42,909"
driver136,sab 7/01/17,04:58,06:32,1h 34m,129.9,Conduciendo,1,SB38ZFO MI5256H00854,"43895, ES, 48,8 km sudoeste Reus","12006, Castellón De La Plana, ES",40834720.0,710204.0,40834720.0,40012380.0,"42,909","43,039"
driver136,sab 7/01/17,06:32,06:35,0h 03m,0.2,Otro trabajo,1,SB38ZFO MI5256H00854,"12006, Castellón De La Plana, ES","12006, Castellón De La Plana, ES",40012380.0,97915.0,40012380.0,40011947.0,"43,039","43,039"
driver136,sab 7/01/17,06:35,07:31,0h 56m,82.2,Conduciendo,1,SB38ZFO MI5256H00854,"12006, Castellón De La Plana, ES","508, 46394, Torrent, ES, 15,8 km oeste Valencia",40011947.0,99866.0,40011947.0,39473249.0,"43,039","43,121"
driver136,sab 7/01/17,07:31,07:33,0h 02m,0.6,Otro trabajo,1,SB38ZFO MI5256H00854,"508, 46394, Torrent, ES, 15,8 km oeste Valencia","A3/E901 Autovía Del Este, 46394, Torrent, ES, 16,4 km oeste Valencia",39473249.0,560530.0,39473249.0,39473267.0,"43,121","43,122"
driver136,sab 7/01/17,07:33,08:59,1h 26m,115.0,Conduciendo,1,SB38ZFO MI5256H00854,"A3/E901 Autovía Del Este, 46394, Torrent, ES, 16,4 km oeste Valencia","16250, ES, 58,7 km norte Albacete",39473267.0,567436.0,39473267.0,39519203.0,"43,122","43,237"
driver136,sab 7/01/17,08:59,18:01,9h 02m,0.0,Pausa,1,SB38ZFO MI5256H00854,"16250, ES, 58,7 km norte Albacete","16250, ES, 58,7 km norte Albacete",39519203.0,1751234.0,39519203.0,39519204.0,"43,237","43,237"
driver136,sab 7/01/17,18:01,20:35,2h 34m,221.4,Conduciendo,1,SB38ZFO MI5256H00854,"16250, ES, 58,7 km norte Albacete","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",39519204.0,1751190.0,39519204.0,38636028.0,"43,237","43,458"
driver136,sab 7/01/17,20:35,20:36,0h 01m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",38636028.0,3471325.0,38636028.0,38636041.0,"43,458","43,458"
driver136,sab 7/01/17,20:36,21:24,0h 48m,0.1,Pausa,1,SB38ZFO MI5256H00854,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","13730, ES, 55,3 km sudeste Ciudad Real",38636041.0,3471371.0,38636041.0,38636916.0,"43,458","43,458"
driver136,sab 7/01/17,21:24,00:42,3h 18m,265.9,Conduciendo,1,SB38ZFO MI5256H00854,"13730, ES, 55,3 km sudeste Ciudad Real","41640, ES, 70,5 km este Dos Hermanas",38636916.0,3472321.0,38636916.0,37239540.0,"43,458","43,724"
driver136,dom 8/01/17,00:42,11:37,10h 55m,0.0,Pausa,1,SB38ZFO MI5256H00854,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239540.0,5126900.0,37239540.0,37239536.0,"43,724","43,724"
driver136,dom 8/01/17,11:37,12:07,0h 30m,29.5,Conduciendo,1,SB38ZFO MI5256H00854,"41640, ES, 70,5 km este Dos Hermanas","41560, ES, 65,2 km sur Córdoba",37239536.0,5126943.0,37239536.0,37303355.0,"43,724","43,754"
driver136,dom 8/01/17,12:07,09:07,45h 00m,0.0,Pausa,1,SB38ZFO MI5256H00854,"41560, ES, 65,2 km sur Córdoba","41560, Estepa, ES, 65,2 km sur Córdoba",37303355.0,4877911.0,37303355.0,37303388.0,"43,754","43,754"
driver136,mar 10/01/17,09:07,09:32,0h 25m,16.7,Conduciendo,1,SB38ZFO MI5256H00854,"41560, Estepa, ES, 65,2 km sur Córdoba","41550, ES, 72,2 km sur Córdoba",37303388.0,4877906.0,37303388.0,37254674.0,"43,754","43,771"
driver136,mar 10/01/17,09:32,09:57,0h 25m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"41550, ES, 72,2 km sur Córdoba","41550, ES, 72,2 km sur Córdoba",37254674.0,4980130.0,37254674.0,37254620.0,"43,771","43,771"
driver136,mar 10/01/17,09:57,10:44,0h 47m,0.0,Pausa,1,SB38ZFO MI5256H00854,"41550, ES, 72,2 km sur Córdoba","41550, ES, 72,2 km sur Córdoba",37254620.0,4980120.0,37254620.0,37254723.0,"43,771","43,771"
driver136,mar 10/01/17,10:44,10:48,0h 04m,0.0,Otro trabajo,1,SB38ZFO MI5256H00854,"41550, ES, 72,2 km sur Córdoba","41550, ES, 72,2 km sur Córdoba",37254723.0,4980128.0,37254723.0,37254769.0,"43,771","43,771"
