Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver129,lun 9/01/17,16:13,16:16,0h 03m,0.1,Pausa,1,SB49RTOMD2026Q01353,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44898407.0,25446610.0,44898407.0,44899034.0,"199,180","199,180"
driver129,lun 9/01/17,16:16,16:17,0h 01m,0.2,Otro trabajo,1,SB49RTOMD2026Q01353,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","137456, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44899034.0,25446151.0,44899034.0,44900256.0,"199,180","199,180"
driver129,lun 9/01/17,16:17,16:19,0h 02m,1.4,Conduciendo,1,SB49RTOMD2026Q01353,"137456, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Târgoviste, RO",44900256.0,25446460.0,44900256.0,44912478.0,"199,180","199,182"
driver129,lun 9/01/17,16:19,16:26,0h 07m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"130087, Târgoviste, RO","130087, Târgoviste, RO",44912478.0,25450629.0,44912478.0,44912410.0,"199,182","199,182"
driver129,lun 9/01/17,16:26,18:11,1h 45m,108.5,Conduciendo,1,SB49RTOMD2026Q01353,"130087, Târgoviste, RO","077168, Snagov, RO, 25,4 km norte Bucuresti",44912410.0,25450947.0,44912410.0,44663817.0,"199,182","199,290"
driver129,lun 9/01/17,18:11,18:14,0h 03m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663817.0,26076395.0,44663817.0,44663736.0,"199,290","199,290"
driver129,lun 9/01/17,18:14,18:20,0h 06m,1.9,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663736.0,26076520.0,44663736.0,44663895.0,"199,290","199,292"
driver129,lun 9/01/17,18:20,18:51,0h 31m,0.0,Pausa,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663895.0,26077611.0,44663895.0,44663884.0,"199,292","199,292"
driver129,lun 9/01/17,18:51,19:08,0h 17m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663884.0,26077679.0,44663884.0,44663869.0,"199,292","199,292"
driver129,lun 9/01/17,19:08,19:09,0h 01m,0.0,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663869.0,26077679.0,44663869.0,44663861.0,"199,292","199,292"
driver129,lun 9/01/17,19:09,19:37,0h 28m,0.2,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663861.0,26077674.0,44663861.0,44663862.0,"199,292","199,293"
driver129,lun 9/01/17,19:37,19:47,0h 10m,0.0,Pausa,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663862.0,26077706.0,44663862.0,44663861.0,"199,293","199,293"
driver129,lun 9/01/17,19:47,19:48,0h 01m,0.1,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663861.0,26077696.0,44663861.0,44663837.0,"199,293","199,293"
driver129,lun 9/01/17,19:48,19:51,0h 03m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44663837.0,26078259.0,44663837.0,44663847.0,"199,293","199,293"
driver129,lun 9/01/17,19:51,19:54,0h 03m,0.9,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,9 km norte Bucuresti",44663847.0,26078370.0,44663847.0,44668367.0,"199,293","199,294"
driver129,lun 9/01/17,19:54,19:58,0h 04m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,9 km norte Bucuresti","077168, Snagov, RO, 25,9 km norte Bucuresti",44668367.0,26081506.0,44668367.0,44668435.0,"199,294","199,294"
driver129,lun 9/01/17,19:58,20:42,0h 44m,45.6,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,9 km norte Bucuresti","Ploiesti, RO",44668435.0,26081486.0,44668435.0,44960000.0,"199,294","199,339"
driver129,lun 9/01/17,20:42,20:44,0h 02m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44960000.0,25900882.0,44960000.0,44960060.0,"199,339","199,339"
driver129,lun 9/01/17,20:44,07:52,11h 08m,0.0,Pausa,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44960060.0,25900883.0,44960060.0,44959951.0,"199,339","199,339"
driver129,mar 10/01/17,07:52,07:54,0h 02m,0.4,Conduciendo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44959951.0,25900774.0,44959951.0,44961805.0,"199,339","199,340"
